date,district,source,value
2022-12-15 08:07:13,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 08:07:13,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 08:52:05,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 08:52:05,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 09:22:03,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 09:22:03,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 09:52:04,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 09:52:04,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 10:22:03,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 10:22:03,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 10:52:04,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 10:52:04,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 11:22:02,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 11:22:02,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 11:52:04,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 11:52:04,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 12:22:02,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 12:22:02,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 12:52:04,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 12:52:04,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 13:22:02,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 13:22:02,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 13:52:04,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 13:52:04,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 14:07:02,Southern Owens Valley,Tinemaha Reservoir Outflow,126.9
2022-12-15 14:07:02,Southern Owens Valley,Indep. Ck. At Junction Flow,3.0
2022-12-15 14:07:02,Southern Owens Valley,LAA at Alabama Flow,131.0
2022-12-15 14:07:02,Southern Owens Valley,LAA at Alabama Level,4.8
2022-12-15 14:07:02,Southern Owens Valley,LAA at Alabama Water Temp,43.4
2022-12-15 14:07:02,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-12-15 14:07:02,Southern Owens Valley,LAA at Cottonwood Flow,134.0
2022-12-15 14:07:02,Southern Owens Valley,LAA at Cottonwood Level,6.1
2022-12-15 14:07:02,Southern Owens Valley,LAA at Cotton. Water Temp,42.8
2022-12-15 14:07:02,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-12-15 14:07:02,Southern Owens Valley,S. Haiwee Reservoir Elevation,3734.9
2022-12-15 14:07:02,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-12-15 14:07:02,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-12-15 14:07:02,Southern Owens Valley,Reinhackel Flow,1.3
2022-12-15 14:07:02,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-12-15 14:07:02,Southern Owens Valley,Cartago Spillgate Outflow,14.1
2022-12-15 14:07:02,Lower Owens River Project,LORP Intake Flow,43.0
2022-12-15 14:07:02,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2022-12-15 14:07:02,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2022-12-15 14:07:02,Lower Owens River Project,LORP Above Pumpstation,40.0
2022-12-15 14:07:02,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-12-15 14:07:02,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.0
2022-12-15 14:07:02,Northern Owens Valley,Pleasant Valley Elevation,4385.2
2022-12-15 14:07:02,Northern Owens Valley,Pleasant Valley Outflow,3267.2
2022-12-15 14:07:02,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2022-12-15 14:07:02,Northern Owens Valley,Big Pine Ck. USGS Flow,12.6
2022-12-15 14:07:02,Northern Owens Valley,O.R. Below Big Pine,140.4
2022-12-15 14:07:02,Northern Owens Valley,Fish Springs At RR Flow,35.4
2022-12-15 14:07:02,Northern Owens Valley,Tinemaha Reservoir Outflow,126.9
2022-12-15 14:07:02,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-12-15 14:07:02,Northern Owens Valley,Bishop Creek Around Plant 6,33.8
2022-12-15 14:07:02,Long Valley,East Portal Flow,40.0
2022-12-15 14:07:02,Long Valley,OR Below EP Flow,81.0
2022-12-15 14:07:02,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-12-15 14:07:02,Long Valley,McGee Ck. Lower Sta. Flow,8.0
2022-12-15 14:07:02,Long Valley,Long Valley Elevation,6766.5
2022-12-15 14:07:02,Long Valley,Long Valley Current Outflow,0.1
2022-12-15 14:07:02,Long Valley,Rock Ck. Div. Flow,0.0
2022-12-15 14:07:02,Long Valley,Upper Gorge Total Release,35.0
2022-12-15 14:07:02,Long Valley,Release at Middle Gorge,0.0
2022-12-15 14:22:02,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 14:22:02,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-12-15 14:22:02,Southern Owens Valley,Tinemaha Reservoir Outflow,126.9
2022-12-15 14:22:02,Southern Owens Valley,Indep. Ck. At Junction Flow,3.0
2022-12-15 14:22:02,Southern Owens Valley,LAA at Alabama Flow,131.0
2022-12-15 14:22:02,Southern Owens Valley,LAA at Alabama Level,4.8
2022-12-15 14:22:02,Southern Owens Valley,LAA at Alabama Water Temp,43.4
2022-12-15 14:22:02,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-12-15 14:22:02,Southern Owens Valley,LAA at Cottonwood Flow,134.0
2022-12-15 14:22:02,Southern Owens Valley,LAA at Cottonwood Level,6.1
2022-12-15 14:22:02,Southern Owens Valley,LAA at Cotton. Water Temp,42.8
2022-12-15 14:22:02,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-12-15 14:22:02,Southern Owens Valley,S. Haiwee Reservoir Elevation,3734.9
2022-12-15 14:22:02,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-12-15 14:22:02,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-12-15 14:22:02,Southern Owens Valley,Reinhackel Flow,1.3
2022-12-15 14:22:02,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-12-15 14:22:02,Southern Owens Valley,Cartago Spillgate Outflow,15.9
2022-12-15 14:22:02,Lower Owens River Project,LORP Intake Flow,43.0
2022-12-15 14:22:02,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2022-12-15 14:22:02,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2022-12-15 14:22:02,Lower Owens River Project,LORP Above Pumpstation,54.0
2022-12-15 14:22:02,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-12-15 14:22:02,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.0
2022-12-15 14:22:02,Northern Owens Valley,Pleasant Valley Elevation,4385.2
2022-12-15 14:22:02,Northern Owens Valley,Pleasant Valley Outflow,3267.2
2022-12-15 14:22:02,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2022-12-15 14:22:02,Northern Owens Valley,Big Pine Ck. USGS Flow,12.6
2022-12-15 14:22:02,Northern Owens Valley,O.R. Below Big Pine,140.7
2022-12-15 14:22:02,Northern Owens Valley,Fish Springs At RR Flow,35.4
2022-12-15 14:22:02,Northern Owens Valley,Tinemaha Reservoir Outflow,126.9
2022-12-15 14:22:02,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-12-15 14:22:02,Northern Owens Valley,Bishop Creek Around Plant 6,33.8
2022-12-15 14:22:02,Long Valley,East Portal Flow,40.0
2022-12-15 14:22:02,Long Valley,OR Below EP Flow,81.0
2022-12-15 14:22:02,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-12-15 14:22:02,Long Valley,McGee Ck. Lower Sta. Flow,8.0
2022-12-15 14:22:02,Long Valley,Long Valley Elevation,6766.5
2022-12-15 14:22:02,Long Valley,Long Valley Current Outflow,0.1
2022-12-15 14:22:02,Long Valley,Rock Ck. Div. Flow,0.0
2022-12-15 14:22:02,Long Valley,Upper Gorge Total Release,35.0
2022-12-15 14:22:02,Long Valley,Release at Middle Gorge,0.0
2022-12-15 14:37:02,Southern Owens Valley,Tinemaha Reservoir Outflow,126.9
2022-12-15 14:37:02,Southern Owens Valley,Indep. Ck. At Junction Flow,3.0
2022-12-15 14:37:02,Southern Owens Valley,LAA at Alabama Flow,131.0
2022-12-15 14:37:02,Southern Owens Valley,LAA at Alabama Level,4.8
2022-12-15 14:37:02,Southern Owens Valley,LAA at Alabama Water Temp,43.4
2022-12-15 14:37:02,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-12-15 14:37:02,Southern Owens Valley,LAA at Cottonwood Flow,134.0
2022-12-15 14:37:02,Southern Owens Valley,LAA at Cottonwood Level,6.1
2022-12-15 14:37:02,Southern Owens Valley,LAA at Cotton. Water Temp,42.8
