date,district,source,value
2018-02-20 08:43:15,Northern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 08:43:15,Southern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 09:13:15,Northern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 09:13:15,Southern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 09:43:15,Northern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 09:43:15,Southern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 10:13:15,Northern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 10:13:15,Southern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 10:43:15,Northern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 10:43:15,Southern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 11:13:15,Northern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 11:13:15,Southern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 11:43:15,Northern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 11:43:15,Southern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 12:13:15,Northern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 12:13:15,Southern Owens Valley,Tinemaha Elevation,3864.3
2018-02-20 12:43:15,Northern Owens Valley,Tinemaha Elevation,3864.2
2018-02-20 12:43:15,Southern Owens Valley,Tinemaha Elevation,3864.2
2018-02-20 13:13:15,Northern Owens Valley,Tinemaha Elevation,3864.2
2018-02-20 13:13:15,Southern Owens Valley,Tinemaha Elevation,3864.2
2018-02-20 13:43:15,Northern Owens Valley,Tinemaha Elevation,3864.2
2018-02-20 13:43:15,Southern Owens Valley,Tinemaha Elevation,3864.2
2018-02-20 14:13:14,Southern District,Haiwee LAA #2 Current Flow,194.1
2018-02-20 14:13:14,Southern District,Haiwee LAA #1 Current Flow,504.8
2018-02-20 14:13:14,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-02-20 14:13:14,Southern Owens Valley,Indep. Ck. At Junction Flow,3.9
2018-02-20 14:13:14,Southern Owens Valley,LAA at Alabama Flow,199.0
2018-02-20 14:13:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2018-02-20 14:13:14,Southern Owens Valley,LAA at Cottonwood Flow,186.0
2018-02-20 14:13:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,504.8
2018-02-20 14:13:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,194.1
2018-02-20 14:13:14,Southern Owens Valley,Reinhackel Flow,2.0
2018-02-20 14:13:14,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-02-20 14:13:14,Southern Owens Valley,Cartago Spillgate Outflow,35.7
2018-02-20 14:13:14,Mono Basin,Lee Vining Intake Above Flow,35.4
2018-02-20 14:13:14,Mono Basin,Lee Vining Intake Below Flow,30.9
2018-02-20 14:13:14,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-02-20 14:13:14,Mono Basin,L.V. Conduit Below Intake Flow,0.1
