date,district,source,value
2018-10-26 00:31:36,Southern District,Haiwee LAA #2 Current Flow,270.4
2018-10-26 00:31:36,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-10-26 00:31:36,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-10-26 00:31:36,Southern District,LAA #2 Flow at Fairmont Res.,279.4
2018-10-26 00:31:36,Southern District,Bouquet Reservoir Inflow,144.6
2018-10-26 00:31:36,Southern District,Bouquet Reservoir Outflow,0.5
2018-10-26 00:31:36,Southern District,LAA #1 at Soledad Flow,106.5
2018-10-26 00:31:36,Southern District,LAA #2 at Soledad Flow,0.0
2018-10-26 00:31:36,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.6
2018-10-26 00:31:36,Northern Owens Valley,Pleasant Valley Outflow,380.9
2018-10-26 00:31:36,Northern Owens Valley,Baker Ck. At LA Station Flow,4.9
2018-10-26 00:31:36,Northern Owens Valley,Big Pine Ck. USGS Flow,21.3
2018-10-26 00:31:36,Northern Owens Valley,O.R. Below Big Pine,508.2
2018-10-26 00:31:36,Northern Owens Valley,Fish Springs At RR Flow,38.5
2018-10-26 00:31:36,Northern Owens Valley,Tinemaha Reservoir Outflow,450.0
2018-10-26 00:31:36,Northern Owens Valley,Bishop Creek Through Plant 6,58.1
2018-10-26 00:31:36,Northern Owens Valley,Bishop Creek Around Plant 6,5.2
2018-10-26 00:31:36,Southern Owens Valley,Tinemaha Reservoir Outflow,450.0
2018-10-26 00:31:36,Southern Owens Valley,Indep. Ck. At Junction Flow,2.6
2018-10-26 00:31:36,Southern Owens Valley,LAA at Alabama Flow,520.0
2018-10-26 00:31:36,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2018-10-26 00:31:36,Southern Owens Valley,LAA at Cottonwood Flow,502.0
2018-10-26 00:31:36,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-10-26 00:31:36,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.4
2018-10-26 00:31:36,Southern Owens Valley,Reinhackel Flow,2.1
2018-10-26 00:31:36,Southern Owens Valley,Lubkin Spillgate Outflow,9.9
2018-10-26 00:31:36,Southern Owens Valley,Cartago Spillgate Outflow,30.0
2018-10-26 00:31:36,Long Valley,East Portal Flow,32.0
2018-10-26 00:31:36,Long Valley,OR Below EP Flow,87.0
2018-10-26 00:31:36,Long Valley,Hot Ck.at Hwy. Flow,8.0
2018-10-26 00:31:36,Long Valley,McGee Ck. Lower Sta. Flow,12.8
2018-10-26 00:31:36,Long Valley,Long Valley Current Outflow,198.1
2018-10-26 00:31:36,Long Valley,Rock Ck. Div. Flow,0.0
2018-10-26 00:31:36,Long Valley,Upper Gorge at TRS,12.9
2018-10-26 00:31:36,Lower Owens River Project,LORP Intake Flow,49.0
2018-10-26 00:31:36,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2018-10-26 00:31:36,Lower Owens River Project,LORP at Reinhackle Springs,45.0
2018-10-26 00:31:36,Lower Owens River Project,LORP Above Pumpstation,52.0
2018-10-26 00:31:36,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-10-26 00:31:36,Mono Basin,Lee Vining Intake Above Flow,17.4
2018-10-26 00:31:36,Mono Basin,Lee Vining Intake Below Flow,16.2
2018-10-26 00:31:36,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2018-10-26 00:31:36,Mono Basin,L.V. Conduit Below Intake Flow,0.7
2018-10-26 00:31:36,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-10-26 00:31:36,Mono Basin,Parker Ck. Under Conduit Flow,2.0
2018-10-26 00:31:36,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-10-26 00:31:36,Mono Basin,Grant Lk. Spill Flow,0.0
2018-10-26 00:31:36,Mono Basin,Mono Gate 1 Return Ditch Flow,38.0
2018-10-26 00:31:36,Mono Basin,Grant Lk. Outflow,71.2
2018-10-26 00:31:36,Mono Basin,Rush Ck. at Damsite Flow,10.3
2018-10-26 00:31:36,Mono Basin,Flow to West Portal,21.9
2018-10-26 00:31:37,Southern District,S. Haiwee Reservoir Elevation,3732.6
2018-10-26 00:31:37,Southern District,Fairmont Reservoir Elevation,3028.0
2018-10-26 00:31:37,Southern District,Bouquet Reservoir Elevation,2976.7
2018-10-26 00:31:37,Northern Owens Valley,Pleasant Valley Elevation,4384.8
2018-10-26 00:31:37,Southern Owens Valley,LAA at Alabama Level,8.6
2018-10-26 00:31:37,Southern Owens Valley,LAA at Alabama Water Temp,56.9
2018-10-26 00:31:37,Southern Owens Valley,LAA at Cottonwood Level,8.8
2018-10-26 00:31:37,Southern Owens Valley,LAA at Cotton. Water Temp,57.5
2018-10-26 00:31:37,Southern Owens Valley,N. Haiwee Elevation,3756.7
2018-10-26 00:31:37,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.6
2018-10-26 00:31:37,Long Valley,Long Valley Elevation,6764.0
2018-10-26 00:31:37,Mono Basin,Mono Lk. Elevation,6380.9
2018-10-26 00:31:37,Mono Basin,Grant Lk. Elevation,7118.2
2018-10-26 01:16:37,Northern Owens Valley,Tinemaha Elevation,3863.4
2018-10-26 01:16:37,Southern Owens Valley,Tinemaha Elevation,3863.4
2018-10-26 01:31:36,Southern District,Haiwee LAA #2 Current Flow,271.1
2018-10-26 01:31:36,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-10-26 01:31:36,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-10-26 01:31:36,Southern District,LAA #2 Flow at Fairmont Res.,279.1
2018-10-26 01:31:36,Southern District,Bouquet Reservoir Inflow,143.4
2018-10-26 01:31:36,Southern District,Bouquet Reservoir Outflow,0.7
2018-10-26 01:31:36,Southern District,LAA #1 at Soledad Flow,106.5
2018-10-26 01:31:36,Southern District,LAA #2 at Soledad Flow,0.0
2018-10-26 01:31:36,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.7
2018-10-26 01:31:36,Northern Owens Valley,Pleasant Valley Outflow,380.5
2018-10-26 01:31:36,Northern Owens Valley,Baker Ck. At LA Station Flow,4.9
2018-10-26 01:31:36,Northern Owens Valley,Big Pine Ck. USGS Flow,21.3
2018-10-26 01:31:36,Northern Owens Valley,O.R. Below Big Pine,508.1
2018-10-26 01:31:36,Northern Owens Valley,Fish Springs At RR Flow,38.4
2018-10-26 01:31:36,Northern Owens Valley,Tinemaha Reservoir Outflow,450.0
2018-10-26 01:31:36,Northern Owens Valley,Bishop Creek Through Plant 6,59.7
2018-10-26 01:31:36,Northern Owens Valley,Bishop Creek Around Plant 6,5.1
