date,district,source,value
2022-08-28 08:23:18,Southern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 08:53:18,Southern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 09:23:18,Southern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 09:23:18,Northern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 09:53:18,Southern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 09:53:18,Northern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 10:23:18,Southern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 10:23:18,Northern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 10:53:18,Southern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 10:53:18,Northern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 11:23:18,Southern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 11:23:18,Northern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 11:53:17,Southern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 11:53:17,Northern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 12:23:17,Southern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 12:23:17,Northern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 12:53:17,Southern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 12:53:17,Northern Owens Valley,Tinemaha Elevation,3861.0
2022-08-28 13:23:17,Southern Owens Valley,Tinemaha Elevation,3860.9
2022-08-28 13:23:17,Northern Owens Valley,Tinemaha Elevation,3860.9
2022-08-28 13:53:17,Southern Owens Valley,Tinemaha Elevation,3860.9
2022-08-28 13:53:17,Northern Owens Valley,Tinemaha Elevation,3860.9
2022-08-28 14:08:17,Southern Owens Valley,Tinemaha Reservoir Outflow,200.5
2022-08-28 14:08:17,Southern Owens Valley,Indep. Ck. At Junction Flow,4.0
2022-08-28 14:08:17,Southern Owens Valley,LAA at Alabama Flow,160.0
2022-08-28 14:08:17,Southern Owens Valley,LAA at Alabama Level,5.3
2022-08-28 14:08:17,Southern Owens Valley,LAA at Alabama Water Temp,75.3
2022-08-28 14:08:17,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-08-28 14:08:17,Southern Owens Valley,LAA at Cottonwood Flow,190.0
2022-08-28 14:08:17,Southern Owens Valley,LAA at Cottonwood Level,5.9
2022-08-28 14:08:17,Southern Owens Valley,LAA at Cotton. Water Temp,75.2
2022-08-28 14:08:17,Southern Owens Valley,N. Haiwee Elevation,3757.1
2022-08-28 14:08:17,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.8
2022-08-28 14:08:17,Southern Owens Valley,Haiwee LAA #1 Current Flow,31.2
2022-08-28 14:08:17,Southern Owens Valley,Haiwee LAA #2 Current Flow,21.8
2022-08-28 14:08:17,Southern Owens Valley,Reinhackel Flow,1.5
2022-08-28 14:08:17,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-08-28 14:08:17,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2022-08-28 14:08:17,Mono Basin,Lee Vining Intake Above Flow,18.8
2022-08-28 14:08:17,Mono Basin,Lee Vining Intake Below Flow,19.2
2022-08-28 14:08:17,Mono Basin,Mono Lk. Elevation,6378.8
2022-08-28 14:08:17,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2022-08-28 14:08:17,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2022-08-28 14:08:17,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2022-08-28 14:08:17,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2022-08-28 14:08:17,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2022-08-28 14:08:17,Mono Basin,Grant Lk. Spill Flow,0.0
2022-08-28 14:08:17,Mono Basin,Mono Gate 1 Return Ditch Flow,32.1
2022-08-28 14:08:17,Mono Basin,Grant Lk. Elevation,7101.5
2022-08-28 14:08:17,Mono Basin,Grant Lk. Outflow,31.4
2022-08-28 14:08:17,Mono Basin,Rush Ck. at Damsite Flow,42.5
2022-08-28 14:08:17,Mono Basin,Flow to West Portal,0.0
2022-08-28 14:08:17,Southern District,Haiwee LAA #2 Current Flow,21.8
2022-08-28 14:08:17,Southern District,S. Haiwee Reservoir Elevation,3735.8
2022-08-28 14:08:17,Southern District,Haiwee LAA #1 Current Flow,31.2
2022-08-28 14:08:17,Southern District,Fairmont Reservoir Elevation,3028.2
2022-08-28 14:08:17,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-08-28 14:08:17,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-08-28 14:08:17,Southern District,Bouquet Reservoir Elevation,2988.8
