date,district,source,value
2019-10-22 00:37:35,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.2
2019-10-22 00:37:35,Northern Owens Valley,Pleasant Valley Outflow,701.9
2019-10-22 00:37:35,Northern Owens Valley,Baker Ck. At LA Station Flow,9.3
2019-10-22 00:37:35,Northern Owens Valley,Big Pine Ck. USGS Flow,22.8
2019-10-22 00:37:35,Northern Owens Valley,O.R. Below Big Pine,784.2
2019-10-22 00:37:35,Northern Owens Valley,Fish Springs At RR Flow,16.0
2019-10-22 00:37:35,Northern Owens Valley,Tinemaha Reservoir Outflow,687.2
2019-10-22 00:37:35,Northern Owens Valley,Bishop Creek Through Plant 6,46.1
2019-10-22 00:37:35,Northern Owens Valley,Bishop Creek Around Plant 6,13.8
2019-10-22 00:37:35,Southern District,Haiwee LAA #2 Current Flow,270.4
2019-10-22 00:37:35,Southern District,Haiwee LAA #1 Current Flow,259.4
2019-10-22 00:37:35,Southern District,LAA #1 Flow at Fairmont Reservoir,242.0
2019-10-22 00:37:35,Southern District,LAA #2 Flow at Fairmont Res.,280.3
2019-10-22 00:37:35,Southern District,Bouquet Reservoir Inflow,4.2
2019-10-22 00:37:35,Southern District,Bouquet Reservoir Outflow,0.5
2019-10-22 00:37:35,Southern District,LAA #1 at Soledad Flow,256.2
2019-10-22 00:37:35,Southern District,LAA #2 at Soledad Flow,241.7
2019-10-22 00:37:35,Long Valley,East Portal Flow,53.0
2019-10-22 00:37:35,Long Valley,OR Below EP Flow,111.0
2019-10-22 00:37:35,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-22 00:37:35,Long Valley,McGee Ck. Lower Sta. Flow,16.2
2019-10-22 00:37:35,Long Valley,Long Valley Current Outflow,596.7
2019-10-22 00:37:35,Long Valley,Rock Ck. Div. Flow,0.2
2019-10-22 00:37:35,Long Valley,Upper Gorge Total Release,23.1
2019-10-22 00:37:35,Long Valley,Release at Middle Gorge,0.0
2019-10-22 00:37:35,Lower Owens River Project,LORP Intake Flow,50.0
2019-10-22 00:37:35,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-10-22 00:37:35,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2019-10-22 00:37:35,Lower Owens River Project,LORP Above Pumpstation,51.0
2019-10-22 00:37:35,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2019-10-22 00:37:35,Southern Owens Valley,Tinemaha Reservoir Outflow,687.2
