date,district,source,value
2021-11-02 08:24:50,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 08:54:51,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 09:24:50,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 09:24:50,Northern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 09:54:51,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 09:54:51,Northern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 10:24:49,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 10:24:49,Northern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 10:54:50,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 10:54:50,Northern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 11:24:49,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 11:24:49,Northern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 11:54:50,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 11:54:50,Northern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 12:24:49,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 12:24:49,Northern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 12:54:50,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 12:54:50,Northern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 13:24:49,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 13:24:49,Northern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 13:54:50,Southern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 13:54:50,Northern Owens Valley,Tinemaha Elevation,3863.4
2021-11-02 14:09:48,Long Valley,East Portal Flow,72.0
2021-11-02 14:09:48,Long Valley,OR Below EP Flow,118.0
2021-11-02 14:09:48,Long Valley,Hot Ck.at Hwy. Flow,7.0
