date,district,source,value
2017-10-18 00:41:39,Southern District,Haiwee LAA #2 Current Flow,45.0
2017-10-18 00:41:39,Southern District,Haiwee LAA #1 Current Flow,408.8
2017-10-18 00:41:39,Southern District,LAA #1 Flow at Fairmont Reservoir,351.0
2017-10-18 00:41:39,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2017-10-18 00:41:39,Southern Owens Valley,Tinemaha Reservoir Outflow,551.0
2017-10-18 00:41:39,Southern Owens Valley,Indep. Ck. At Junction Flow,7.8
2017-10-18 00:41:39,Southern Owens Valley,LAA at Alabama Flow,545.0
2017-10-18 00:41:39,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2017-10-18 00:41:39,Southern Owens Valley,LAA at Cottonwood Flow,602.0
2017-10-18 00:41:39,Southern Owens Valley,Haiwee LAA #1 Current Flow,408.8
2017-10-18 00:41:39,Southern Owens Valley,Haiwee LAA #2 Current Flow,45.0
2017-10-18 00:41:39,Southern Owens Valley,Reinhackel Flow,2.9
2017-10-18 00:41:39,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2017-10-18 00:41:39,Southern Owens Valley,Cartago Spillgate Outflow,40.6
2017-10-18 00:41:39,Long Valley,East Portal Flow,13.0
2017-10-18 00:41:39,Long Valley,OR Below EP Flow,76.0
2017-10-18 00:41:39,Long Valley,Hot Ck.at Hwy. Flow,18.0
2017-10-18 00:41:39,Long Valley,McGee Ck. Lower Sta. Flow,20.5
2017-10-18 00:41:39,Long Valley,Long Valley Current Outflow,418.9
2017-10-18 00:41:39,Long Valley,Rock Ck. Div. Flow,0.0
2017-10-18 00:41:39,Long Valley,Upper Gorge at TRS,119.6
2017-10-18 00:41:39,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.5
2017-10-18 00:41:39,Northern Owens Valley,Pleasant Valley Outflow,499.3
2017-10-18 00:41:39,Northern Owens Valley,Baker Ck. At LA Station Flow,8.3
2017-10-18 00:41:39,Northern Owens Valley,Big Pine Ck. USGS Flow,21.4
2017-10-18 00:41:39,Northern Owens Valley,O.R. Below Big Pine,527.2
2017-10-18 00:41:39,Northern Owens Valley,Fish Springs At RR Flow,40.0
2017-10-18 00:41:39,Northern Owens Valley,Tinemaha Reservoir Outflow,551.0
2017-10-18 00:41:39,Northern Owens Valley,Bishop Creek Through Plant 6,83.6
2017-10-18 00:41:39,Northern Owens Valley,Bishop Creek Around Plant 6,4.8
2017-10-18 00:41:39,Mono Basin,Lee Vining Intake Above Flow,37.1
2017-10-18 00:41:39,Mono Basin,Lee Vining Intake Below Flow,24.4
2017-10-18 00:41:39,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2017-10-18 00:41:39,Mono Basin,L.V. Conduit Below Intake Flow,11.9
2017-10-18 00:41:39,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-10-18 00:41:39,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2017-10-18 00:41:39,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2017-10-18 00:41:39,Mono Basin,Grant Lk. Spill Flow,0.0
2017-10-18 00:41:39,Mono Basin,Mono Gate 1 Return Ditch Flow,30.4
2017-10-18 00:41:39,Mono Basin,Grant Lk. Outflow,39.2
2017-10-18 00:41:39,Mono Basin,Rush Ck. at Damsite Flow,35.1
2017-10-18 00:41:39,Mono Basin,Flow to West Portal,0.0
2017-10-18 00:41:39,Lower Owens River Project,LORP Intake Flow,50.0
2017-10-18 00:41:39,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2017-10-18 00:41:39,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2017-10-18 00:41:39,Lower Owens River Project,LORP Above Pumpstation,51.0
2017-10-18 00:41:39,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2017-10-18 00:41:40,Southern District,S. Haiwee Reservoir Elevation,3724.6
