date,district,source,value
2021-07-29 08:26:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 08:26:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 08:56:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 08:56:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 09:26:49,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 09:26:49,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 09:56:49,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 09:56:49,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 10:26:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 10:26:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 10:41:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 10:41:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 10:56:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 10:56:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 11:11:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 11:11:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 11:26:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 11:26:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 11:41:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 11:41:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 11:56:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 11:56:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 12:11:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 12:11:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 12:26:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 12:26:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 12:41:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 12:41:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 12:56:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 12:56:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 13:11:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 13:11:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 13:26:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 13:26:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 13:41:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 13:41:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 13:56:48,Southern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 13:56:48,Northern Owens Valley,Tinemaha Elevation,3862.6
2021-07-29 14:11:47,Southern District,Haiwee LAA #2 Current Flow,41.4
2021-07-29 14:11:47,Southern District,Haiwee LAA #1 Current Flow,55.9
2021-07-29 14:11:47,Southern District,LAA #1 Flow at Fairmont Reservoir,0.7
2021-07-29 14:11:47,Southern District,LAA #2 Flow at Fairmont Res.,58.0
2021-07-29 14:11:47,Southern District,Bouquet Reservoir Inflow,4.1
2021-07-29 14:11:47,Mono Basin,Lee Vining Intake Above Flow,30.7
2021-07-29 14:11:47,Mono Basin,Lee Vining Intake Below Flow,30.8
2021-07-29 14:11:47,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2021-07-29 14:11:47,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-07-29 14:11:47,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2021-07-29 14:11:47,Mono Basin,Parker Ck. Under Conduit Flow,23.0
2021-07-29 14:11:47,Mono Basin,Parker Ck. Above Conduit Flow,21.0
2021-07-29 14:11:47,Mono Basin,Grant Lk. Spill Flow,0.0
2021-07-29 14:11:47,Mono Basin,Mono Gate 1 Return Ditch Flow,30.9
2021-07-29 14:11:47,Mono Basin,Grant Lk. Outflow,45.6
2021-07-29 14:11:47,Mono Basin,Rush Ck. at Damsite Flow,20.2
