date,district,source,value
2019-07-24 08:20:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 08:20:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 08:50:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 08:50:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 09:20:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 09:20:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 09:50:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 09:50:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 10:20:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 10:20:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 10:50:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 10:50:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 11:20:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 11:20:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 11:50:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 11:50:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 12:20:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 12:20:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 12:50:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 12:50:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 13:20:40,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 13:20:40,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 13:50:39,Southern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 13:50:39,Northern Owens Valley,Tinemaha Elevation,3864.4
2019-07-24 14:05:38,Southern District,Haiwee LAA #2 Current Flow,270.4
2019-07-24 14:05:38,Southern District,Haiwee LAA #1 Current Flow,226.0
2019-07-24 14:05:38,Southern District,LAA #1 Flow at Fairmont Reservoir,413.1
2019-07-24 14:05:38,Southern District,LAA #2 Flow at Fairmont Res.,285.2
2019-07-24 14:05:38,Southern District,Bouquet Reservoir Inflow,0.0
2019-07-24 14:05:38,Southern District,Bouquet Reservoir Outflow,0.5
2019-07-24 14:05:38,Southern District,LAA #1 at Soledad Flow,351.4
2019-07-24 14:05:38,Southern District,LAA #2 at Soledad Flow,314.2
2019-07-24 14:05:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,167.2
2019-07-24 14:05:38,Northern Owens Valley,Pleasant Valley Outflow,396.1
2019-07-24 14:05:38,Northern Owens Valley,Baker Ck. At LA Station Flow,18.4
2019-07-24 14:05:38,Northern Owens Valley,Big Pine Ck. USGS Flow,238.4
2019-07-24 14:05:38,Northern Owens Valley,O.R. Below Big Pine,534.4
2019-07-24 14:05:38,Northern Owens Valley,Fish Springs At RR Flow,38.4
2019-07-24 14:05:38,Northern Owens Valley,Tinemaha Reservoir Outflow,499.5
2019-07-24 14:05:38,Northern Owens Valley,Bishop Creek Through Plant 6,150.3
2019-07-24 14:05:38,Northern Owens Valley,Bishop Creek Around Plant 6,188.8
2019-07-24 14:05:38,Long Valley,East Portal Flow,12.0
2019-07-24 14:05:38,Long Valley,OR Below EP Flow,82.0
2019-07-24 14:05:38,Long Valley,Hot Ck.at Hwy. Flow,71.0
2019-07-24 14:05:38,Long Valley,McGee Ck. Lower Sta. Flow,107.2
2019-07-24 14:05:38,Long Valley,Long Valley Current Outflow,0.0
2019-07-24 14:05:38,Long Valley,Rock Ck. Div. Flow,72.2
