date,district,source,value
2022-02-28 07:39:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 07:39:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 08:09:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 08:09:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 08:39:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 08:39:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 09:09:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 09:09:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 09:39:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 09:39:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 09:54:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 09:54:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 10:09:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 10:09:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 10:24:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 10:24:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 10:39:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 10:39:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 10:54:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 10:54:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 11:09:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 11:09:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 11:24:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 11:24:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 11:39:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 11:39:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 11:54:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 11:54:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 12:09:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 12:09:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 12:24:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 12:24:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 12:39:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 12:39:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 12:54:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 12:54:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 13:09:43,Southern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 13:09:43,Northern Owens Valley,Tinemaha Elevation,3861.4
2022-02-28 13:24:41,Southern Owens Valley,Tinemaha Reservoir Outflow,174.6
2022-02-28 13:24:41,Southern Owens Valley,Indep. Ck. At Junction Flow,1.9
2022-02-28 13:24:41,Southern Owens Valley,LAA at Alabama Flow,175.0
2022-02-28 13:24:41,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-28 13:24:41,Southern Owens Valley,LAA at Cottonwood Flow,160.0
2022-02-28 13:24:41,Southern Owens Valley,Haiwee LAA #1 Current Flow,148.5
2022-02-28 13:24:41,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
