date,district,source,value
2019-01-03 08:18:38,Northern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 08:18:38,Southern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 08:48:38,Northern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 08:48:38,Southern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 09:18:38,Northern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 09:18:38,Southern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 09:48:38,Northern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 09:48:38,Southern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 10:18:38,Northern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 10:18:38,Southern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 10:48:38,Northern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 10:48:38,Southern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 11:18:38,Northern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 11:18:38,Southern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 11:48:38,Northern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 11:48:38,Southern Owens Valley,Tinemaha Elevation,3861.8
2019-01-03 12:18:38,Northern Owens Valley,Tinemaha Elevation,3861.9
2019-01-03 12:18:38,Southern Owens Valley,Tinemaha Elevation,3861.9
2019-01-03 12:48:38,Northern Owens Valley,Tinemaha Elevation,3861.9
2019-01-03 12:48:38,Southern Owens Valley,Tinemaha Elevation,3861.9
2019-01-03 13:18:39,Northern Owens Valley,Tinemaha Elevation,3861.9
2019-01-03 13:18:39,Southern Owens Valley,Tinemaha Elevation,3861.9
2019-01-03 13:48:39,Northern Owens Valley,Tinemaha Elevation,3861.9
2019-01-03 13:48:39,Southern Owens Valley,Tinemaha Elevation,3861.9
2019-01-03 14:03:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.1
