date,district,source,value
2022-09-29 00:37:51,Southern District,Haiwee LAA #2 Current Flow,72.9
2022-09-29 00:37:51,Southern District,Haiwee LAA #1 Current Flow,138.1
2022-09-29 00:37:51,Southern District,LAA #1 Flow at Fairmont Reservoir,124.0
2022-09-29 00:37:51,Southern District,LAA #2 Flow at Fairmont Res.,81.3
2022-09-29 00:37:51,Southern District,Bouquet Reservoir Inflow,0.2
2022-09-29 00:37:51,Southern District,Bouquet Reservoir Outflow,0.5
2022-09-29 00:37:51,Southern District,LAA #1 at Soledad Flow,0.0
2022-09-29 00:37:51,Southern District,LAA #2 at Soledad Flow,198.5
2022-09-29 00:37:51,Long Valley,East Portal Flow,11.0
2022-09-29 00:37:51,Long Valley,OR Below EP Flow,48.0
2022-09-29 00:37:51,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-09-29 00:37:51,Long Valley,McGee Ck. Lower Sta. Flow,8.5
2022-09-29 00:37:51,Long Valley,Long Valley Current Outflow,0.1
2022-09-29 00:37:51,Long Valley,Rock Ck. Div. Flow,0.0
2022-09-29 00:37:51,Long Valley,Upper Gorge Total Release,34.9
2022-09-29 00:37:51,Long Valley,Release at Middle Gorge,0.0
2022-09-29 00:37:51,Southern Owens Valley,Tinemaha Reservoir Outflow,201.9
2022-09-29 00:37:51,Southern Owens Valley,Indep. Ck. At Junction Flow,3.5
2022-09-29 00:37:51,Southern Owens Valley,LAA at Alabama Flow,167.0
2022-09-29 00:37:51,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2022-09-29 00:37:51,Southern Owens Valley,LAA at Cottonwood Flow,94.0
2022-09-29 00:37:51,Southern Owens Valley,Haiwee LAA #1 Current Flow,138.1
2022-09-29 00:37:51,Southern Owens Valley,Haiwee LAA #2 Current Flow,72.9
2022-09-29 00:37:51,Southern Owens Valley,Reinhackel Flow,1.4
2022-09-29 00:37:51,Southern Owens Valley,Lubkin Spillgate Outflow,65.2
2022-09-29 00:37:51,Southern Owens Valley,Cartago Spillgate Outflow,97.1
2022-09-29 00:37:51,Lower Owens River Project,LORP Intake Flow,55.0
2022-09-29 00:37:51,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2022-09-29 00:37:51,Lower Owens River Project,LORP at Reinhackle Springs,58.0
2022-09-29 00:37:51,Lower Owens River Project,LORP Above Pumpstation,47.0
2022-09-29 00:37:51,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2022-09-29 00:37:51,Mono Basin,Lee Vining Intake Above Flow,86.9
2022-09-29 00:37:51,Mono Basin,Lee Vining Intake Below Flow,56.0
2022-09-29 00:37:51,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-09-29 00:37:51,Mono Basin,L.V. Conduit Below Intake Flow,37.1
2022-09-29 00:37:51,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-09-29 00:37:51,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2022-09-29 00:37:51,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2022-09-29 00:37:51,Mono Basin,Grant Lk. Spill Flow,0.0
2022-09-29 00:37:51,Mono Basin,Mono Gate 1 Return Ditch Flow,30.2
2022-09-29 00:37:51,Mono Basin,Grant Lk. Outflow,27.3
2022-09-29 00:37:51,Mono Basin,Rush Ck. at Damsite Flow,27.3
2022-09-29 00:37:51,Mono Basin,Flow to West Portal,0.0
2022-09-29 00:37:51,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,32.4
2022-09-29 00:37:51,Northern Owens Valley,Pleasant Valley Outflow,147.9
2022-09-29 00:37:51,Northern Owens Valley,Baker Ck. At LA Station Flow,2.4
2022-09-29 00:37:51,Northern Owens Valley,Big Pine Ck. USGS Flow,21.6
2022-09-29 00:37:51,Northern Owens Valley,O.R. Below Big Pine,177.9
2022-09-29 00:37:51,Northern Owens Valley,Fish Springs At RR Flow,24.4
