date,district,source,value
2017-10-08 08:41:27,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 08:41:27,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 09:11:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 09:11:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 09:41:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 09:41:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 10:11:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 10:11:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 10:41:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 10:41:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 11:11:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 11:11:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 11:41:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 11:41:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 12:11:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 12:11:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 12:41:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 12:41:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 13:11:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 13:11:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 13:41:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 13:41:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 14:11:27,Mono Basin,Lee Vining Intake Above Flow,62.2
2017-10-08 14:11:27,Mono Basin,Lee Vining Intake Below Flow,35.1
2017-10-08 14:11:27,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2017-10-08 14:11:27,Mono Basin,L.V. Conduit Below Intake Flow,26.3
2017-10-08 14:11:27,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-10-08 14:11:27,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2017-10-08 14:11:28,Mono Basin,Mono Lk. Elevation,6381.1
2017-10-08 14:11:28,Northern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 14:11:28,Southern Owens Valley,Tinemaha Elevation,3862.7
2017-10-08 14:26:27,Mono Basin,Lee Vining Intake Above Flow,62.2
2017-10-08 14:26:27,Mono Basin,Lee Vining Intake Below Flow,35.1
2017-10-08 14:26:27,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2017-10-08 14:26:27,Mono Basin,L.V. Conduit Below Intake Flow,26.3
2017-10-08 14:26:27,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-10-08 14:26:27,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2017-10-08 14:26:27,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2017-10-08 14:26:27,Mono Basin,Grant Lk. Spill Flow,0.0
2017-10-08 14:26:27,Mono Basin,Mono Gate 1 Return Ditch Flow,25.7
2017-10-08 14:26:27,Mono Basin,Grant Lk. Outflow,35.6
2017-10-08 14:26:27,Mono Basin,Rush Ck. at Damsite Flow,36.8
2017-10-08 14:26:27,Mono Basin,Flow to West Portal,0.0
2017-10-08 14:26:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,54.7
2017-10-08 14:26:27,Northern Owens Valley,Pleasant Valley Outflow,451.2
2017-10-08 14:26:27,Northern Owens Valley,Baker Ck. At LA Station Flow,8.5
2017-10-08 14:26:27,Northern Owens Valley,Big Pine Ck. USGS Flow,24.8
2017-10-08 14:26:27,Northern Owens Valley,O.R. Below Big Pine,518.3
2017-10-08 14:26:27,Northern Owens Valley,Fish Springs At RR Flow,39.4
2017-10-08 14:26:27,Northern Owens Valley,Tinemaha Reservoir Outflow,549.8
2017-10-08 14:26:27,Northern Owens Valley,Bishop Creek Through Plant 6,101.5
2017-10-08 14:26:27,Northern Owens Valley,Bishop Creek Around Plant 6,6.2
2017-10-08 14:26:27,Southern Owens Valley,Tinemaha Reservoir Outflow,549.8
2017-10-08 14:26:27,Southern Owens Valley,Indep. Ck. At Junction Flow,10.2
2017-10-08 14:26:27,Southern Owens Valley,LAA at Alabama Flow,538.0
2017-10-08 14:26:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2017-10-08 14:26:27,Southern Owens Valley,LAA at Cottonwood Flow,514.0
2017-10-08 14:26:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,342.2
2017-10-08 14:26:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,26.3
2017-10-08 14:26:27,Southern Owens Valley,Reinhackel Flow,2.9
2017-10-08 14:26:27,Southern Owens Valley,Lubkin Spillgate Outflow,71.8
2017-10-08 14:26:27,Southern Owens Valley,Cartago Spillgate Outflow,78.7
2017-10-08 14:26:27,Lower Owens River Project,LORP Intake Flow,51.0
2017-10-08 14:26:27,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2017-10-08 14:26:27,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2017-10-08 14:26:27,Lower Owens River Project,LORP Above Pumpstation,49.0
