date,district,source,value
2017-10-02 08:41:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 08:41:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 09:11:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 09:11:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 09:41:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 09:41:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 10:11:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 10:11:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 10:41:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 10:41:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 11:11:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 11:11:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 11:41:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 11:41:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 12:11:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 12:11:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 12:26:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 12:26:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 12:41:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 12:41:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 12:56:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 12:56:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 13:11:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 13:11:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 13:26:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 13:26:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 13:41:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 13:41:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 13:56:23,Northern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 13:56:23,Southern Owens Valley,Tinemaha Elevation,3863.1
2017-10-02 14:11:22,Mono Basin,Lee Vining Intake Above Flow,64.1
2017-10-02 14:11:22,Mono Basin,Lee Vining Intake Below Flow,63.9
2017-10-02 14:11:22,Mono Basin,Walker Ck. Above Conduit Flow,6.0
