date,district,source,value
2020-12-05 01:03:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 01:03:57,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 01:18:57,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 01:18:57,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 01:33:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 01:33:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 01:48:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 01:48:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 02:03:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 02:03:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 02:18:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 02:18:57,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 02:33:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 02:33:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 02:48:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 02:48:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 03:03:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 03:03:56,Southern Owens Valley,LAA at Alabama Flow,203.0
2020-12-05 03:18:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 03:18:56,Southern Owens Valley,LAA at Alabama Flow,203.0
2020-12-05 03:33:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 03:33:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 03:48:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 03:48:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 04:03:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 04:03:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 04:03:57,Southern Owens Valley,Tinemaha Elevation,3861.9
2020-12-05 04:03:57,Northern Owens Valley,Tinemaha Elevation,3861.9
2020-12-05 04:18:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 04:18:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 04:33:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 04:33:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 04:33:57,Southern Owens Valley,Tinemaha Elevation,3861.9
2020-12-05 04:33:57,Northern Owens Valley,Tinemaha Elevation,3861.9
2020-12-05 04:48:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 04:48:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 05:03:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 05:03:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 05:03:57,Southern Owens Valley,Tinemaha Elevation,3861.9
2020-12-05 05:03:57,Northern Owens Valley,Tinemaha Elevation,3861.9
2020-12-05 05:18:56,Mono Basin,Lee Vining Intake Above Flow,19.3
2020-12-05 05:18:56,Southern Owens Valley,LAA at Alabama Flow,204.0
2020-12-05 05:33:56,Mono Basin,Lee Vining Intake Above Flow,19.2
2020-12-05 05:33:56,Southern Owens Valley,LAA at Alabama Flow,206.0
2020-12-05 05:33:57,Southern Owens Valley,Tinemaha Elevation,3861.9
2020-12-05 05:33:57,Northern Owens Valley,Tinemaha Elevation,3861.9
