date,district,source,value
2018-12-19 08:18:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 08:18:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 08:48:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 08:48:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 09:18:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 09:18:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 09:33:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 09:33:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 09:48:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 09:48:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 10:03:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 10:03:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 10:18:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 10:18:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 10:33:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 10:33:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 10:48:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 10:48:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 11:03:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 11:03:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 11:18:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 11:18:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 11:33:27,Southern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 11:33:27,Northern Owens Valley,Tinemaha Elevation,3862.2
2018-12-19 11:48:27,Northern Owens Valley,Tinemaha Elevation,3862.2
