date,district,source,value
2019-08-04 08:21:01,Northern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 08:21:01,Southern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 08:51:01,Northern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 08:51:01,Southern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 09:21:01,Northern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 09:21:01,Southern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 09:51:01,Northern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 09:51:01,Southern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 10:21:00,Northern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 10:21:00,Southern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 10:51:00,Northern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 10:51:00,Southern Owens Valley,Tinemaha Elevation,3863.4
2019-08-04 11:21:00,Northern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 11:21:00,Southern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 11:51:01,Northern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 11:51:01,Southern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 12:21:00,Northern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 12:21:00,Southern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 12:51:00,Northern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 12:51:00,Southern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 13:21:00,Northern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 13:21:00,Southern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 13:51:00,Northern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 13:51:00,Southern Owens Valley,Tinemaha Elevation,3863.3
2019-08-04 14:05:58,Southern Owens Valley,LAA at Alabama Flow,689.0
2019-08-04 14:05:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,33.0
2019-08-04 14:05:58,Southern Owens Valley,LAA at Cottonwood Flow,766.0
2019-08-04 14:05:59,Southern District,Haiwee LAA #2 Current Flow,271.2
2019-08-04 14:05:59,Southern District,Haiwee LAA #1 Current Flow,426.7
2019-08-04 14:05:59,Southern District,LAA #1 Flow at Fairmont Reservoir,414.7
2019-08-04 14:05:59,Southern District,LAA #2 Flow at Fairmont Res.,287.4
2019-08-04 14:05:59,Southern District,Bouquet Reservoir Inflow,0.0
2019-08-04 14:05:59,Southern District,Bouquet Reservoir Outflow,0.5
2019-08-04 14:05:59,Southern District,LAA #1 at Soledad Flow,353.8
