date,district,source,value
2021-11-10 08:24:50,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 08:24:50,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 08:54:50,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 08:54:50,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 09:24:50,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 09:24:50,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 09:54:50,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 09:54:50,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 10:24:50,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 10:24:50,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 10:54:50,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 10:54:50,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 11:24:50,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 11:24:50,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 11:54:50,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 11:54:50,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 12:24:50,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 12:24:50,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 12:54:49,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 12:54:49,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 13:24:49,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 13:24:49,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 13:54:49,Southern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 13:54:49,Northern Owens Valley,Tinemaha Elevation,3862.3
2021-11-10 14:09:48,Mono Basin,Lee Vining Intake Above Flow,24.6
2021-11-10 14:09:48,Mono Basin,Lee Vining Intake Below Flow,17.2
2021-11-10 14:09:48,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2021-11-10 14:09:48,Mono Basin,L.V. Conduit Below Intake Flow,8.0
2021-11-10 14:09:48,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2021-11-10 14:09:48,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2021-11-10 14:09:48,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2021-11-10 14:09:48,Mono Basin,Grant Lk. Spill Flow,0.0
2021-11-10 14:09:48,Mono Basin,Mono Gate 1 Return Ditch Flow,28.4
2021-11-10 14:09:48,Mono Basin,Grant Lk. Outflow,95.3
2021-11-10 14:09:48,Mono Basin,Rush Ck. at Damsite Flow,30.8
2021-11-10 14:09:48,Mono Basin,Flow to West Portal,59.6
2021-11-10 14:09:48,Southern Owens Valley,Tinemaha Reservoir Outflow,162.5
2021-11-10 14:09:48,Southern Owens Valley,Indep. Ck. At Junction Flow,1.8
2021-11-10 14:09:48,Southern Owens Valley,LAA at Alabama Flow,148.0
2021-11-10 14:09:48,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-11-10 14:09:48,Southern Owens Valley,LAA at Cottonwood Flow,103.0
2021-11-10 14:09:48,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-11-10 14:09:48,Southern Owens Valley,Haiwee LAA #2 Current Flow,40.8
2021-11-10 14:09:48,Southern Owens Valley,Reinhackel Flow,1.7
2021-11-10 14:09:48,Southern Owens Valley,Lubkin Spillgate Outflow,1.9
2021-11-10 14:09:48,Southern Owens Valley,Cartago Spillgate Outflow,30.8
2021-11-10 14:09:48,Lower Owens River Project,LORP Intake Flow,47.0
2021-11-10 14:09:48,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2021-11-10 14:09:48,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-11-10 14:09:48,Lower Owens River Project,LORP Above Pumpstation,51.0
2021-11-10 14:09:48,Lower Owens River Project,LORP At Pump Station Discharge Flow,44.0
2021-11-10 14:09:48,Long Valley,East Portal Flow,74.0
2021-11-10 14:09:48,Long Valley,OR Below EP Flow,122.0
2021-11-10 14:09:48,Long Valley,Hot Ck.at Hwy. Flow,7.0
2021-11-10 14:09:48,Long Valley,McGee Ck. Lower Sta. Flow,11.1
2021-11-10 14:09:48,Long Valley,Long Valley Current Outflow,0.1
2021-11-10 14:09:48,Long Valley,Rock Ck. Div. Flow,0.1
2021-11-10 14:09:48,Long Valley,Upper Gorge Total Release,46.4
2021-11-10 14:09:48,Long Valley,Release at Middle Gorge,0.0
2021-11-10 14:09:48,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,43.1
2021-11-10 14:09:48,Northern Owens Valley,Pleasant Valley Outflow,87.1
2021-11-10 14:09:48,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2021-11-10 14:09:48,Northern Owens Valley,Big Pine Ck. USGS Flow,13.3
2021-11-10 14:09:48,Northern Owens Valley,O.R. Below Big Pine,136.7
2021-11-10 14:09:48,Northern Owens Valley,Fish Springs At RR Flow,39.2
2021-11-10 14:09:48,Northern Owens Valley,Bishop Creek Through Plant 6,15.5
2021-11-10 14:09:48,Northern Owens Valley,Bishop Creek Around Plant 6,17.9
2021-11-10 14:09:49,Mono Basin,Mono Lk. Elevation,6379.3
2021-11-10 14:09:49,Mono Basin,Grant Lk. Elevation,7097.5
2021-11-10 14:09:49,Southern Owens Valley,LAA at Alabama Level,5.2
2021-11-10 14:09:49,Southern Owens Valley,LAA at Alabama Water Temp,81.1
