date,district,source,value
2022-11-14 08:22:35,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 08:52:34,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 09:22:35,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 09:22:35,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 09:52:34,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 09:52:34,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 10:22:34,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 10:22:34,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 10:52:34,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 10:52:34,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 11:22:34,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 11:22:34,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 11:52:34,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 11:52:34,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 12:22:34,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 12:22:34,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 12:52:34,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 12:52:34,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 13:22:34,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 13:22:34,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 13:52:34,Southern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 13:52:34,Northern Owens Valley,Tinemaha Elevation,3864.5
2022-11-14 14:07:33,Southern Owens Valley,Tinemaha Reservoir Outflow,101.4
2022-11-14 14:07:33,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2022-11-14 14:07:33,Southern Owens Valley,LAA at Alabama Flow,106.0
2022-11-14 14:07:33,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-11-14 14:07:33,Southern Owens Valley,LAA at Cottonwood Flow,92.0
2022-11-14 14:07:33,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-11-14 14:07:33,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-11-14 14:07:33,Southern Owens Valley,Reinhackel Flow,1.3
2022-11-14 14:07:33,Southern Owens Valley,Lubkin Spillgate Outflow,5.0
2022-11-14 14:07:33,Southern Owens Valley,Cartago Spillgate Outflow,29.5
2022-11-14 14:07:33,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-11-14 14:07:33,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-11-14 14:07:33,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-11-14 14:07:33,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-11-14 14:07:33,Southern District,Bouquet Reservoir Inflow,0.2
2022-11-14 14:07:33,Southern District,Bouquet Reservoir Outflow,0.7
2022-11-14 14:07:33,Southern District,LAA #1 at Soledad Flow,1.2
2022-11-14 14:07:33,Southern District,LAA #2 at Soledad Flow,0.1
2022-11-14 14:07:33,Mono Basin,Lee Vining Intake Above Flow,20.6
2022-11-14 14:07:33,Mono Basin,Lee Vining Intake Below Flow,16.4
2022-11-14 14:07:33,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-11-14 14:07:33,Mono Basin,L.V. Conduit Below Intake Flow,0.1
2022-11-14 14:07:33,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-11-14 14:07:33,Lower Owens River Project,LORP Intake Flow,43.0
2022-11-14 14:07:33,Lower Owens River Project,LORP at Mazourka Canyon Road,40.0
2022-11-14 14:07:33,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2022-11-14 14:07:33,Lower Owens River Project,LORP Above Pumpstation,42.0
2022-11-14 14:07:33,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-11-14 14:07:33,Long Valley,Upper Gorge Total Release,3237.9
2022-11-14 14:07:33,Long Valley,Release at Middle Gorge,0.0
2022-11-14 14:07:34,Southern Owens Valley,LAA at Alabama Level,4.4
2022-11-14 14:07:34,Southern Owens Valley,LAA at Alabama Water Temp,47.1
2022-11-14 14:07:34,Southern Owens Valley,LAA at Cottonwood Level,5.1
2022-11-14 14:07:34,Southern Owens Valley,LAA at Cotton. Water Temp,46.6
2022-11-14 14:07:34,Southern Owens Valley,N. Haiwee Elevation,3756.9
2022-11-14 14:07:34,Southern Owens Valley,S. Haiwee Reservoir Elevation,3725.3
2022-11-14 14:07:34,Southern District,S. Haiwee Reservoir Elevation,3725.3
2022-11-14 14:07:34,Southern District,Fairmont Reservoir Elevation,3016.5
2022-11-14 14:07:34,Southern District,Bouquet Reservoir Elevation,2988.0
2022-11-14 14:07:34,Mono Basin,Mono Lk. Elevation,6378.3
2022-11-14 14:22:33,Southern Owens Valley,Tinemaha Reservoir Outflow,101.4
2022-11-14 14:22:33,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2022-11-14 14:22:33,Southern Owens Valley,LAA at Alabama Flow,106.0
2022-11-14 14:22:33,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-11-14 14:22:33,Southern Owens Valley,LAA at Cottonwood Flow,92.0
2022-11-14 14:22:33,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-11-14 14:22:33,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-11-14 14:22:33,Southern Owens Valley,Reinhackel Flow,1.3
2022-11-14 14:22:33,Southern Owens Valley,Lubkin Spillgate Outflow,5.0
2022-11-14 14:22:33,Southern Owens Valley,Cartago Spillgate Outflow,28.6
2022-11-14 14:22:33,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-11-14 14:22:33,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-11-14 14:22:33,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
