date,district,source,value
2022-02-21 00:39:47,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-02-21 00:39:47,Southern District,S. Haiwee Reservoir Elevation,3732.4
2022-02-21 00:39:47,Southern District,Haiwee LAA #1 Current Flow,151.1
2022-02-21 00:39:47,Southern District,Fairmont Reservoir Elevation,3025.2
2022-02-21 00:39:47,Southern District,LAA #1 Flow at Fairmont Reservoir,155.7
2022-02-21 00:39:47,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-02-21 00:39:47,Southern District,Bouquet Reservoir Elevation,2986.2
2022-02-21 00:39:47,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-21 00:39:47,Southern District,Bouquet Reservoir Outflow,0.7
2022-02-21 00:39:47,Southern District,LAA #1 at Soledad Flow,138.4
2022-02-21 00:39:47,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-21 00:39:47,Lower Owens River Project,LORP Intake Flow,42.0
2022-02-21 00:39:47,Lower Owens River Project,LORP at Mazourka Canyon Road,40.0
2022-02-21 00:39:47,Lower Owens River Project,LORP at Reinhackle Springs,41.0
2022-02-21 00:39:47,Lower Owens River Project,LORP Above Pumpstation,54.0
2022-02-21 00:39:47,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-02-21 00:39:47,Long Valley,East Portal Flow,32.0
2022-02-21 00:39:47,Long Valley,OR Below EP Flow,76.0
2022-02-21 00:39:47,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-21 00:39:47,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-02-21 00:39:47,Long Valley,Long Valley Elevation,6767.0
2022-02-21 00:39:47,Long Valley,Long Valley Current Outflow,0.1
2022-02-21 00:39:47,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-21 00:39:47,Long Valley,Upper Gorge Total Release,55.0
2022-02-21 00:39:47,Long Valley,Release at Middle Gorge,0.0
2022-02-21 00:39:47,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.1
2022-02-21 00:39:47,Northern Owens Valley,Pleasant Valley Elevation,4385.8
2022-02-21 00:39:47,Northern Owens Valley,Pleasant Valley Outflow,99.3
2022-02-21 00:39:47,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2022-02-21 00:39:47,Northern Owens Valley,Big Pine Ck. USGS Flow,8.5
2022-02-21 00:39:47,Northern Owens Valley,O.R. Below Big Pine,148.3
2022-02-21 00:39:47,Northern Owens Valley,Fish Springs At RR Flow,42.0
2022-02-21 00:39:47,Northern Owens Valley,Tinemaha Reservoir Outflow,175.9
2022-02-21 00:39:47,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2022-02-21 00:39:47,Northern Owens Valley,Bishop Creek Around Plant 6,2.4
2022-02-21 00:39:47,Mono Basin,Lee Vining Intake Above Flow,19.4
2022-02-21 00:39:47,Mono Basin,Lee Vining Intake Below Flow,16.8
2022-02-21 00:39:47,Mono Basin,Mono Lk. Elevation,6379.6
2022-02-21 00:39:47,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-21 00:39:47,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2022-02-21 00:39:47,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-02-21 00:39:47,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2022-02-21 00:39:47,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2022-02-21 00:39:47,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-21 00:39:47,Mono Basin,Mono Gate 1 Return Ditch Flow,26.8
2022-02-21 00:39:47,Mono Basin,Grant Lk. Elevation,7090.6
2022-02-21 00:39:47,Mono Basin,Grant Lk. Outflow,58.8
2022-02-21 00:39:47,Mono Basin,Rush Ck. at Damsite Flow,10.2
2022-02-21 00:39:47,Mono Basin,Flow to West Portal,21.0
2022-02-21 00:39:47,Southern Owens Valley,Tinemaha Reservoir Outflow,175.9
2022-02-21 00:39:47,Southern Owens Valley,Indep. Ck. At Junction Flow,1.9
2022-02-21 00:39:47,Southern Owens Valley,LAA at Alabama Flow,167.0
2022-02-21 00:39:47,Southern Owens Valley,LAA at Alabama Level,5.7
2022-02-21 00:39:47,Southern Owens Valley,LAA at Alabama Water Temp,47.5
2022-02-21 00:39:47,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-21 00:39:47,Southern Owens Valley,LAA at Cottonwood Flow,211.0
2022-02-21 00:39:47,Southern Owens Valley,LAA at Cottonwood Level,7.7
2022-02-21 00:39:47,Southern Owens Valley,LAA at Cotton. Water Temp,46.6
2022-02-21 00:39:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2022-02-21 00:39:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.4
2022-02-21 00:39:47,Southern Owens Valley,Haiwee LAA #1 Current Flow,151.1
2022-02-21 00:39:47,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-02-21 00:39:47,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-21 00:39:47,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-02-21 00:39:47,Southern Owens Valley,Cartago Spillgate Outflow,10.3
2022-02-21 01:39:47,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-02-21 01:39:47,Southern District,S. Haiwee Reservoir Elevation,3732.4
2022-02-21 01:39:47,Southern District,Haiwee LAA #1 Current Flow,152.9
2022-02-21 01:39:47,Southern District,Fairmont Reservoir Elevation,3025.1
2022-02-21 01:39:47,Southern District,LAA #1 Flow at Fairmont Reservoir,156.5
2022-02-21 01:39:47,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-02-21 01:39:47,Southern District,Bouquet Reservoir Elevation,2986.2
2022-02-21 01:39:47,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-21 01:39:47,Southern District,Bouquet Reservoir Outflow,0.7
2022-02-21 01:39:47,Southern District,LAA #1 at Soledad Flow,138.4
2022-02-21 01:39:47,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-21 01:39:47,Lower Owens River Project,LORP Intake Flow,42.0
2022-02-21 01:39:47,Lower Owens River Project,LORP at Mazourka Canyon Road,39.0
2022-02-21 01:39:47,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2022-02-21 01:39:47,Lower Owens River Project,LORP Above Pumpstation,51.0
2022-02-21 01:39:47,Lower Owens River Project,LORP At Pump Station Discharge Flow,45.0
2022-02-21 01:39:47,Long Valley,East Portal Flow,33.0
2022-02-21 01:39:47,Long Valley,OR Below EP Flow,76.0
2022-02-21 01:39:47,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-21 01:39:47,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-02-21 01:39:47,Long Valley,Long Valley Elevation,6767.0
2022-02-21 01:39:47,Long Valley,Long Valley Current Outflow,0.1
2022-02-21 01:39:47,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-21 01:39:47,Long Valley,Upper Gorge Total Release,55.2
2022-02-21 01:39:47,Long Valley,Release at Middle Gorge,0.0
2022-02-21 01:39:47,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.1
2022-02-21 01:39:47,Northern Owens Valley,Pleasant Valley Elevation,4385.8
2022-02-21 01:39:47,Northern Owens Valley,Pleasant Valley Outflow,99.3
2022-02-21 01:39:47,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2022-02-21 01:39:47,Northern Owens Valley,Big Pine Ck. USGS Flow,8.5
2022-02-21 01:39:47,Northern Owens Valley,O.R. Below Big Pine,148.2
2022-02-21 01:39:47,Northern Owens Valley,Fish Springs At RR Flow,41.9
2022-02-21 01:39:47,Northern Owens Valley,Tinemaha Reservoir Outflow,176.1
2022-02-21 01:39:47,Northern Owens Valley,Bishop Creek Through Plant 6,39.0
2022-02-21 01:39:47,Northern Owens Valley,Bishop Creek Around Plant 6,2.4
2022-02-21 01:39:47,Mono Basin,Lee Vining Intake Above Flow,19.4
2022-02-21 01:39:47,Mono Basin,Lee Vining Intake Below Flow,16.8
2022-02-21 01:39:47,Mono Basin,Mono Lk. Elevation,6379.6
2022-02-21 01:39:47,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-21 01:39:47,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2022-02-21 01:39:47,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-02-21 01:39:47,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2022-02-21 01:39:47,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2022-02-21 01:39:47,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-21 01:39:47,Mono Basin,Mono Gate 1 Return Ditch Flow,26.8
2022-02-21 01:39:47,Mono Basin,Grant Lk. Elevation,7090.6
2022-02-21 01:39:47,Mono Basin,Grant Lk. Outflow,59.0
2022-02-21 01:39:47,Mono Basin,Rush Ck. at Damsite Flow,10.2
2022-02-21 01:39:47,Mono Basin,Flow to West Portal,21.0
2022-02-21 01:39:47,Southern Owens Valley,Tinemaha Reservoir Outflow,176.1
2022-02-21 01:39:47,Southern Owens Valley,Indep. Ck. At Junction Flow,1.9
2022-02-21 01:39:47,Southern Owens Valley,LAA at Alabama Flow,165.0
2022-02-21 01:39:47,Southern Owens Valley,LAA at Alabama Level,5.6
2022-02-21 01:39:47,Southern Owens Valley,LAA at Alabama Water Temp,46.8
2022-02-21 01:39:47,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-21 01:39:47,Southern Owens Valley,LAA at Cottonwood Flow,211.0
2022-02-21 01:39:47,Southern Owens Valley,LAA at Cottonwood Level,7.7
2022-02-21 01:39:47,Southern Owens Valley,LAA at Cotton. Water Temp,46.2
2022-02-21 01:39:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2022-02-21 01:39:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.4
2022-02-21 01:39:47,Southern Owens Valley,Haiwee LAA #1 Current Flow,152.9
2022-02-21 01:39:47,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-02-21 01:39:47,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-21 01:39:47,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-02-21 01:39:47,Southern Owens Valley,Cartago Spillgate Outflow,17.7
2022-02-21 02:39:47,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-02-21 02:39:47,Southern District,S. Haiwee Reservoir Elevation,3732.4
2022-02-21 02:39:47,Southern District,Haiwee LAA #1 Current Flow,152.9
2022-02-21 02:39:47,Southern District,Fairmont Reservoir Elevation,3025.1
2022-02-21 02:39:47,Southern District,LAA #1 Flow at Fairmont Reservoir,156.4
2022-02-21 02:39:47,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-02-21 02:39:47,Southern District,Bouquet Reservoir Elevation,2986.2
2022-02-21 02:39:47,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-21 02:39:47,Southern District,Bouquet Reservoir Outflow,0.7
2022-02-21 02:39:47,Southern District,LAA #1 at Soledad Flow,138.4
2022-02-21 02:39:47,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-21 02:39:47,Lower Owens River Project,LORP Intake Flow,42.0
2022-02-21 02:39:47,Lower Owens River Project,LORP at Mazourka Canyon Road,40.0
2022-02-21 02:39:47,Lower Owens River Project,LORP at Reinhackle Springs,43.0
2022-02-21 02:39:47,Lower Owens River Project,LORP Above Pumpstation,53.0
2022-02-21 02:39:47,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2022-02-21 02:39:47,Long Valley,East Portal Flow,33.0
2022-02-21 02:39:47,Long Valley,OR Below EP Flow,76.0
2022-02-21 02:39:47,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-21 02:39:47,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-02-21 02:39:47,Long Valley,Long Valley Elevation,6767.0
2022-02-21 02:39:47,Long Valley,Long Valley Current Outflow,0.1
2022-02-21 02:39:47,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-21 02:39:47,Long Valley,Upper Gorge Total Release,54.8
2022-02-21 02:39:47,Long Valley,Release at Middle Gorge,0.0
2022-02-21 02:39:47,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.1
2022-02-21 02:39:47,Northern Owens Valley,Pleasant Valley Elevation,4385.8
2022-02-21 02:39:47,Northern Owens Valley,Pleasant Valley Outflow,99.4
2022-02-21 02:39:47,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2022-02-21 02:39:47,Northern Owens Valley,Big Pine Ck. USGS Flow,8.5
2022-02-21 02:39:47,Northern Owens Valley,O.R. Below Big Pine,148.5
