date,district,source,value
2021-08-24 00:40:30,Lower Owens River Project,LORP Intake Flow,76.0
2021-08-24 00:40:30,Lower Owens River Project,LORP at Mazourka Canyon Road,66.0
2021-08-24 00:40:30,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2021-08-24 00:40:30,Lower Owens River Project,LORP Above Pumpstation,37.0
2021-08-24 00:40:30,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-08-24 00:40:30,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,26.4
2021-08-24 00:40:30,Northern Owens Valley,Pleasant Valley Outflow,224.0
2021-08-24 00:40:30,Northern Owens Valley,Baker Ck. At LA Station Flow,2.9
2021-08-24 00:40:30,Northern Owens Valley,Big Pine Ck. USGS Flow,21.7
2021-08-24 00:40:30,Northern Owens Valley,O.R. Below Big Pine,191.2
2021-08-24 00:40:30,Northern Owens Valley,Fish Springs At RR Flow,17.2
2021-08-24 00:40:30,Northern Owens Valley,Tinemaha Reservoir Outflow,173.3
2021-08-24 00:40:30,Northern Owens Valley,Bishop Creek Through Plant 6,65.7
2021-08-24 00:40:30,Northern Owens Valley,Bishop Creek Around Plant 6,3.7
2021-08-24 00:40:30,Southern District,Haiwee LAA #2 Current Flow,90.1
2021-08-24 00:40:30,Southern District,Haiwee LAA #1 Current Flow,1.0
2021-08-24 00:40:30,Southern District,LAA #1 Flow at Fairmont Reservoir,0.7
2021-08-24 00:40:30,Southern District,LAA #2 Flow at Fairmont Res.,138.3
2021-08-24 00:40:30,Southern District,Bouquet Reservoir Inflow,0.3
2021-08-24 00:40:30,Southern District,Bouquet Reservoir Outflow,0.5
2021-08-24 00:40:30,Southern District,LAA #1 at Soledad Flow,94.4
2021-08-24 00:40:30,Southern District,LAA #2 at Soledad Flow,0.0
2021-08-24 00:40:30,Long Valley,East Portal Flow,11.0
2021-08-24 00:40:30,Long Valley,OR Below EP Flow,58.0
2021-08-24 00:40:30,Long Valley,Hot Ck.at Hwy. Flow,1.0
2021-08-24 00:40:30,Long Valley,McGee Ck. Lower Sta. Flow,4.3
2021-08-24 00:40:30,Long Valley,Long Valley Current Outflow,0.1
2021-08-24 00:40:30,Long Valley,Rock Ck. Div. Flow,0.0
2021-08-24 00:40:30,Long Valley,Upper Gorge Total Release,65.0
2021-08-24 00:40:30,Long Valley,Release at Middle Gorge,0.0
2021-08-24 00:40:30,Southern Owens Valley,Tinemaha Reservoir Outflow,173.3
2021-08-24 00:40:30,Southern Owens Valley,Indep. Ck. At Junction Flow,1.5
2021-08-24 00:40:30,Southern Owens Valley,LAA at Alabama Flow,111.0
2021-08-24 00:40:30,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-08-24 00:40:30,Southern Owens Valley,LAA at Cottonwood Flow,127.0
2021-08-24 00:40:30,Southern Owens Valley,Haiwee LAA #1 Current Flow,1.0
2021-08-24 00:40:30,Southern Owens Valley,Haiwee LAA #2 Current Flow,90.1
2021-08-24 00:40:30,Southern Owens Valley,Reinhackel Flow,1.4
2021-08-24 00:40:30,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-08-24 00:40:30,Southern Owens Valley,Cartago Spillgate Outflow,6.9
2021-08-24 00:40:30,Mono Basin,Lee Vining Intake Above Flow,17.3
2021-08-24 00:40:30,Mono Basin,Lee Vining Intake Below Flow,17.7
2021-08-24 00:40:30,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2021-08-24 00:40:30,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-08-24 00:40:30,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-08-24 00:40:30,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2021-08-24 00:40:30,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2021-08-24 00:40:30,Mono Basin,Grant Lk. Spill Flow,0.0
2021-08-24 00:40:30,Mono Basin,Mono Gate 1 Return Ditch Flow,33.1
2021-08-24 00:40:30,Mono Basin,Grant Lk. Outflow,45.3
2021-08-24 00:40:30,Mono Basin,Rush Ck. at Damsite Flow,5.8
2021-08-24 00:40:30,Mono Basin,Flow to West Portal,0.0
2021-08-24 00:40:31,Northern Owens Valley,Pleasant Valley Elevation,4374.8
2021-08-24 00:40:31,Southern District,S. Haiwee Reservoir Elevation,3721.8
2021-08-24 00:40:31,Southern District,Fairmont Reservoir Elevation,3015.9
2021-08-24 00:40:31,Southern District,Bouquet Reservoir Elevation,2989.5
2021-08-24 00:40:31,Long Valley,Long Valley Elevation,6763.5
2021-08-24 00:40:31,Southern Owens Valley,LAA at Alabama Level,4.3
2021-08-24 00:40:31,Southern Owens Valley,LAA at Alabama Water Temp,78.0
2021-08-24 00:40:31,Southern Owens Valley,LAA at Cottonwood Level,6.7
2021-08-24 00:40:31,Southern Owens Valley,LAA at Cotton. Water Temp,67.6
2021-08-24 00:40:31,Southern Owens Valley,N. Haiwee Elevation,3757.1
2021-08-24 00:40:31,Southern Owens Valley,S. Haiwee Reservoir Elevation,3721.8
2021-08-24 00:40:31,Mono Basin,Mono Lk. Elevation,6380.1
2021-08-24 00:40:31,Mono Basin,Grant Lk. Elevation,7104.2
2021-08-24 01:40:30,Lower Owens River Project,LORP Intake Flow,76.0
2021-08-24 01:40:30,Lower Owens River Project,LORP at Mazourka Canyon Road,64.0
2021-08-24 01:40:30,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2021-08-24 01:40:30,Lower Owens River Project,LORP Above Pumpstation,37.0
2021-08-24 01:40:30,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-08-24 01:40:30,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,26.4
2021-08-24 01:40:30,Northern Owens Valley,Pleasant Valley Outflow,222.8
2021-08-24 01:40:30,Northern Owens Valley,Baker Ck. At LA Station Flow,2.9
2021-08-24 01:40:30,Northern Owens Valley,Big Pine Ck. USGS Flow,21.7
2021-08-24 01:40:30,Northern Owens Valley,O.R. Below Big Pine,189.7
2021-08-24 01:40:30,Northern Owens Valley,Fish Springs At RR Flow,17.3
2021-08-24 01:40:30,Northern Owens Valley,Tinemaha Reservoir Outflow,173.4
2021-08-24 01:40:30,Northern Owens Valley,Bishop Creek Through Plant 6,65.7
2021-08-24 01:40:30,Northern Owens Valley,Bishop Creek Around Plant 6,3.7
2021-08-24 01:40:30,Southern District,Haiwee LAA #2 Current Flow,90.5
2021-08-24 01:40:30,Southern District,Haiwee LAA #1 Current Flow,3.2
2021-08-24 01:40:30,Southern District,LAA #1 Flow at Fairmont Reservoir,0.6
2021-08-24 01:40:30,Southern District,LAA #2 Flow at Fairmont Res.,138.3
2021-08-24 01:40:30,Southern District,Bouquet Reservoir Inflow,0.3
2021-08-24 01:40:30,Southern District,Bouquet Reservoir Outflow,0.5
2021-08-24 01:40:30,Southern District,LAA #1 at Soledad Flow,94.4
2021-08-24 01:40:30,Southern District,LAA #2 at Soledad Flow,0.0
2021-08-24 01:40:30,Long Valley,East Portal Flow,11.0
2021-08-24 01:40:30,Long Valley,OR Below EP Flow,58.0
2021-08-24 01:40:30,Long Valley,Hot Ck.at Hwy. Flow,1.0
2021-08-24 01:40:30,Long Valley,McGee Ck. Lower Sta. Flow,4.3
2021-08-24 01:40:30,Long Valley,Long Valley Current Outflow,0.1
2021-08-24 01:40:30,Long Valley,Rock Ck. Div. Flow,0.0
2021-08-24 01:40:30,Long Valley,Upper Gorge Total Release,65.0
2021-08-24 01:40:30,Long Valley,Release at Middle Gorge,0.0
2021-08-24 01:40:30,Southern Owens Valley,Tinemaha Reservoir Outflow,173.4
2021-08-24 01:40:30,Southern Owens Valley,Indep. Ck. At Junction Flow,1.5
2021-08-24 01:40:30,Southern Owens Valley,LAA at Alabama Flow,112.0
2021-08-24 01:40:30,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-08-24 01:40:30,Southern Owens Valley,LAA at Cottonwood Flow,127.0
2021-08-24 01:40:30,Southern Owens Valley,Haiwee LAA #1 Current Flow,3.2
2021-08-24 01:40:30,Southern Owens Valley,Haiwee LAA #2 Current Flow,90.5
2021-08-24 01:40:30,Southern Owens Valley,Reinhackel Flow,1.4
2021-08-24 01:40:30,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-08-24 01:40:30,Southern Owens Valley,Cartago Spillgate Outflow,8.0
2021-08-24 01:40:30,Mono Basin,Lee Vining Intake Above Flow,17.3
2021-08-24 01:40:30,Mono Basin,Lee Vining Intake Below Flow,17.7
2021-08-24 01:40:30,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2021-08-24 01:40:30,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-08-24 01:40:30,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-08-24 01:40:30,Mono Basin,Parker Ck. Under Conduit Flow,7.0
