date,district,source,value
2020-08-03 08:02:24,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 08:02:24,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 08:32:24,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 08:32:24,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 09:02:24,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 09:02:24,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 09:32:27,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 09:32:27,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 10:02:23,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 10:02:23,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 10:32:24,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 10:32:24,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 11:02:23,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 11:02:23,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 11:32:24,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 11:32:24,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 12:02:23,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 12:02:23,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 12:32:24,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 12:32:24,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 12:47:22,Northern Owens Valley,Tinemaha Reservoir Outflow,397.1
2020-08-03 12:47:22,Southern Owens Valley,Tinemaha Reservoir Outflow,397.1
2020-08-03 13:02:22,Northern Owens Valley,Tinemaha Reservoir Outflow,397.1
2020-08-03 13:02:22,Southern Owens Valley,Tinemaha Reservoir Outflow,397.1
2020-08-03 13:02:24,Northern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 13:02:24,Southern Owens Valley,Tinemaha Elevation,3860.9
2020-08-03 13:17:22,Northern Owens Valley,Tinemaha Reservoir Outflow,396.4
2020-08-03 13:17:22,Southern Owens Valley,Tinemaha Reservoir Outflow,396.4
2020-08-03 13:32:22,Northern Owens Valley,Tinemaha Reservoir Outflow,396.4
2020-08-03 13:32:22,Southern Owens Valley,Tinemaha Reservoir Outflow,396.4
2020-08-03 13:32:24,Northern Owens Valley,Tinemaha Elevation,3860.8
2020-08-03 13:32:24,Southern Owens Valley,Tinemaha Elevation,3860.8
2020-08-03 13:47:22,Lower Owens River Project,LORP Intake Flow,90.0
2020-08-03 13:47:22,Lower Owens River Project,LORP at Mazourka Canyon Road,78.0
2020-08-03 13:47:22,Lower Owens River Project,LORP at Reinhackle Springs,75.0
2020-08-03 13:47:22,Lower Owens River Project,LORP Above Pumpstation,0.0
2020-08-03 13:47:22,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2020-08-03 13:47:22,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,28.1
2020-08-03 13:47:22,Northern Owens Valley,Pleasant Valley Outflow,445.9
2020-08-03 13:47:22,Northern Owens Valley,Baker Ck. At LA Station Flow,4.3
2020-08-03 13:47:22,Northern Owens Valley,Big Pine Ck. USGS Flow,46.5
2020-08-03 13:47:22,Northern Owens Valley,O.R. Below Big Pine,338.1
2020-08-03 13:47:22,Northern Owens Valley,Fish Springs At RR Flow,32.1
2020-08-03 13:47:22,Northern Owens Valley,Tinemaha Reservoir Outflow,396.4
2020-08-03 13:47:22,Northern Owens Valley,Bishop Creek Through Plant 6,102.6
2020-08-03 13:47:22,Northern Owens Valley,Bishop Creek Around Plant 6,4.2
2020-08-03 13:47:22,Long Valley,East Portal Flow,13.0
2020-08-03 13:47:22,Long Valley,OR Below EP Flow,63.0
2020-08-03 13:47:22,Long Valley,Hot Ck.at Hwy. Flow,7.0
2020-08-03 13:47:22,Long Valley,McGee Ck. Lower Sta. Flow,14.0
2020-08-03 13:47:22,Long Valley,Long Valley Current Outflow,633.6
2020-08-03 13:47:22,Long Valley,Rock Ck. Div. Flow,0.0
2020-08-03 13:47:22,Long Valley,Upper Gorge Total Release,405.8
2020-08-03 13:47:22,Long Valley,Release at Middle Gorge,29.5
2020-08-03 13:47:22,Mono Basin,Lee Vining Intake Above Flow,30.2
2020-08-03 13:47:22,Mono Basin,Lee Vining Intake Below Flow,28.5
2020-08-03 13:47:22,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2020-08-03 13:47:22,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2020-08-03 13:47:22,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2020-08-03 13:47:22,Mono Basin,Parker Ck. Under Conduit Flow,13.0
2020-08-03 13:47:22,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2020-08-03 13:47:22,Mono Basin,Grant Lk. Spill Flow,0.0
2020-08-03 13:47:22,Mono Basin,Grant Lk. Outflow,45.3
2020-08-03 13:47:22,Mono Basin,Rush Ck. at Damsite Flow,16.1
2020-08-03 13:47:22,Mono Basin,Flow to West Portal,0.0
2020-08-03 13:47:22,Southern District,Haiwee LAA #2 Current Flow,240.7
2020-08-03 13:47:22,Southern District,Haiwee LAA #1 Current Flow,102.2
2020-08-03 13:47:22,Southern Owens Valley,Tinemaha Reservoir Outflow,396.4
2020-08-03 13:47:22,Southern Owens Valley,Haiwee LAA #1 Current Flow,102.2
2020-08-03 13:47:22,Southern Owens Valley,Haiwee LAA #2 Current Flow,240.7
2020-08-03 13:47:22,Southern Owens Valley,Cartago Spillgate Outflow,13.8
2020-08-03 13:47:23,Mono Basin,Mono Gate 1 Return Ditch Flow,31.9
2020-08-03 13:47:23,Southern District,LAA #1 Flow at Fairmont Reservoir,106.6
