date,district,source,value
2022-10-23 00:37:13,Lower Owens River Project,LORP Intake Flow,54.0
2022-10-23 00:37:13,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2022-10-23 00:37:13,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2022-10-23 00:37:13,Lower Owens River Project,LORP Above Pumpstation,41.0
2022-10-23 00:37:13,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2022-10-23 00:37:13,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-10-23 00:37:13,Southern District,Haiwee LAA #1 Current Flow,56.4
2022-10-23 00:37:13,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-10-23 00:37:13,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-10-23 00:37:13,Southern District,Bouquet Reservoir Inflow,77.9
2022-10-23 00:37:13,Southern District,Bouquet Reservoir Outflow,0.5
2022-10-23 00:37:13,Southern District,LAA #1 at Soledad Flow,0.0
2022-10-23 00:37:13,Southern District,LAA #2 at Soledad Flow,0.1
2022-10-23 00:37:13,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.3
2022-10-23 00:37:13,Northern Owens Valley,Pleasant Valley Outflow,102.1
2022-10-23 00:37:13,Northern Owens Valley,Baker Ck. At LA Station Flow,3.0
2022-10-23 00:37:13,Northern Owens Valley,Big Pine Ck. USGS Flow,14.2
2022-10-23 00:37:13,Northern Owens Valley,O.R. Below Big Pine,116.2
2022-10-23 00:37:13,Northern Owens Valley,Fish Springs At RR Flow,34.4
2022-10-23 00:37:13,Northern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 00:37:13,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-10-23 00:37:13,Northern Owens Valley,Bishop Creek Around Plant 6,40.3
2022-10-23 00:37:13,Southern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 00:37:13,Southern Owens Valley,Indep. Ck. At Junction Flow,2.6
2022-10-23 00:37:13,Southern Owens Valley,LAA at Alabama Flow,99.0
2022-10-23 00:37:13,Southern Owens Valley,LAA at Alabama Water Temp,52.3
2022-10-23 00:37:13,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-10-23 00:37:13,Southern Owens Valley,LAA at Cottonwood Flow,128.0
2022-10-23 00:37:13,Southern Owens Valley,LAA at Cotton. Water Temp,56.4
2022-10-23 00:37:13,Southern Owens Valley,Haiwee LAA #1 Current Flow,56.4
2022-10-23 00:37:13,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-10-23 00:37:13,Southern Owens Valley,Reinhackel Flow,1.4
2022-10-23 00:37:13,Southern Owens Valley,Lubkin Spillgate Outflow,18.2
2022-10-23 00:37:13,Southern Owens Valley,Cartago Spillgate Outflow,36.1
2022-10-23 00:37:13,Long Valley,East Portal Flow,23.0
2022-10-23 00:37:13,Long Valley,OR Below EP Flow,58.0
2022-10-23 00:37:13,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-10-23 00:37:13,Long Valley,McGee Ck. Lower Sta. Flow,8.6
2022-10-23 00:37:13,Long Valley,Long Valley Current Outflow,0.0
2022-10-23 00:37:13,Long Valley,Rock Ck. Div. Flow,0.0
2022-10-23 00:37:13,Long Valley,Upper Gorge Total Release,39.0
2022-10-23 00:37:13,Long Valley,Release at Middle Gorge,0.0
2022-10-23 00:37:13,Mono Basin,Lee Vining Intake Above Flow,14.2
2022-10-23 00:37:13,Mono Basin,Lee Vining Intake Below Flow,13.9
2022-10-23 00:37:13,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2022-10-23 00:37:13,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2022-10-23 00:37:13,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2022-10-23 00:37:13,Mono Basin,Parker Ck. Under Conduit Flow,2.0
2022-10-23 00:37:13,Mono Basin,Parker Ck. Above Conduit Flow,2.0
2022-10-23 00:37:13,Mono Basin,Grant Lk. Spill Flow,0.0
2022-10-23 00:37:13,Mono Basin,Mono Gate 1 Return Ditch Flow,30.7
2022-10-23 00:37:13,Mono Basin,Grant Lk. Outflow,41.6
2022-10-23 00:37:13,Mono Basin,Rush Ck. at Damsite Flow,2.8
2022-10-23 00:37:13,Mono Basin,Flow to West Portal,12.6
2022-10-23 00:37:14,Southern District,S. Haiwee Reservoir Elevation,3726.1
2022-10-23 00:37:14,Southern District,Fairmont Reservoir Elevation,3029.1
2022-10-23 00:37:14,Southern District,Bouquet Reservoir Elevation,2984.5
2022-10-23 00:37:14,Northern Owens Valley,Pleasant Valley Elevation,4398.0
2022-10-23 00:37:14,Southern Owens Valley,LAA at Alabama Level,4.3
2022-10-23 00:37:14,Southern Owens Valley,LAA at Cottonwood Level,5.2
2022-10-23 00:37:14,Southern Owens Valley,N. Haiwee Elevation,3756.1
2022-10-23 00:37:14,Southern Owens Valley,S. Haiwee Reservoir Elevation,3726.1
2022-10-23 00:37:14,Long Valley,Long Valley Elevation,6763.2
2022-10-23 00:37:14,Mono Basin,Mono Lk. Elevation,6378.3
2022-10-23 00:37:14,Mono Basin,Grant Lk. Elevation,7102.6
2022-10-23 01:37:13,Lower Owens River Project,LORP Intake Flow,54.0
2022-10-23 01:37:13,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2022-10-23 01:37:13,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2022-10-23 01:37:13,Lower Owens River Project,LORP Above Pumpstation,42.0
2022-10-23 01:37:13,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-10-23 01:37:13,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-10-23 01:37:13,Southern District,Haiwee LAA #1 Current Flow,61.7
2022-10-23 01:37:13,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-10-23 01:37:13,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-10-23 01:37:13,Southern District,Bouquet Reservoir Inflow,77.5
2022-10-23 01:37:13,Southern District,Bouquet Reservoir Outflow,0.7
2022-10-23 01:37:13,Southern District,LAA #1 at Soledad Flow,0.0
2022-10-23 01:37:13,Southern District,LAA #2 at Soledad Flow,0.1
2022-10-23 01:37:13,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.5
2022-10-23 01:37:13,Northern Owens Valley,Pleasant Valley Outflow,101.6
2022-10-23 01:37:13,Northern Owens Valley,Baker Ck. At LA Station Flow,3.0
2022-10-23 01:37:13,Northern Owens Valley,Big Pine Ck. USGS Flow,14.2
2022-10-23 01:37:13,Northern Owens Valley,O.R. Below Big Pine,116.2
2022-10-23 01:37:13,Northern Owens Valley,Fish Springs At RR Flow,34.4
2022-10-23 01:37:13,Northern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 01:37:13,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-10-23 01:37:13,Northern Owens Valley,Bishop Creek Around Plant 6,40.3
2022-10-23 01:37:13,Southern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 01:37:13,Southern Owens Valley,Indep. Ck. At Junction Flow,2.6
2022-10-23 01:37:13,Southern Owens Valley,LAA at Alabama Flow,97.0
2022-10-23 01:37:13,Southern Owens Valley,LAA at Alabama Level,4.3
2022-10-23 01:37:13,Southern Owens Valley,LAA at Alabama Water Temp,51.5
2022-10-23 01:37:13,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-10-23 01:37:13,Southern Owens Valley,LAA at Cottonwood Flow,130.0
2022-10-23 01:37:13,Southern Owens Valley,LAA at Cottonwood Level,5.2
2022-10-23 01:37:13,Southern Owens Valley,LAA at Cotton. Water Temp,55.5
2022-10-23 01:37:13,Southern Owens Valley,Haiwee LAA #1 Current Flow,61.7
2022-10-23 01:37:13,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-10-23 01:37:13,Southern Owens Valley,Reinhackel Flow,1.4
2022-10-23 01:37:13,Southern Owens Valley,Lubkin Spillgate Outflow,0.8
2022-10-23 01:37:13,Southern Owens Valley,Cartago Spillgate Outflow,32.6
2022-10-23 01:37:13,Long Valley,East Portal Flow,23.0
2022-10-23 01:37:13,Long Valley,OR Below EP Flow,59.0
2022-10-23 01:37:13,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-10-23 01:37:13,Long Valley,McGee Ck. Lower Sta. Flow,8.6
2022-10-23 01:37:13,Long Valley,Long Valley Current Outflow,0.1
2022-10-23 01:37:13,Long Valley,Rock Ck. Div. Flow,0.0
2022-10-23 01:37:13,Long Valley,Upper Gorge Total Release,39.0
2022-10-23 01:37:13,Long Valley,Release at Middle Gorge,0.0
2022-10-23 01:37:13,Mono Basin,Lee Vining Intake Above Flow,14.2
2022-10-23 01:37:13,Mono Basin,Lee Vining Intake Below Flow,13.9
2022-10-23 01:37:13,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2022-10-23 01:37:13,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2022-10-23 01:37:13,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2022-10-23 01:37:13,Mono Basin,Parker Ck. Under Conduit Flow,2.0
2022-10-23 01:37:13,Mono Basin,Parker Ck. Above Conduit Flow,2.0
2022-10-23 01:37:13,Mono Basin,Grant Lk. Spill Flow,0.0
2022-10-23 01:37:13,Mono Basin,Mono Gate 1 Return Ditch Flow,30.6
2022-10-23 01:37:13,Mono Basin,Grant Lk. Outflow,41.9
2022-10-23 01:37:13,Mono Basin,Rush Ck. at Damsite Flow,2.8
2022-10-23 01:37:13,Mono Basin,Flow to West Portal,12.6
2022-10-23 01:37:14,Southern District,S. Haiwee Reservoir Elevation,3726.1
2022-10-23 01:37:14,Southern District,Fairmont Reservoir Elevation,3028.8
2022-10-23 01:37:14,Southern District,Bouquet Reservoir Elevation,2984.5
2022-10-23 01:37:14,Northern Owens Valley,Pleasant Valley Elevation,4398.0
2022-10-23 01:37:14,Southern Owens Valley,N. Haiwee Elevation,3756.1
2022-10-23 01:37:14,Southern Owens Valley,S. Haiwee Reservoir Elevation,3726.1
