date,district,source,value
2022-10-26 09:22:17,Northern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 09:22:17,Southern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 09:52:17,Northern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 09:52:17,Southern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 10:22:17,Northern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 10:22:17,Southern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 10:52:17,Northern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 10:52:17,Southern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 11:22:17,Northern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 11:22:17,Southern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 11:52:17,Northern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 11:52:17,Southern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 12:22:17,Northern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 12:22:17,Southern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 12:52:17,Northern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 12:52:17,Southern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 13:22:17,Northern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 13:22:17,Southern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 13:52:17,Northern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 13:52:17,Southern Owens Valley,Tinemaha Elevation,3862.5
2022-10-26 14:07:16,Long Valley,East Portal Flow,22.0
2022-10-26 14:07:16,Long Valley,OR Below EP Flow,61.0
2022-10-26 14:07:16,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-10-26 14:07:16,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2022-10-26 14:07:16,Long Valley,Long Valley Current Outflow,0.1
2022-10-26 14:07:16,Long Valley,Rock Ck. Div. Flow,0.0
2022-10-26 14:07:16,Long Valley,Upper Gorge Total Release,40.5
2022-10-26 14:07:16,Long Valley,Release at Middle Gorge,0.0
2022-10-26 14:07:16,Lower Owens River Project,LORP Intake Flow,46.0
2022-10-26 14:07:16,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2022-10-26 14:07:16,Lower Owens River Project,LORP at Reinhackle Springs,45.0
2022-10-26 14:07:16,Lower Owens River Project,LORP Above Pumpstation,43.0
2022-10-26 14:07:16,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2022-10-26 14:07:16,Southern District,Haiwee LAA #2 Current Flow,0.0
