date,district,source,value
2018-11-26 08:18:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 08:18:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 08:48:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 08:48:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 09:18:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 09:18:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 09:48:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 09:48:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 10:18:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 10:18:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 10:48:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 10:48:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 11:18:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 11:18:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 11:48:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 11:48:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 12:18:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 12:18:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 12:48:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 12:48:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 13:18:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 13:18:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 13:48:08,Northern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 13:48:08,Southern Owens Valley,Tinemaha Elevation,3863.3
2018-11-26 14:03:07,Southern District,Haiwee LAA #2 Current Flow,196.2
2018-11-26 14:03:07,Southern District,Haiwee LAA #1 Current Flow,147.5
2018-11-26 14:03:07,Southern District,LAA #1 Flow at Fairmont Reservoir,117.2
2018-11-26 14:03:07,Southern District,LAA #2 Flow at Fairmont Res.,208.4
2018-11-26 14:03:07,Southern District,Bouquet Reservoir Inflow,0.5
2018-11-26 14:03:07,Southern District,Bouquet Reservoir Outflow,0.5
2018-11-26 14:03:07,Southern District,LAA #1 at Soledad Flow,277.2
2018-11-26 14:03:07,Southern District,LAA #2 at Soledad Flow,0.0
2018-11-26 14:03:07,Mono Basin,Lee Vining Intake Above Flow,16.6
2018-11-26 14:03:07,Mono Basin,Lee Vining Intake Below Flow,16.6
2018-11-26 14:03:07,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2018-11-26 14:03:07,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-11-26 14:03:07,Mono Basin,Walker Ck. Under Conduit Flow,12.0
2018-11-26 14:03:07,Mono Basin,Parker Ck. Under Conduit Flow,82.0
2018-11-26 14:03:07,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-11-26 14:03:07,Mono Basin,Grant Lk. Spill Flow,0.0
2018-11-26 14:03:07,Mono Basin,Mono Gate 1 Return Ditch Flow,38.1
2018-11-26 14:03:07,Mono Basin,Grant Lk. Outflow,70.9
2018-11-26 14:03:07,Mono Basin,Rush Ck. at Damsite Flow,10.8
2018-11-26 14:03:07,Mono Basin,Flow to West Portal,21.8
2018-11-26 14:03:07,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.5
2018-11-26 14:03:07,Northern Owens Valley,Pleasant Valley Outflow,102.1
2018-11-26 14:03:07,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2018-11-26 14:03:07,Northern Owens Valley,Big Pine Ck. USGS Flow,17.5
2018-11-26 14:03:07,Northern Owens Valley,O.R. Below Big Pine,200.9
2018-11-26 14:03:07,Northern Owens Valley,Fish Springs At RR Flow,31.9
2018-11-26 14:03:07,Northern Owens Valley,Tinemaha Reservoir Outflow,205.4
2018-11-26 14:03:07,Northern Owens Valley,Bishop Creek Through Plant 6,59.6
