date,district,source,value
2026-02-25 00:44:08,Mono Basin,Lee Vining Intake Above Flow,63.3
2026-02-25 00:44:08,Mono Basin,Lee Vining Intake Below Flow,16.6
2026-02-25 00:44:08,Mono Basin,Mono Lk. Elevation,6382.2
2026-02-25 00:44:08,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2026-02-25 00:44:08,Mono Basin,L.V. Conduit Below Intake Flow,39.4
2026-02-25 00:44:08,Mono Basin,Walker Ck. Under Conduit Flow,11.0
2026-02-25 00:44:08,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2026-02-25 00:44:08,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-02-25 00:44:08,Mono Basin,Grant Lk. Spill Flow,0.0
2026-02-25 00:44:08,Mono Basin,Mono Gate 1 Return Ditch Flow,28.1
2026-02-25 00:44:08,Mono Basin,Grant Lk. Elevation,7123.7
2026-02-25 00:44:08,Mono Basin,Grant Lk. Outflow,70.7
2026-02-25 00:44:08,Mono Basin,Rush Ck. at Damsite Flow,76.9
2026-02-25 00:44:08,Mono Basin,Flow to West Portal,40.9
2026-02-25 00:44:08,Long Valley,East Portal Flow,52.0
2026-02-25 00:44:08,Long Valley,OR Below EP Flow,111.0
2026-02-25 00:44:08,Long Valley,Hot Ck.at Hwy. Flow,12.0
2026-02-25 00:44:08,Long Valley,McGee Ck. Lower Sta. Flow,17.0
2026-02-25 00:44:08,Long Valley,Long Valley Elevation,6776.0
2026-02-25 00:44:08,Long Valley,Long Valley Current Outflow,0.0
2026-02-25 00:44:08,Long Valley,Rock Ck. Div. Flow,0.0
2026-02-25 00:44:08,Long Valley,Upper Gorge Total Release,41.3
2026-02-25 00:44:08,Long Valley,Release at Middle Gorge,0.0
2026-02-25 00:44:08,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,62.1
2026-02-25 00:44:08,Northern Owens Valley,Pleasant Valley Elevation,4386.3
2026-02-25 00:44:08,Northern Owens Valley,Pleasant Valley Outflow,100.0
2026-02-25 00:44:08,Northern Owens Valley,Baker Ck. At LA Station Flow,10.7
2026-02-25 00:44:08,Northern Owens Valley,Big Pine Ck. USGS Flow,20.0
2026-02-25 00:44:08,Northern Owens Valley,O.R. Below Big Pine,250.8
2026-02-25 00:44:08,Northern Owens Valley,Fish Springs At RR Flow,30.6
2026-02-25 00:44:08,Northern Owens Valley,Tinemaha Reservoir Outflow,228.9
2026-02-25 00:44:08,Northern Owens Valley,Bishop Creek Through Plant 6,70.2
2026-02-25 00:44:08,Northern Owens Valley,Bishop Creek Around Plant 6,6.1
2026-02-25 00:44:08,Southern Owens Valley,Tinemaha Reservoir Outflow,228.9
2026-02-25 00:44:08,Southern Owens Valley,Indep. Ck. At Junction Flow,15.3
2026-02-25 00:44:08,Southern Owens Valley,LAA at Alabama Flow,242.0
2026-02-25 00:44:08,Southern Owens Valley,LAA at Alabama Level,6.5
2026-02-25 00:44:08,Southern Owens Valley,LAA at Alabama Water Temp,47.2
2026-02-25 00:44:08,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2026-02-25 00:44:08,Southern Owens Valley,LAA at Cottonwood Flow,344.0
2026-02-25 00:44:08,Southern Owens Valley,LAA at Cottonwood Level,8.0
2026-02-25 00:44:08,Southern Owens Valley,LAA at Cotton. Water Temp,47.4
2026-02-25 00:44:08,Southern Owens Valley,N. Haiwee Elevation,3756.9
2026-02-25 00:44:08,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.6
2026-02-25 00:44:08,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-02-25 00:44:08,Southern Owens Valley,Haiwee LAA #2 Current Flow,266.7
2026-02-25 00:44:08,Southern Owens Valley,Reinhackel Flow,1.7
2026-02-25 00:44:08,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-02-25 00:44:08,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-02-25 00:44:08,Southern Owens Valley,Lone Pine Creek Flow,8.6
2026-02-25 00:44:08,Lower Owens River Project,LORP Intake Flow,44.0
2026-02-25 00:44:08,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2026-02-25 00:44:08,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2026-02-25 00:44:08,Lower Owens River Project,LORP Above Pumpstation,59.0
2026-02-25 00:44:08,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2026-02-25 00:44:08,Southern District,Haiwee LAA #2 Current Flow,266.7
2026-02-25 00:44:08,Southern District,S. Haiwee Reservoir Elevation,3730.6
2026-02-25 00:44:08,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-02-25 00:44:08,Southern District,Fairmont Reservoir Elevation,3026.6
2026-02-25 00:44:08,Southern District,LAA #1 Flow at Fairmont Reservoir,5.8
2026-02-25 00:44:08,Southern District,LAA #2 Flow at Fairmont Res.,285.7
2026-02-25 00:44:08,Southern District,Bouquet Reservoir Elevation,2986.9
2026-02-25 00:44:08,Southern District,Bouquet Reservoir Inflow,0.2
2026-02-25 00:44:08,Southern District,Bouquet Reservoir Outflow,94.0
2026-02-25 00:44:08,Southern District,LAA #1 at Soledad Flow,0.0
2026-02-25 00:44:08,Southern District,LAA #2 at Soledad Flow,129.8
2026-02-25 01:29:08,Northern Owens Valley,Tinemaha Elevation,3862.6
2026-02-25 01:29:08,Southern Owens Valley,Tinemaha Elevation,3862.6
2026-02-25 01:44:08,Mono Basin,Lee Vining Intake Above Flow,63.3
2026-02-25 01:44:08,Mono Basin,Lee Vining Intake Below Flow,16.6
2026-02-25 01:44:08,Mono Basin,Mono Lk. Elevation,6382.2
2026-02-25 01:44:08,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2026-02-25 01:44:08,Mono Basin,L.V. Conduit Below Intake Flow,39.4
2026-02-25 01:44:08,Mono Basin,Walker Ck. Under Conduit Flow,11.0
2026-02-25 01:44:08,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2026-02-25 01:44:08,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-02-25 01:44:08,Mono Basin,Grant Lk. Spill Flow,0.0
2026-02-25 01:44:08,Mono Basin,Mono Gate 1 Return Ditch Flow,27.8
2026-02-25 01:44:08,Mono Basin,Grant Lk. Elevation,7123.9
2026-02-25 01:44:08,Mono Basin,Grant Lk. Outflow,71.0
2026-02-25 01:44:08,Mono Basin,Rush Ck. at Damsite Flow,84.8
2026-02-25 01:44:08,Mono Basin,Flow to West Portal,40.9
2026-02-25 01:44:08,Long Valley,East Portal Flow,53.0
2026-02-25 01:44:08,Long Valley,OR Below EP Flow,111.0
2026-02-25 01:44:08,Long Valley,Hot Ck.at Hwy. Flow,12.0
2026-02-25 01:44:08,Long Valley,McGee Ck. Lower Sta. Flow,17.0
2026-02-25 01:44:08,Long Valley,Long Valley Elevation,6776.0
2026-02-25 01:44:08,Long Valley,Long Valley Current Outflow,0.0
2026-02-25 01:44:08,Long Valley,Rock Ck. Div. Flow,0.0
2026-02-25 01:44:08,Long Valley,Upper Gorge Total Release,41.5
