date,district,source,value
2024-09-04 02:18:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 02:18:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 02:48:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 02:48:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 03:18:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 03:18:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 03:48:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 03:48:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 04:18:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 04:18:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 04:48:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 04:48:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 05:18:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 05:18:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 05:48:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 05:48:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 06:18:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 06:18:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 06:48:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 06:48:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 07:18:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 07:18:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 07:48:12,Northern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 07:48:12,Southern Owens Valley,Tinemaha Elevation,3862.6
2024-09-04 08:03:11,Mono Basin,Lee Vining Intake Above Flow,22.3
2024-09-04 08:03:11,Mono Basin,Lee Vining Intake Below Flow,22.5
2024-09-04 08:03:11,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-09-04 08:03:11,Mono Basin,L.V. Conduit Below Intake Flow,1.0
2024-09-04 08:03:11,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2024-09-04 08:03:11,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2024-09-04 08:03:11,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2024-09-04 08:03:11,Mono Basin,Grant Lk. Spill Flow,0.0
2024-09-04 08:03:11,Mono Basin,Mono Gate 1 Return Ditch Flow,30.6
2024-09-04 08:03:11,Mono Basin,Grant Lk. Outflow,29.7
2024-09-04 08:03:11,Mono Basin,Rush Ck. at Damsite Flow,9.9
2024-09-04 08:03:11,Mono Basin,Flow to West Portal,0.0
2024-09-04 08:03:11,Long Valley,East Portal Flow,14.0
2024-09-04 08:03:11,Long Valley,OR Below EP Flow,74.0
2024-09-04 08:03:11,Long Valley,Hot Ck.at Hwy. Flow,7.0
2024-09-04 08:03:11,Long Valley,McGee Ck. Lower Sta. Flow,8.5
2024-09-04 08:03:11,Long Valley,Long Valley Current Outflow,143.3
2024-09-04 08:03:11,Long Valley,Rock Ck. Div. Flow,0.0
2024-09-04 08:03:11,Long Valley,Upper Gorge Total Release,55.5
2024-09-04 08:03:11,Long Valley,Release at Middle Gorge,0.0
2024-09-04 08:03:11,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,22.2
2024-09-04 08:03:11,Northern Owens Valley,Pleasant Valley Outflow,604.1
2024-09-04 08:03:11,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2024-09-04 08:03:11,Northern Owens Valley,Big Pine Ck. USGS Flow,28.9
2024-09-04 08:03:11,Northern Owens Valley,O.R. Below Big Pine,549.7
