date,district,source,value
2025-07-18 00:30:46,Mono Basin,Lee Vining Intake Above Flow,78.8
2025-07-18 00:30:46,Mono Basin,Lee Vining Intake Below Flow,58.6
2025-07-18 00:30:46,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-07-18 00:30:46,Mono Basin,L.V. Conduit Below Intake Flow,29.8
2025-07-18 00:30:46,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2025-07-18 00:30:46,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2025-07-18 00:30:46,Mono Basin,Parker Ck. Above Conduit Flow,16.0
2025-07-18 00:30:46,Mono Basin,Grant Lk. Spill Flow,0.0
2025-07-18 00:30:46,Mono Basin,Mono Gate 1 Return Ditch Flow,52.0
2025-07-18 00:30:46,Mono Basin,Grant Lk. Outflow,95.8
2025-07-18 00:30:46,Mono Basin,Rush Ck. at Damsite Flow,28.5
2025-07-18 00:30:46,Mono Basin,Flow to West Portal,41.2
2025-07-18 00:30:46,Long Valley,East Portal Flow,52.0
2025-07-18 00:30:46,Long Valley,OR Below EP Flow,102.0
2025-07-18 00:30:46,Long Valley,Hot Ck.at Hwy. Flow,14.0
2025-07-18 00:30:46,Long Valley,McGee Ck. Lower Sta. Flow,10.5
2025-07-18 00:30:46,Long Valley,Long Valley Current Outflow,685.8
2025-07-18 00:30:46,Long Valley,Rock Ck. Div. Flow,1.3
2025-07-18 00:30:46,Long Valley,Upper Gorge Total Release,45.2
2025-07-18 00:30:46,Long Valley,Release at Middle Gorge,0.0
2025-07-18 00:30:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,39.3
2025-07-18 00:30:46,Northern Owens Valley,Pleasant Valley Outflow,449.4
2025-07-18 00:30:46,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2025-07-18 00:30:46,Northern Owens Valley,Big Pine Ck. USGS Flow,64.7
2025-07-18 00:30:46,Northern Owens Valley,O.R. Below Big Pine,468.8
2025-07-18 00:30:46,Northern Owens Valley,Fish Springs At RR Flow,40.5
2025-07-18 00:30:46,Northern Owens Valley,Tinemaha Reservoir Outflow,449.4
2025-07-18 00:30:46,Northern Owens Valley,Bishop Creek Through Plant 6,115.7
2025-07-18 00:30:46,Northern Owens Valley,Bishop Creek Around Plant 6,10.6
2025-07-18 00:30:46,Southern Owens Valley,Tinemaha Reservoir Outflow,449.4
2025-07-18 00:30:46,Southern Owens Valley,Indep. Ck. At Junction Flow,16.7
2025-07-18 00:30:46,Southern Owens Valley,LAA at Alabama Flow,398.0
2025-07-18 00:30:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-07-18 00:30:46,Southern Owens Valley,LAA at Cottonwood Flow,447.0
2025-07-18 00:30:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,267.4
2025-07-18 00:30:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.7
2025-07-18 00:30:46,Southern Owens Valley,Reinhackel Flow,2.2
2025-07-18 00:30:46,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-07-18 00:30:46,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-07-18 00:30:46,Southern Owens Valley,Lone Pine Creek Flow,17.9
2025-07-18 00:30:46,Lower Owens River Project,LORP Intake Flow,90.0
2025-07-18 00:30:46,Lower Owens River Project,LORP at Mazourka Canyon Road,84.0
2025-07-18 00:30:46,Lower Owens River Project,LORP at Reinhackle Springs,73.0
2025-07-18 00:30:46,Lower Owens River Project,LORP Above Pumpstation,36.0
2025-07-18 00:30:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2025-07-18 00:30:46,Southern District,Haiwee LAA #2 Current Flow,243.7
2025-07-18 00:30:46,Southern District,Haiwee LAA #1 Current Flow,267.4
2025-07-18 00:30:46,Southern District,LAA #1 Flow at Fairmont Reservoir,321.9
2025-07-18 00:30:46,Southern District,LAA #2 Flow at Fairmont Res.,220.4
2025-07-18 00:30:46,Southern District,Bouquet Reservoir Inflow,0.0
2025-07-18 00:30:46,Southern District,Bouquet Reservoir Outflow,0.5
2025-07-18 00:30:46,Southern District,LAA #1 at Soledad Flow,252.6
2025-07-18 00:30:46,Southern District,LAA #2 at Soledad Flow,236.0
2025-07-18 00:30:47,Mono Basin,Mono Lk. Elevation,6382.7
2025-07-18 00:30:47,Mono Basin,Grant Lk. Elevation,7129.2
2025-07-18 00:30:47,Long Valley,Long Valley Elevation,6771.6
2025-07-18 00:30:47,Northern Owens Valley,Pleasant Valley Elevation,4384.0
2025-07-18 00:30:47,Southern Owens Valley,LAA at Alabama Level,7.7
2025-07-18 00:30:47,Southern Owens Valley,LAA at Alabama Water Temp,73.4
2025-07-18 00:30:47,Southern Owens Valley,LAA at Cottonwood Level,9.0
2025-07-18 00:30:47,Southern Owens Valley,LAA at Cotton. Water Temp,73.7
2025-07-18 00:30:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2025-07-18 00:30:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.8
2025-07-18 00:30:47,Southern District,S. Haiwee Reservoir Elevation,3737.8
2025-07-18 00:30:47,Southern District,Fairmont Reservoir Elevation,3020.7
2025-07-18 00:30:47,Southern District,Bouquet Reservoir Elevation,2981.2
2025-07-18 01:30:46,Mono Basin,Lee Vining Intake Above Flow,49.3
2025-07-18 01:30:46,Mono Basin,Lee Vining Intake Below Flow,33.5
2025-07-18 01:30:46,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-07-18 01:30:46,Mono Basin,L.V. Conduit Below Intake Flow,15.1
2025-07-18 01:30:46,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2025-07-18 01:30:46,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2025-07-18 01:30:46,Mono Basin,Parker Ck. Above Conduit Flow,16.0
2025-07-18 01:30:46,Mono Basin,Grant Lk. Spill Flow,0.0
2025-07-18 01:30:46,Mono Basin,Mono Gate 1 Return Ditch Flow,52.0
2025-07-18 01:30:46,Mono Basin,Grant Lk. Outflow,94.9
2025-07-18 01:30:46,Mono Basin,Rush Ck. at Damsite Flow,28.5
2025-07-18 01:30:46,Mono Basin,Flow to West Portal,41.2
2025-07-18 01:30:46,Long Valley,East Portal Flow,51.0
2025-07-18 01:30:46,Long Valley,OR Below EP Flow,102.0
2025-07-18 01:30:46,Long Valley,Hot Ck.at Hwy. Flow,14.0
2025-07-18 01:30:46,Long Valley,McGee Ck. Lower Sta. Flow,10.5
2025-07-18 01:30:46,Long Valley,Long Valley Current Outflow,686.5
2025-07-18 01:30:46,Long Valley,Rock Ck. Div. Flow,1.3
2025-07-18 01:30:46,Long Valley,Upper Gorge Total Release,44.8
2025-07-18 01:30:46,Long Valley,Release at Middle Gorge,0.0
2025-07-18 01:30:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,39.1
2025-07-18 01:30:46,Northern Owens Valley,Pleasant Valley Outflow,450.3
2025-07-18 01:30:46,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2025-07-18 01:30:46,Northern Owens Valley,Big Pine Ck. USGS Flow,64.7
2025-07-18 01:30:46,Northern Owens Valley,O.R. Below Big Pine,469.0
2025-07-18 01:30:46,Northern Owens Valley,Fish Springs At RR Flow,40.5
2025-07-18 01:30:46,Northern Owens Valley,Tinemaha Reservoir Outflow,450.2
2025-07-18 01:30:46,Northern Owens Valley,Bishop Creek Through Plant 6,114.6
2025-07-18 01:30:46,Northern Owens Valley,Bishop Creek Around Plant 6,10.5
2025-07-18 01:30:46,Southern Owens Valley,Tinemaha Reservoir Outflow,450.2
2025-07-18 01:30:46,Southern Owens Valley,Indep. Ck. At Junction Flow,16.7
2025-07-18 01:30:46,Southern Owens Valley,LAA at Alabama Flow,397.0
2025-07-18 01:30:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-07-18 01:30:46,Southern Owens Valley,LAA at Cottonwood Flow,446.0
2025-07-18 01:30:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,267.4
2025-07-18 01:30:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.7
2025-07-18 01:30:46,Southern Owens Valley,Reinhackel Flow,2.2
2025-07-18 01:30:46,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-07-18 01:30:46,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-07-18 01:30:46,Southern Owens Valley,Lone Pine Creek Flow,18.0
2025-07-18 01:30:46,Lower Owens River Project,LORP Intake Flow,90.0
2025-07-18 01:30:46,Lower Owens River Project,LORP at Mazourka Canyon Road,82.0
2025-07-18 01:30:46,Lower Owens River Project,LORP at Reinhackle Springs,72.0
2025-07-18 01:30:46,Lower Owens River Project,LORP Above Pumpstation,50.0
2025-07-18 01:30:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2025-07-18 01:30:46,Southern District,Haiwee LAA #2 Current Flow,243.7
2025-07-18 01:30:46,Southern District,Haiwee LAA #1 Current Flow,267.4
2025-07-18 01:30:46,Southern District,LAA #1 Flow at Fairmont Reservoir,320.7
2025-07-18 01:30:46,Southern District,LAA #2 Flow at Fairmont Res.,225.7
2025-07-18 01:30:46,Southern District,Bouquet Reservoir Inflow,0.0
2025-07-18 01:30:46,Southern District,Bouquet Reservoir Outflow,0.5
2025-07-18 01:30:46,Southern District,LAA #1 at Soledad Flow,252.6
2025-07-18 01:30:46,Southern District,LAA #2 at Soledad Flow,236.0
2025-07-18 01:30:47,Mono Basin,Mono Lk. Elevation,6382.7
2025-07-18 01:30:47,Mono Basin,Grant Lk. Elevation,7129.1
2025-07-18 01:30:47,Long Valley,Long Valley Elevation,6771.6
2025-07-18 01:30:47,Northern Owens Valley,Pleasant Valley Elevation,4384.4
2025-07-18 01:30:47,Southern Owens Valley,LAA at Alabama Level,7.7
2025-07-18 01:30:47,Southern Owens Valley,LAA at Alabama Water Temp,73.2
2025-07-18 01:30:47,Southern Owens Valley,LAA at Cottonwood Level,9.0
2025-07-18 01:30:47,Southern Owens Valley,LAA at Cotton. Water Temp,73.6
2025-07-18 01:30:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2025-07-18 01:30:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.8
2025-07-18 01:30:47,Southern District,S. Haiwee Reservoir Elevation,3737.8
2025-07-18 01:30:47,Southern District,Fairmont Reservoir Elevation,3020.7
2025-07-18 01:30:47,Southern District,Bouquet Reservoir Elevation,2981.2
2025-07-18 02:15:47,Northern Owens Valley,Tinemaha Elevation,3861.0
2025-07-18 02:15:47,Southern Owens Valley,Tinemaha Elevation,3861.0
2025-07-18 02:30:46,Mono Basin,Lee Vining Intake Above Flow,41.9
2025-07-18 02:30:46,Mono Basin,Lee Vining Intake Below Flow,29.5
2025-07-18 02:30:46,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-07-18 02:30:46,Mono Basin,L.V. Conduit Below Intake Flow,13.4
2025-07-18 02:30:46,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2025-07-18 02:30:46,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2025-07-18 02:30:46,Mono Basin,Parker Ck. Above Conduit Flow,16.0
2025-07-18 02:30:46,Mono Basin,Grant Lk. Spill Flow,0.0
2025-07-18 02:30:46,Mono Basin,Mono Gate 1 Return Ditch Flow,52.2
2025-07-18 02:30:46,Mono Basin,Grant Lk. Outflow,95.3
2025-07-18 02:30:46,Mono Basin,Rush Ck. at Damsite Flow,33.4
2025-07-18 02:30:46,Mono Basin,Flow to West Portal,41.2
2025-07-18 02:30:46,Long Valley,East Portal Flow,52.0
2025-07-18 02:30:46,Long Valley,OR Below EP Flow,102.0
2025-07-18 02:30:46,Long Valley,Hot Ck.at Hwy. Flow,14.0
2025-07-18 02:30:46,Long Valley,McGee Ck. Lower Sta. Flow,10.5
2025-07-18 02:30:46,Long Valley,Long Valley Current Outflow,687.6
2025-07-18 02:30:46,Long Valley,Rock Ck. Div. Flow,1.3
2025-07-18 02:30:46,Long Valley,Upper Gorge Total Release,45.8
2025-07-18 02:30:46,Long Valley,Release at Middle Gorge,0.0
2025-07-18 02:30:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,38.5
2025-07-18 02:30:46,Northern Owens Valley,Pleasant Valley Outflow,451.5
2025-07-18 02:30:46,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2025-07-18 02:30:46,Northern Owens Valley,Big Pine Ck. USGS Flow,64.7
2025-07-18 02:30:46,Northern Owens Valley,O.R. Below Big Pine,470.0
2025-07-18 02:30:46,Northern Owens Valley,Fish Springs At RR Flow,40.5
2025-07-18 02:30:46,Northern Owens Valley,Tinemaha Reservoir Outflow,450.2
2025-07-18 02:30:46,Northern Owens Valley,Bishop Creek Through Plant 6,114.6
2025-07-18 02:30:46,Northern Owens Valley,Bishop Creek Around Plant 6,10.5
2025-07-18 02:30:46,Southern Owens Valley,Tinemaha Reservoir Outflow,450.2
2025-07-18 02:30:46,Southern Owens Valley,Indep. Ck. At Junction Flow,16.7
2025-07-18 02:30:46,Southern Owens Valley,LAA at Alabama Flow,396.0
2025-07-18 02:30:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-07-18 02:30:46,Southern Owens Valley,LAA at Cottonwood Flow,443.0
2025-07-18 02:30:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,261.4
2025-07-18 02:30:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.7
2025-07-18 02:30:46,Southern Owens Valley,Reinhackel Flow,2.2
2025-07-18 02:30:46,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-07-18 02:30:46,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-07-18 02:30:46,Southern Owens Valley,Lone Pine Creek Flow,18.0
2025-07-18 02:30:46,Lower Owens River Project,LORP Intake Flow,90.0
2025-07-18 02:30:46,Lower Owens River Project,LORP at Mazourka Canyon Road,85.0
2025-07-18 02:30:46,Lower Owens River Project,LORP at Reinhackle Springs,73.0
2025-07-18 02:30:46,Lower Owens River Project,LORP Above Pumpstation,50.0
2025-07-18 02:30:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2025-07-18 02:30:46,Southern District,Haiwee LAA #2 Current Flow,243.7
2025-07-18 02:30:46,Southern District,Haiwee LAA #1 Current Flow,261.4
2025-07-18 02:30:46,Southern District,LAA #1 Flow at Fairmont Reservoir,320.5
2025-07-18 02:30:46,Southern District,LAA #2 Flow at Fairmont Res.,233.5
2025-07-18 02:30:46,Southern District,Bouquet Reservoir Inflow,0.0
2025-07-18 02:30:46,Southern District,Bouquet Reservoir Outflow,0.5
2025-07-18 02:30:46,Southern District,LAA #1 at Soledad Flow,252.6
2025-07-18 02:30:46,Southern District,LAA #2 at Soledad Flow,236.0
2025-07-18 02:30:47,Mono Basin,Mono Lk. Elevation,6382.7
2025-07-18 02:30:47,Mono Basin,Grant Lk. Elevation,7129.2
2025-07-18 02:30:47,Long Valley,Long Valley Elevation,6771.6
2025-07-18 02:30:47,Northern Owens Valley,Pleasant Valley Elevation,4384.6
2025-07-18 02:30:47,Southern Owens Valley,LAA at Alabama Level,7.7
2025-07-18 02:30:47,Southern Owens Valley,LAA at Alabama Water Temp,72.8
2025-07-18 02:30:47,Southern Owens Valley,LAA at Cottonwood Level,9.0
2025-07-18 02:30:47,Southern Owens Valley,LAA at Cotton. Water Temp,73.5
2025-07-18 02:30:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2025-07-18 02:30:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.8
2025-07-18 02:30:47,Southern District,S. Haiwee Reservoir Elevation,3737.8
2025-07-18 02:30:47,Southern District,Fairmont Reservoir Elevation,3020.8
2025-07-18 02:30:47,Southern District,Bouquet Reservoir Elevation,2981.2
2025-07-18 02:45:47,Northern Owens Valley,Tinemaha Elevation,3861.0
2025-07-18 02:45:47,Southern Owens Valley,Tinemaha Elevation,3861.0
2025-07-18 03:15:47,Northern Owens Valley,Tinemaha Elevation,3861.0
2025-07-18 03:15:47,Southern Owens Valley,Tinemaha Elevation,3861.0
