date,district,source,value
2026-01-03 00:44:19,Mono Basin,Lee Vining Intake Above Flow,65.7
2026-01-03 00:44:19,Mono Basin,Lee Vining Intake Below Flow,15.5
2026-01-03 00:44:19,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2026-01-03 00:44:19,Mono Basin,L.V. Conduit Below Intake Flow,47.3
2026-01-03 00:44:19,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2026-01-03 00:44:19,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2026-01-03 00:44:19,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-01-03 00:44:19,Mono Basin,Grant Lk. Spill Flow,0.0
2026-01-03 00:44:19,Mono Basin,Mono Gate 1 Return Ditch Flow,26.8
2026-01-03 00:44:19,Mono Basin,Grant Lk. Outflow,69.1
2026-01-03 00:44:19,Mono Basin,Rush Ck. at Damsite Flow,18.4
2026-01-03 00:44:19,Mono Basin,Flow to West Portal,40.6
2026-01-03 00:44:19,Long Valley,East Portal Flow,52.0
2026-01-03 00:44:19,Long Valley,OR Below EP Flow,106.0
2026-01-03 00:44:19,Long Valley,Hot Ck.at Hwy. Flow,9.0
2026-01-03 00:44:19,Long Valley,McGee Ck. Lower Sta. Flow,11.8
2026-01-03 00:44:19,Long Valley,Long Valley Current Outflow,0.0
2026-01-03 00:44:19,Long Valley,Rock Ck. Div. Flow,0.0
2026-01-03 00:44:19,Long Valley,Upper Gorge Total Release,39.5
2026-01-03 00:44:19,Long Valley,Release at Middle Gorge,0.0
2026-01-03 00:44:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,50.3
2026-01-03 00:44:19,Northern Owens Valley,Pleasant Valley Outflow,94.4
2026-01-03 00:44:19,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2026-01-03 00:44:19,Northern Owens Valley,Big Pine Ck. USGS Flow,13.5
2026-01-03 00:44:19,Northern Owens Valley,O.R. Below Big Pine,215.3
2026-01-03 00:44:19,Northern Owens Valley,Fish Springs At RR Flow,21.6
2026-01-03 00:44:19,Northern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 00:44:19,Northern Owens Valley,Bishop Creek Through Plant 6,56.1
2026-01-03 00:44:19,Northern Owens Valley,Bishop Creek Around Plant 6,4.7
2026-01-03 00:44:19,Southern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 00:44:19,Southern Owens Valley,Indep. Ck. At Junction Flow,6.6
2026-01-03 00:44:19,Southern Owens Valley,LAA at Alabama Flow,203.0
2026-01-03 00:44:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,18.0
2026-01-03 00:44:19,Southern Owens Valley,LAA at Cottonwood Flow,237.0
2026-01-03 00:44:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-01-03 00:44:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,241.2
2026-01-03 00:44:19,Southern Owens Valley,Reinhackel Flow,1.8
2026-01-03 00:44:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-01-03 00:44:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-01-03 00:44:19,Southern Owens Valley,Lone Pine Creek Flow,8.3
2026-01-03 00:44:19,Lower Owens River Project,LORP Intake Flow,45.0
2026-01-03 00:44:19,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2026-01-03 00:44:19,Lower Owens River Project,LORP at Reinhackle Springs,55.0
2026-01-03 00:44:19,Lower Owens River Project,LORP Above Pumpstation,59.0
2026-01-03 00:44:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2026-01-03 00:44:19,Southern District,Haiwee LAA #2 Current Flow,241.2
2026-01-03 00:44:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-01-03 00:44:19,Southern District,LAA #1 Flow at Fairmont Reservoir,186.2
2026-01-03 00:44:19,Southern District,LAA #2 Flow at Fairmont Res.,257.1
2026-01-03 00:44:19,Southern District,Bouquet Reservoir Inflow,102.0
2026-01-03 00:44:19,Southern District,Bouquet Reservoir Outflow,0.7
2026-01-03 00:44:19,Southern District,LAA #1 at Soledad Flow,159.6
2026-01-03 00:44:19,Southern District,LAA #2 at Soledad Flow,195.9
2026-01-03 00:44:20,Mono Basin,Mono Lk. Elevation,6381.9
2026-01-03 00:44:20,Mono Basin,Grant Lk. Elevation,7122.0
2026-01-03 00:44:20,Long Valley,Long Valley Elevation,6771.9
2026-01-03 00:44:20,Northern Owens Valley,Pleasant Valley Elevation,4387.2
2026-01-03 00:44:20,Southern Owens Valley,LAA at Alabama Level,5.9
2026-01-03 00:44:20,Southern Owens Valley,LAA at Alabama Water Temp,44.7
2026-01-03 00:44:20,Southern Owens Valley,LAA at Cottonwood Level,7.2
2026-01-03 00:44:20,Southern Owens Valley,LAA at Cotton. Water Temp,45.0
2026-01-03 00:44:20,Southern Owens Valley,N. Haiwee Elevation,3757.2
2026-01-03 00:44:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.5
2026-01-03 00:44:20,Southern District,S. Haiwee Reservoir Elevation,3737.5
2026-01-03 00:44:20,Southern District,Fairmont Reservoir Elevation,3024.2
2026-01-03 00:44:20,Southern District,Bouquet Reservoir Elevation,2965.6
