date,district,source,value
2024-03-11 02:19:34,Northern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 02:19:34,Southern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 02:49:34,Northern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 02:49:34,Southern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 03:19:34,Northern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 03:19:34,Southern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 03:49:34,Northern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 03:49:34,Southern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 04:19:34,Northern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 04:19:34,Southern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 04:49:34,Northern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 04:49:34,Southern Owens Valley,Tinemaha Elevation,3861.9
2024-03-11 05:19:34,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 05:19:34,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 05:49:34,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 05:49:34,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 06:19:34,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 06:19:34,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 06:49:34,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 06:49:34,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 07:19:34,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 07:19:34,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 07:49:34,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 07:49:34,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-03-11 08:04:33,Mono Basin,Lee Vining Intake Above Flow,22.5
2024-03-11 08:04:33,Mono Basin,Lee Vining Intake Below Flow,23.6
2024-03-11 08:04:33,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-03-11 08:04:33,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2024-03-11 08:04:33,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2024-03-11 08:04:33,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2024-03-11 08:04:33,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2024-03-11 08:04:33,Mono Basin,Grant Lk. Spill Flow,0.0
2024-03-11 08:04:33,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2024-03-11 08:04:33,Mono Basin,Grant Lk. Outflow,24.2
2024-03-11 08:04:33,Mono Basin,Rush Ck. at Damsite Flow,12.4
2024-03-11 08:04:33,Mono Basin,Flow to West Portal,0.0
2024-03-11 08:04:33,Long Valley,East Portal Flow,13.0
2024-03-11 08:04:33,Long Valley,OR Below EP Flow,72.0
2024-03-11 08:04:33,Long Valley,Hot Ck.at Hwy. Flow,7.0
2024-03-11 08:04:33,Long Valley,McGee Ck. Lower Sta. Flow,11.9
2024-03-11 08:04:33,Long Valley,Long Valley Current Outflow,41.5
2024-03-11 08:04:33,Long Valley,Rock Ck. Div. Flow,0.0
2024-03-11 08:04:33,Long Valley,Upper Gorge Total Release,55.4
2024-03-11 08:04:33,Long Valley,Release at Middle Gorge,0.0
2024-03-11 08:04:33,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,50.5
2024-03-11 08:04:33,Northern Owens Valley,Pleasant Valley Outflow,124.7
2024-03-11 08:04:33,Northern Owens Valley,Baker Ck. At LA Station Flow,9.3
2024-03-11 08:04:33,Northern Owens Valley,Big Pine Ck. USGS Flow,14.3
2024-03-11 08:04:33,Northern Owens Valley,O.R. Below Big Pine,238.2
2024-03-11 08:04:33,Northern Owens Valley,Fish Springs At RR Flow,35.5
2024-03-11 08:04:33,Northern Owens Valley,Tinemaha Reservoir Outflow,178.4
2024-03-11 08:04:33,Northern Owens Valley,Bishop Creek Through Plant 6,80.8
2024-03-11 08:04:33,Northern Owens Valley,Bishop Creek Around Plant 6,6.0
2024-03-11 08:04:33,Southern Owens Valley,Tinemaha Reservoir Outflow,178.4
2024-03-11 08:04:33,Southern Owens Valley,Indep. Ck. At Junction Flow,4.1
2024-03-11 08:04:33,Southern Owens Valley,LAA at Alabama Flow,200.0
2024-03-11 08:04:33,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2024-03-11 08:04:33,Southern Owens Valley,LAA at Cottonwood Flow,241.0
2024-03-11 08:04:33,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2024-03-11 08:04:33,Southern Owens Valley,Haiwee LAA #2 Current Flow,228.7
2024-03-11 08:04:33,Southern Owens Valley,Reinhackel Flow,2.0
2024-03-11 08:04:33,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-03-11 08:04:33,Southern Owens Valley,Cartago Spillgate Outflow,48.4
2024-03-11 08:04:33,Southern Owens Valley,Lone Pine Creek Flow,4.2
2024-03-11 08:04:33,Lower Owens River Project,LORP Intake Flow,43.0
2024-03-11 08:04:33,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
