date,district,source,value
2025-04-19 00:31:21,Mono Basin,Lee Vining Intake Above Flow,120.6
2025-04-19 00:31:21,Mono Basin,Lee Vining Intake Below Flow,49.2
2025-04-19 00:31:21,Mono Basin,Mono Lk. Elevation,6382.9
2025-04-19 00:31:21,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2025-04-19 00:31:21,Mono Basin,L.V. Conduit Below Intake Flow,28.9
2025-04-19 00:31:21,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2025-04-19 00:31:21,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2025-04-19 00:31:21,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2025-04-19 00:31:21,Mono Basin,Grant Lk. Spill Flow,0.0
2025-04-19 00:31:21,Mono Basin,Mono Gate 1 Return Ditch Flow,41.4
2025-04-19 00:31:21,Mono Basin,Grant Lk. Elevation,7118.3
2025-04-19 00:31:21,Mono Basin,Grant Lk. Outflow,44.8
2025-04-19 00:31:21,Mono Basin,Rush Ck. at Damsite Flow,26.1
2025-04-19 00:31:21,Mono Basin,Flow to West Portal,0.0
2025-04-19 00:31:21,Long Valley,East Portal Flow,12.0
2025-04-19 00:31:21,Long Valley,OR Below EP Flow,69.0
2025-04-19 00:31:21,Long Valley,Hot Ck.at Hwy. Flow,16.0
2025-04-19 00:31:21,Long Valley,McGee Ck. Lower Sta. Flow,19.4
2025-04-19 00:31:21,Long Valley,Long Valley Elevation,6773.5
2025-04-19 00:31:21,Long Valley,Long Valley Current Outflow,0.1
2025-04-19 00:31:21,Long Valley,Rock Ck. Div. Flow,3.3
2025-04-19 00:31:21,Long Valley,Upper Gorge Total Release,51.6
2025-04-19 00:31:21,Long Valley,Release at Middle Gorge,0.0
2025-04-19 00:31:21,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,33.0
2025-04-19 00:31:21,Northern Owens Valley,Pleasant Valley Elevation,4373.7
2025-04-19 00:31:21,Northern Owens Valley,Pleasant Valley Outflow,82.1
2025-04-19 00:31:21,Northern Owens Valley,Baker Ck. At LA Station Flow,13.9
2025-04-19 00:31:21,Northern Owens Valley,Big Pine Ck. USGS Flow,18.6
2025-04-19 00:31:21,Northern Owens Valley,O.R. Below Big Pine,212.9
2025-04-19 00:31:21,Northern Owens Valley,Fish Springs At RR Flow,38.9
2025-04-19 00:31:21,Northern Owens Valley,Tinemaha Reservoir Outflow,203.6
2025-04-19 00:31:21,Northern Owens Valley,Bishop Creek Through Plant 6,122.7
2025-04-19 00:31:21,Northern Owens Valley,Bishop Creek Around Plant 6,3.1
2025-04-19 00:31:21,Southern Owens Valley,Tinemaha Reservoir Outflow,203.6
2025-04-19 00:31:21,Southern Owens Valley,Indep. Ck. At Junction Flow,10.7
2025-04-19 00:31:21,Southern Owens Valley,LAA at Alabama Flow,165.0
2025-04-19 00:31:21,Southern Owens Valley,LAA at Alabama Level,5.1
2025-04-19 00:31:21,Southern Owens Valley,LAA at Alabama Water Temp,56.2
2025-04-19 00:31:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,21.0
2025-04-19 00:31:21,Southern Owens Valley,LAA at Cottonwood Flow,142.0
2025-04-19 00:31:21,Southern Owens Valley,LAA at Cottonwood Level,5.6
2025-04-19 00:31:21,Southern Owens Valley,LAA at Cotton. Water Temp,54.6
2025-04-19 00:31:21,Southern Owens Valley,N. Haiwee Elevation,3757.2
2025-04-19 00:31:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3739.3
2025-04-19 00:31:21,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-04-19 00:31:21,Southern Owens Valley,Haiwee LAA #2 Current Flow,12.5
2025-04-19 00:31:21,Southern Owens Valley,Reinhackel Flow,1.7
2025-04-19 00:31:21,Southern Owens Valley,Lubkin Spillgate Outflow,36.1
2025-04-19 00:31:21,Southern Owens Valley,Cartago Spillgate Outflow,69.3
2025-04-19 00:31:21,Southern Owens Valley,Lone Pine Creek Flow,9.6
2025-04-19 00:31:21,Lower Owens River Project,LORP Intake Flow,57.0
2025-04-19 00:31:21,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2025-04-19 00:31:21,Lower Owens River Project,LORP at Reinhackle Springs,57.0
2025-04-19 00:31:21,Lower Owens River Project,LORP Above Pumpstation,49.0
2025-04-19 00:31:21,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2025-04-19 00:31:21,Southern District,Haiwee LAA #2 Current Flow,12.5
2025-04-19 00:31:21,Southern District,S. Haiwee Reservoir Elevation,3739.3
2025-04-19 00:31:21,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-04-19 00:31:21,Southern District,Fairmont Reservoir Elevation,3015.1
2025-04-19 00:31:21,Southern District,LAA #1 Flow at Fairmont Reservoir,6.4
2025-04-19 00:31:21,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2025-04-19 00:31:21,Southern District,Bouquet Reservoir Elevation,2987.6
2025-04-19 00:31:21,Southern District,Bouquet Reservoir Inflow,0.0
2025-04-19 00:31:21,Southern District,Bouquet Reservoir Outflow,0.7
2025-04-19 00:31:21,Southern District,LAA #1 at Soledad Flow,0.0
2025-04-19 00:31:21,Southern District,LAA #2 at Soledad Flow,0.0
2025-04-19 01:31:21,Mono Basin,Lee Vining Intake Above Flow,120.6
2025-04-19 01:31:21,Mono Basin,Lee Vining Intake Below Flow,49.2
