date,district,source,value
2026-04-30 00:43:58,Mono Basin,Lee Vining Intake Above Flow,49.5
2026-04-30 00:43:58,Mono Basin,Lee Vining Intake Below Flow,30.4
2026-04-30 00:43:58,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2026-04-30 00:43:58,Mono Basin,L.V. Conduit Below Intake Flow,19.9
2026-04-30 00:43:58,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2026-04-30 00:43:58,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2026-04-30 00:43:58,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2026-04-30 00:43:58,Mono Basin,Grant Lk. Spill Flow,63.0
2026-04-30 00:43:58,Mono Basin,Mono Gate 1 Return Ditch Flow,42.3
2026-04-30 00:43:58,Mono Basin,Grant Lk. Outflow,100.2
2026-04-30 00:43:58,Mono Basin,Rush Ck. at Damsite Flow,120.9
2026-04-30 00:43:58,Mono Basin,Flow to West Portal,56.8
2026-04-30 00:43:58,Long Valley,East Portal Flow,73.0
2026-04-30 00:43:58,Long Valley,OR Below EP Flow,134.0
2026-04-30 00:43:58,Long Valley,Hot Ck.at Hwy. Flow,13.0
2026-04-30 00:43:58,Long Valley,McGee Ck. Lower Sta. Flow,16.8
2026-04-30 00:43:58,Long Valley,Long Valley Current Outflow,148.5
2026-04-30 00:43:58,Long Valley,Rock Ck. Div. Flow,1.2
2026-04-30 00:43:58,Long Valley,Upper Gorge Total Release,51.6
2026-04-30 00:43:58,Long Valley,Release at Middle Gorge,0.0
2026-04-30 00:43:58,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,31.0
2026-04-30 00:43:58,Northern Owens Valley,Pleasant Valley Outflow,243.1
2026-04-30 00:43:58,Northern Owens Valley,Baker Ck. At LA Station Flow,11.5
2026-04-30 00:43:58,Northern Owens Valley,Big Pine Ck. USGS Flow,24.0
2026-04-30 00:43:58,Northern Owens Valley,O.R. Below Big Pine,301.5
2026-04-30 00:43:58,Northern Owens Valley,Fish Springs At RR Flow,29.8
2026-04-30 00:43:58,Northern Owens Valley,Tinemaha Reservoir Outflow,328.5
2026-04-30 00:43:58,Northern Owens Valley,Bishop Creek Through Plant 6,92.0
2026-04-30 00:43:58,Northern Owens Valley,Bishop Creek Around Plant 6,6.3
2026-04-30 00:43:58,Southern Owens Valley,Tinemaha Reservoir Outflow,328.5
2026-04-30 00:43:58,Southern Owens Valley,Indep. Ck. At Junction Flow,12.7
2026-04-30 00:43:58,Southern Owens Valley,LAA at Alabama Flow,400.0
2026-04-30 00:43:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,22.0
2026-04-30 00:43:58,Southern Owens Valley,LAA at Cottonwood Flow,366.0
2026-04-30 00:43:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-04-30 00:43:58,Southern Owens Valley,Haiwee LAA #2 Current Flow,127.1
2026-04-30 00:43:58,Southern Owens Valley,Reinhackel Flow,2.0
2026-04-30 00:43:58,Southern Owens Valley,Lubkin Spillgate Outflow,0.7
2026-04-30 00:43:58,Southern Owens Valley,Cartago Spillgate Outflow,8.8
2026-04-30 00:43:58,Southern Owens Valley,Lone Pine Creek Flow,10.2
2026-04-30 00:43:58,Lower Owens River Project,LORP Intake Flow,45.0
2026-04-30 00:43:58,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2026-04-30 00:43:58,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2026-04-30 00:43:58,Lower Owens River Project,LORP Above Pumpstation,45.0
2026-04-30 00:43:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2026-04-30 00:43:58,Southern District,Haiwee LAA #2 Current Flow,127.1
2026-04-30 00:43:58,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-04-30 00:43:58,Southern District,LAA #1 Flow at Fairmont Reservoir,5.7
2026-04-30 00:43:58,Southern District,LAA #2 Flow at Fairmont Res.,158.0
2026-04-30 00:43:58,Southern District,Bouquet Reservoir Inflow,0.2
2026-04-30 00:43:58,Southern District,Bouquet Reservoir Outflow,187.3
2026-04-30 00:43:58,Southern District,LAA #1 at Soledad Flow,0.0
2026-04-30 00:43:58,Southern District,LAA #2 at Soledad Flow,299.6
2026-04-30 00:43:59,Mono Basin,Mono Lk. Elevation,6382.4
2026-04-30 00:43:59,Mono Basin,Grant Lk. Elevation,7130.6
2026-04-30 00:43:59,Long Valley,Long Valley Elevation,6778.5
2026-04-30 00:43:59,Northern Owens Valley,Pleasant Valley Elevation,4379.5
2026-04-30 00:43:59,Southern Owens Valley,LAA at Alabama Level,7.8
2026-04-30 00:43:59,Southern Owens Valley,LAA at Alabama Water Temp,61.4
2026-04-30 00:43:59,Southern Owens Valley,LAA at Cottonwood Level,7.9
2026-04-30 00:43:59,Southern Owens Valley,LAA at Cotton. Water Temp,60.9
2026-04-30 00:43:59,Southern Owens Valley,N. Haiwee Elevation,3757.0
2026-04-30 00:43:59,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.6
2026-04-30 00:43:59,Southern District,S. Haiwee Reservoir Elevation,3731.6
2026-04-30 00:43:59,Southern District,Fairmont Reservoir Elevation,3018.1
2026-04-30 00:43:59,Southern District,Bouquet Reservoir Elevation,2990.3
2026-04-30 01:43:58,Mono Basin,Lee Vining Intake Above Flow,49.5
2026-04-30 01:43:58,Mono Basin,Lee Vining Intake Below Flow,30.1
2026-04-30 01:43:58,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2026-04-30 01:43:58,Mono Basin,L.V. Conduit Below Intake Flow,20.1
2026-04-30 01:43:58,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2026-04-30 01:43:58,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2026-04-30 01:43:58,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2026-04-30 01:43:58,Mono Basin,Grant Lk. Spill Flow,47.0
2026-04-30 01:43:58,Mono Basin,Mono Gate 1 Return Ditch Flow,42.2
