date,district,source,value
2025-05-02 00:30:53,Mono Basin,Lee Vining Intake Above Flow,106.1
2025-05-02 00:30:53,Mono Basin,Lee Vining Intake Below Flow,78.3
2025-05-02 00:30:53,Mono Basin,Mono Lk. Elevation,6382.9
2025-05-02 00:30:53,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-05-02 00:30:53,Mono Basin,L.V. Conduit Below Intake Flow,22.1
2025-05-02 00:30:53,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2025-05-02 00:30:53,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2025-05-02 00:30:53,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2025-05-02 00:30:53,Mono Basin,Grant Lk. Spill Flow,0.0
2025-05-02 00:30:53,Mono Basin,Mono Gate 1 Return Ditch Flow,42.0
2025-05-02 00:30:53,Mono Basin,Grant Lk. Elevation,7120.3
2025-05-02 00:30:53,Mono Basin,Grant Lk. Outflow,44.0
2025-05-02 00:30:53,Mono Basin,Rush Ck. at Damsite Flow,100.6
2025-05-02 00:30:53,Mono Basin,Flow to West Portal,0.0
2025-05-02 00:30:53,Long Valley,East Portal Flow,13.0
2025-05-02 00:30:53,Long Valley,OR Below EP Flow,73.0
2025-05-02 00:30:53,Long Valley,Hot Ck.at Hwy. Flow,23.0
2025-05-02 00:30:53,Long Valley,McGee Ck. Lower Sta. Flow,13.5
2025-05-02 00:30:53,Long Valley,Long Valley Elevation,6773.9
2025-05-02 00:30:53,Long Valley,Long Valley Current Outflow,0.1
2025-05-02 00:30:53,Long Valley,Rock Ck. Div. Flow,4.7
2025-05-02 00:30:53,Long Valley,Upper Gorge Total Release,51.6
2025-05-02 00:30:53,Long Valley,Release at Middle Gorge,0.0
2025-05-02 00:30:53,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.9
2025-05-02 00:30:53,Northern Owens Valley,Pleasant Valley Elevation,4386.0
2025-05-02 00:30:53,Northern Owens Valley,Pleasant Valley Outflow,123.7
2025-05-02 00:30:53,Northern Owens Valley,Baker Ck. At LA Station Flow,13.2
2025-05-02 00:30:53,Northern Owens Valley,Big Pine Ck. USGS Flow,25.0
2025-05-02 00:30:53,Northern Owens Valley,O.R. Below Big Pine,205.9
2025-05-02 00:30:53,Northern Owens Valley,Fish Springs At RR Flow,44.0
2025-05-02 00:30:53,Northern Owens Valley,Tinemaha Reservoir Outflow,300.7
2025-05-02 00:30:53,Northern Owens Valley,Bishop Creek Through Plant 6,112.0
2025-05-02 00:30:53,Northern Owens Valley,Bishop Creek Around Plant 6,7.8
2025-05-02 00:30:53,Southern Owens Valley,Tinemaha Reservoir Outflow,300.7
2025-05-02 00:30:53,Southern Owens Valley,Indep. Ck. At Junction Flow,11.8
2025-05-02 00:30:53,Southern Owens Valley,LAA at Alabama Flow,259.0
2025-05-02 00:30:53,Southern Owens Valley,LAA at Alabama Level,6.6
2025-05-02 00:30:53,Southern Owens Valley,LAA at Alabama Water Temp,63.6
2025-05-02 00:30:53,Southern Owens Valley,Cottonwood Ck. At LAA Flow,36.0
2025-05-02 00:30:53,Southern Owens Valley,LAA at Cottonwood Flow,279.0
2025-05-02 00:30:53,Southern Owens Valley,LAA at Cottonwood Level,7.0
2025-05-02 00:30:53,Southern Owens Valley,LAA at Cotton. Water Temp,61.3
2025-05-02 00:30:53,Southern Owens Valley,N. Haiwee Elevation,3757.0
2025-05-02 00:30:53,Southern Owens Valley,S. Haiwee Reservoir Elevation,3740.8
2025-05-02 00:30:53,Southern Owens Valley,Haiwee LAA #1 Current Flow,156.5
2025-05-02 00:30:53,Southern Owens Valley,Haiwee LAA #2 Current Flow,205.0
2025-05-02 00:30:53,Southern Owens Valley,Reinhackel Flow,1.7
2025-05-02 00:30:53,Southern Owens Valley,Lubkin Spillgate Outflow,26.2
2025-05-02 00:30:53,Southern Owens Valley,Cartago Spillgate Outflow,44.9
2025-05-02 00:30:53,Southern Owens Valley,Lone Pine Creek Flow,10.5
2025-05-02 00:30:53,Lower Owens River Project,LORP Intake Flow,57.0
2025-05-02 00:30:53,Lower Owens River Project,LORP at Mazourka Canyon Road,54.0
2025-05-02 00:30:53,Lower Owens River Project,LORP at Reinhackle Springs,58.0
2025-05-02 00:30:53,Lower Owens River Project,LORP Above Pumpstation,60.0
2025-05-02 00:30:53,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2025-05-02 00:30:53,Southern District,Haiwee LAA #2 Current Flow,205.0
2025-05-02 00:30:53,Southern District,S. Haiwee Reservoir Elevation,3740.8
2025-05-02 00:30:53,Southern District,Haiwee LAA #1 Current Flow,156.5
2025-05-02 00:30:53,Southern District,Fairmont Reservoir Elevation,3022.1
2025-05-02 00:30:53,Southern District,LAA #1 Flow at Fairmont Reservoir,113.9
2025-05-02 00:30:53,Southern District,LAA #2 Flow at Fairmont Res.,218.9
2025-05-02 00:30:53,Southern District,Bouquet Reservoir Elevation,2986.7
2025-05-02 00:30:53,Southern District,Bouquet Reservoir Inflow,0.0
2025-05-02 00:30:53,Southern District,Bouquet Reservoir Outflow,45.0
2025-05-02 00:30:53,Southern District,LAA #1 at Soledad Flow,197.2
2025-05-02 00:30:53,Southern District,LAA #2 at Soledad Flow,150.7
2025-05-02 01:30:53,Mono Basin,Lee Vining Intake Above Flow,106.1
2025-05-02 01:30:53,Mono Basin,Lee Vining Intake Below Flow,78.3
2025-05-02 01:30:53,Mono Basin,Mono Lk. Elevation,6382.9
2025-05-02 01:30:53,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-05-02 01:30:53,Mono Basin,L.V. Conduit Below Intake Flow,22.1
2025-05-02 01:30:53,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2025-05-02 01:30:53,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2025-05-02 01:30:53,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2025-05-02 01:30:53,Mono Basin,Grant Lk. Spill Flow,0.0
2025-05-02 01:30:53,Mono Basin,Mono Gate 1 Return Ditch Flow,42.1
2025-05-02 01:30:53,Mono Basin,Grant Lk. Elevation,7120.4
2025-05-02 01:30:53,Mono Basin,Grant Lk. Outflow,43.6
2025-05-02 01:30:53,Mono Basin,Rush Ck. at Damsite Flow,100.6
2025-05-02 01:30:53,Mono Basin,Flow to West Portal,0.0
