date,district,source,value
2025-03-11 00:31:27,Mono Basin,Lee Vining Intake Above Flow,17.7
2025-03-11 00:31:27,Mono Basin,Lee Vining Intake Below Flow,19.2
2025-03-11 00:31:27,Mono Basin,Mono Lk. Elevation,6382.9
2025-03-11 00:31:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-03-11 00:31:27,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2025-03-11 00:31:27,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-03-11 00:31:27,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2025-03-11 00:31:27,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-03-11 00:31:27,Mono Basin,Grant Lk. Spill Flow,0.0
2025-03-11 00:31:27,Mono Basin,Mono Gate 1 Return Ditch Flow,27.1
2025-03-11 00:31:27,Mono Basin,Grant Lk. Elevation,7118.1
2025-03-11 00:31:27,Mono Basin,Grant Lk. Outflow,50.0
2025-03-11 00:31:27,Mono Basin,Rush Ck. at Damsite Flow,56.3
2025-03-11 00:31:27,Mono Basin,Flow to West Portal,20.1
2025-03-11 00:31:27,Long Valley,East Portal Flow,33.0
2025-03-11 00:31:27,Long Valley,OR Below EP Flow,91.0
2025-03-11 00:31:27,Long Valley,Hot Ck.at Hwy. Flow,7.0
2025-03-11 00:31:27,Long Valley,McGee Ck. Lower Sta. Flow,8.2
2025-03-11 00:31:27,Long Valley,Long Valley Elevation,6771.7
2025-03-11 00:31:27,Long Valley,Long Valley Current Outflow,5.2
2025-03-11 00:31:27,Long Valley,Rock Ck. Div. Flow,0.0
2025-03-11 00:31:27,Long Valley,Upper Gorge Total Release,23.1
2025-03-11 00:31:27,Long Valley,Release at Middle Gorge,0.0
2025-03-11 00:31:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,43.4
2025-03-11 00:31:27,Northern Owens Valley,Pleasant Valley Elevation,4377.0
2025-03-11 00:31:27,Northern Owens Valley,Pleasant Valley Outflow,65.0
2025-03-11 00:31:27,Northern Owens Valley,Baker Ck. At LA Station Flow,7.5
2025-03-11 00:31:27,Northern Owens Valley,Big Pine Ck. USGS Flow,11.1
2025-03-11 00:31:27,Northern Owens Valley,O.R. Below Big Pine,227.7
2025-03-11 00:31:27,Northern Owens Valley,Fish Springs At RR Flow,37.7
2025-03-11 00:31:27,Northern Owens Valley,Tinemaha Reservoir Outflow,302.1
2025-03-11 00:31:27,Northern Owens Valley,Bishop Creek Through Plant 6,55.3
2025-03-11 00:31:27,Northern Owens Valley,Bishop Creek Around Plant 6,4.3
2025-03-11 00:31:27,Southern Owens Valley,Tinemaha Reservoir Outflow,302.1
2025-03-11 00:31:27,Southern Owens Valley,Indep. Ck. At Junction Flow,3.5
2025-03-11 00:31:27,Southern Owens Valley,LAA at Alabama Flow,309.0
2025-03-11 00:31:27,Southern Owens Valley,LAA at Alabama Level,6.8
2025-03-11 00:31:27,Southern Owens Valley,LAA at Alabama Water Temp,49.9
2025-03-11 00:31:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-03-11 00:31:27,Southern Owens Valley,LAA at Cottonwood Flow,324.0
2025-03-11 00:31:27,Southern Owens Valley,LAA at Cottonwood Level,7.4
2025-03-11 00:31:27,Southern Owens Valley,LAA at Cotton. Water Temp,51.1
2025-03-11 00:31:27,Southern Owens Valley,N. Haiwee Elevation,3756.8
2025-03-11 00:31:27,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.8
2025-03-11 00:31:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-03-11 00:31:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,275.8
2025-03-11 00:31:27,Southern Owens Valley,Reinhackel Flow,1.7
2025-03-11 00:31:27,Southern Owens Valley,Lubkin Spillgate Outflow,0.6
2025-03-11 00:31:27,Southern Owens Valley,Cartago Spillgate Outflow,13.0
2025-03-11 00:31:27,Southern Owens Valley,Lone Pine Creek Flow,6.6
2025-03-11 00:31:27,Lower Owens River Project,LORP Intake Flow,42.0
2025-03-11 00:31:27,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2025-03-11 00:31:27,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2025-03-11 00:31:27,Lower Owens River Project,LORP Above Pumpstation,58.0
2025-03-11 00:31:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,49.0
2025-03-11 00:31:27,Southern District,Haiwee LAA #2 Current Flow,275.8
2025-03-11 00:31:27,Southern District,S. Haiwee Reservoir Elevation,3738.8
2025-03-11 00:31:27,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-03-11 00:31:27,Southern District,Fairmont Reservoir Elevation,3015.1
2025-03-11 00:31:27,Southern District,LAA #1 Flow at Fairmont Reservoir,6.3
2025-03-11 00:31:27,Southern District,LAA #2 Flow at Fairmont Res.,280.6
2025-03-11 00:31:27,Southern District,Bouquet Reservoir Elevation,2989.1
2025-03-11 00:31:27,Southern District,Bouquet Reservoir Inflow,105.1
2025-03-11 00:31:27,Southern District,Bouquet Reservoir Outflow,0.7
2025-03-11 00:31:27,Southern District,LAA #1 at Soledad Flow,107.5
2025-03-11 00:31:27,Southern District,LAA #2 at Soledad Flow,45.8
2025-03-11 01:31:27,Mono Basin,Lee Vining Intake Above Flow,17.7
2025-03-11 01:31:27,Mono Basin,Lee Vining Intake Below Flow,18.7
2025-03-11 01:31:27,Mono Basin,Mono Lk. Elevation,6382.9
2025-03-11 01:31:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-03-11 01:31:27,Mono Basin,L.V. Conduit Below Intake Flow,0.9
2025-03-11 01:31:27,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-03-11 01:31:27,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2025-03-11 01:31:27,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-03-11 01:31:27,Mono Basin,Grant Lk. Spill Flow,0.0
2025-03-11 01:31:27,Mono Basin,Mono Gate 1 Return Ditch Flow,27.0
2025-03-11 01:31:27,Mono Basin,Grant Lk. Elevation,7118.1
2025-03-11 01:31:27,Mono Basin,Grant Lk. Outflow,50.6
2025-03-11 01:31:27,Mono Basin,Rush Ck. at Damsite Flow,59.2
2025-03-11 01:31:27,Mono Basin,Flow to West Portal,20.1
2025-03-11 01:31:27,Long Valley,East Portal Flow,33.0
2025-03-11 01:31:27,Long Valley,OR Below EP Flow,90.0
2025-03-11 01:31:27,Long Valley,Hot Ck.at Hwy. Flow,6.0
2025-03-11 01:31:27,Long Valley,McGee Ck. Lower Sta. Flow,8.3
2025-03-11 01:31:27,Long Valley,Long Valley Elevation,6771.7
2025-03-11 01:31:27,Long Valley,Long Valley Current Outflow,0.1
2025-03-11 01:31:27,Long Valley,Rock Ck. Div. Flow,0.0
2025-03-11 01:31:27,Long Valley,Upper Gorge Total Release,27.9
2025-03-11 01:31:27,Long Valley,Release at Middle Gorge,0.0
