date,district,source,value
2025-08-10 00:30:43,Mono Basin,Lee Vining Intake Above Flow,100.8
2025-08-10 00:30:43,Mono Basin,Lee Vining Intake Below Flow,60.8
2025-08-10 00:30:43,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-08-10 00:30:43,Mono Basin,L.V. Conduit Below Intake Flow,33.4
2025-08-10 00:30:43,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-08-10 00:30:43,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2025-08-10 00:30:43,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2025-08-10 00:30:43,Mono Basin,Grant Lk. Spill Flow,0.0
2025-08-10 00:30:43,Mono Basin,Mono Gate 1 Return Ditch Flow,32.7
2025-08-10 00:30:43,Mono Basin,Grant Lk. Outflow,35.2
2025-08-10 00:30:43,Mono Basin,Rush Ck. at Damsite Flow,23.2
2025-08-10 00:30:43,Mono Basin,Flow to West Portal,0.0
2025-08-10 00:30:43,Long Valley,East Portal Flow,13.0
2025-08-10 00:30:43,Long Valley,OR Below EP Flow,64.0
2025-08-10 00:30:43,Long Valley,Hot Ck.at Hwy. Flow,9.0
2025-08-10 00:30:43,Long Valley,McGee Ck. Lower Sta. Flow,9.4
2025-08-10 00:30:43,Long Valley,Long Valley Current Outflow,689.2
2025-08-10 00:30:43,Long Valley,Rock Ck. Div. Flow,0.0
2025-08-10 00:30:43,Long Valley,Upper Gorge Total Release,47.5
2025-08-10 00:30:43,Long Valley,Release at Middle Gorge,0.0
2025-08-10 00:30:43,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,26.2
2025-08-10 00:30:43,Northern Owens Valley,Pleasant Valley Outflow,447.5
2025-08-10 00:30:43,Northern Owens Valley,Baker Ck. At LA Station Flow,4.2
2025-08-10 00:30:43,Northern Owens Valley,Big Pine Ck. USGS Flow,31.4
2025-08-10 00:30:43,Northern Owens Valley,O.R. Below Big Pine,422.7
2025-08-10 00:30:43,Northern Owens Valley,Fish Springs At RR Flow,29.1
2025-08-10 00:30:43,Northern Owens Valley,Tinemaha Reservoir Outflow,449.4
2025-08-10 00:30:43,Northern Owens Valley,Bishop Creek Through Plant 6,102.1
2025-08-10 00:30:43,Northern Owens Valley,Bishop Creek Around Plant 6,5.9
2025-08-10 00:30:43,Southern Owens Valley,Tinemaha Reservoir Outflow,449.4
2025-08-10 00:30:43,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2025-08-10 00:30:43,Southern Owens Valley,LAA at Alabama Flow,420.0
2025-08-10 00:30:43,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-08-10 00:30:43,Southern Owens Valley,LAA at Cottonwood Flow,427.0
2025-08-10 00:30:43,Southern Owens Valley,Haiwee LAA #1 Current Flow,259.9
2025-08-10 00:30:43,Southern Owens Valley,Haiwee LAA #2 Current Flow,241.2
2025-08-10 00:30:43,Southern Owens Valley,Reinhackel Flow,2.1
2025-08-10 00:30:43,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-08-10 00:30:43,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-08-10 00:30:43,Southern Owens Valley,Lone Pine Creek Flow,8.8
2025-08-10 00:30:43,Lower Owens River Project,LORP Intake Flow,79.0
2025-08-10 00:30:43,Lower Owens River Project,LORP at Mazourka Canyon Road,74.0
2025-08-10 00:30:43,Lower Owens River Project,LORP at Reinhackle Springs,75.0
2025-08-10 00:30:43,Lower Owens River Project,LORP Above Pumpstation,52.0
2025-08-10 00:30:43,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2025-08-10 00:30:43,Southern District,Haiwee LAA #2 Current Flow,241.2
2025-08-10 00:30:43,Southern District,Haiwee LAA #1 Current Flow,259.9
2025-08-10 00:30:43,Southern District,LAA #1 Flow at Fairmont Reservoir,272.5
2025-08-10 00:30:43,Southern District,LAA #2 Flow at Fairmont Res.,258.0
2025-08-10 00:30:43,Southern District,Bouquet Reservoir Inflow,8.7
2025-08-10 00:30:43,Southern District,Bouquet Reservoir Outflow,0.5
2025-08-10 00:30:43,Southern District,LAA #1 at Soledad Flow,221.1
2025-08-10 00:30:43,Southern District,LAA #2 at Soledad Flow,245.8
2025-08-10 00:30:44,Mono Basin,Mono Lk. Elevation,6382.4
2025-08-10 00:30:44,Mono Basin,Grant Lk. Elevation,7128.0
2025-08-10 00:30:44,Long Valley,Long Valley Elevation,6768.6
2025-08-10 00:30:44,Northern Owens Valley,Pleasant Valley Elevation,4385.3
2025-08-10 00:30:44,Southern Owens Valley,LAA at Alabama Level,7.8
2025-08-10 00:30:44,Southern Owens Valley,LAA at Alabama Water Temp,73.8
2025-08-10 00:30:44,Southern Owens Valley,LAA at Cottonwood Level,8.8
2025-08-10 00:30:44,Southern Owens Valley,LAA at Cotton. Water Temp,73.9
2025-08-10 00:30:44,Southern Owens Valley,N. Haiwee Elevation,3756.9
2025-08-10 00:30:44,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.5
2025-08-10 00:30:44,Southern District,S. Haiwee Reservoir Elevation,3731.5
2025-08-10 00:30:44,Southern District,Fairmont Reservoir Elevation,3020.1
2025-08-10 00:30:44,Southern District,Bouquet Reservoir Elevation,2983.7
2025-08-10 01:30:43,Mono Basin,Lee Vining Intake Above Flow,68.9
2025-08-10 01:30:43,Mono Basin,Lee Vining Intake Below Flow,51.1
2025-08-10 01:30:43,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-08-10 01:30:43,Mono Basin,L.V. Conduit Below Intake Flow,27.4
2025-08-10 01:30:43,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-08-10 01:30:43,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2025-08-10 01:30:43,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2025-08-10 01:30:43,Mono Basin,Grant Lk. Spill Flow,0.0
2025-08-10 01:30:43,Mono Basin,Mono Gate 1 Return Ditch Flow,32.7
2025-08-10 01:30:43,Mono Basin,Grant Lk. Outflow,35.1
2025-08-10 01:30:43,Mono Basin,Rush Ck. at Damsite Flow,23.2
2025-08-10 01:30:43,Mono Basin,Flow to West Portal,0.0
2025-08-10 01:30:43,Long Valley,East Portal Flow,13.0
2025-08-10 01:30:43,Long Valley,OR Below EP Flow,64.0
2025-08-10 01:30:43,Long Valley,Hot Ck.at Hwy. Flow,9.0
2025-08-10 01:30:43,Long Valley,McGee Ck. Lower Sta. Flow,9.4
2025-08-10 01:30:43,Long Valley,Long Valley Current Outflow,687.6
2025-08-10 01:30:43,Long Valley,Rock Ck. Div. Flow,0.0
2025-08-10 01:30:43,Long Valley,Upper Gorge Total Release,47.5
2025-08-10 01:30:43,Long Valley,Release at Middle Gorge,0.0
2025-08-10 01:30:43,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,26.6
2025-08-10 01:30:43,Northern Owens Valley,Pleasant Valley Outflow,448.5
2025-08-10 01:30:43,Northern Owens Valley,Baker Ck. At LA Station Flow,4.2
2025-08-10 01:30:43,Northern Owens Valley,Big Pine Ck. USGS Flow,31.4
2025-08-10 01:30:43,Northern Owens Valley,O.R. Below Big Pine,423.3
2025-08-10 01:30:43,Northern Owens Valley,Fish Springs At RR Flow,29.1
2025-08-10 01:30:43,Northern Owens Valley,Tinemaha Reservoir Outflow,448.6
2025-08-10 01:30:43,Northern Owens Valley,Bishop Creek Through Plant 6,103.5
2025-08-10 01:30:43,Northern Owens Valley,Bishop Creek Around Plant 6,5.8
