date,district,source,value
2025-02-02 00:32:35,Mono Basin,Lee Vining Intake Above Flow,26.2
2025-02-02 00:32:35,Mono Basin,Lee Vining Intake Below Flow,17.9
2025-02-02 00:32:35,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-02-02 00:32:35,Mono Basin,L.V. Conduit Below Intake Flow,12.7
2025-02-02 00:32:35,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2025-02-02 00:32:35,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2025-02-02 00:32:35,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-02-02 00:32:35,Mono Basin,Grant Lk. Spill Flow,0.0
2025-02-02 00:32:35,Mono Basin,Mono Gate 1 Return Ditch Flow,27.5
2025-02-02 00:32:35,Mono Basin,Grant Lk. Outflow,49.5
2025-02-02 00:32:35,Mono Basin,Rush Ck. at Damsite Flow,9.8
2025-02-02 00:32:35,Mono Basin,Flow to West Portal,19.8
2025-02-02 00:32:35,Long Valley,East Portal Flow,32.0
2025-02-02 00:32:35,Long Valley,OR Below EP Flow,88.0
2025-02-02 00:32:35,Long Valley,Hot Ck.at Hwy. Flow,11.0
2025-02-02 00:32:35,Long Valley,McGee Ck. Lower Sta. Flow,10.1
2025-02-02 00:32:35,Long Valley,Long Valley Current Outflow,94.5
2025-02-02 00:32:35,Long Valley,Rock Ck. Div. Flow,0.0
2025-02-02 00:32:35,Long Valley,Upper Gorge Total Release,3238.0
2025-02-02 00:32:35,Long Valley,Release at Middle Gorge,0.0
2025-02-02 00:32:35,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.3
2025-02-02 00:32:35,Northern Owens Valley,Pleasant Valley Outflow,79.8
2025-02-02 00:32:35,Northern Owens Valley,Baker Ck. At LA Station Flow,7.6
2025-02-02 00:32:35,Northern Owens Valley,Big Pine Ck. USGS Flow,11.7
2025-02-02 00:32:35,Northern Owens Valley,O.R. Below Big Pine,232.3
2025-02-02 00:32:35,Northern Owens Valley,Fish Springs At RR Flow,35.9
2025-02-02 00:32:35,Northern Owens Valley,Tinemaha Reservoir Outflow,250.7
2025-02-02 00:32:35,Northern Owens Valley,Bishop Creek Through Plant 6,55.0
2025-02-02 00:32:35,Northern Owens Valley,Bishop Creek Around Plant 6,4.2
2025-02-02 00:32:35,Southern Owens Valley,Tinemaha Reservoir Outflow,250.7
2025-02-02 00:32:35,Southern Owens Valley,Indep. Ck. At Junction Flow,3.3
2025-02-02 00:32:35,Southern Owens Valley,LAA at Alabama Flow,269.0
2025-02-02 00:32:35,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-02-02 00:32:35,Southern Owens Valley,LAA at Cottonwood Flow,295.0
2025-02-02 00:32:35,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-02-02 00:32:35,Southern Owens Valley,Haiwee LAA #2 Current Flow,280.0
2025-02-02 00:32:35,Southern Owens Valley,Reinhackel Flow,1.8
2025-02-02 00:32:35,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-02-02 00:32:35,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-02-02 00:32:35,Southern Owens Valley,Lone Pine Creek Flow,7.9
2025-02-02 00:32:35,Lower Owens River Project,LORP Intake Flow,45.0
2025-02-02 00:32:35,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2025-02-02 00:32:35,Lower Owens River Project,LORP at Reinhackle Springs,62.0
2025-02-02 00:32:35,Lower Owens River Project,LORP Above Pumpstation,53.0
2025-02-02 00:32:35,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2025-02-02 00:32:35,Southern District,Haiwee LAA #2 Current Flow,280.0
2025-02-02 00:32:35,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-02-02 00:32:35,Southern District,LAA #1 Flow at Fairmont Reservoir,6.3
2025-02-02 00:32:35,Southern District,LAA #2 Flow at Fairmont Res.,287.3
2025-02-02 00:32:35,Southern District,Bouquet Reservoir Inflow,164.7
2025-02-02 00:32:35,Southern District,Bouquet Reservoir Outflow,0.7
2025-02-02 00:32:35,Southern District,LAA #1 at Soledad Flow,18.6
2025-02-02 00:32:35,Southern District,LAA #2 at Soledad Flow,47.7
2025-02-02 00:32:36,Mono Basin,Mono Lk. Elevation,6382.6
2025-02-02 00:32:36,Mono Basin,Grant Lk. Elevation,7117.9
2025-02-02 00:32:36,Long Valley,Long Valley Elevation,6769.0
2025-02-02 00:32:36,Northern Owens Valley,Pleasant Valley Elevation,4385.5
2025-02-02 00:32:36,Southern Owens Valley,LAA at Alabama Level,6.2
2025-02-02 00:32:36,Southern Owens Valley,LAA at Alabama Water Temp,46.0
2025-02-02 00:32:36,Southern Owens Valley,LAA at Cottonwood Level,7.1
2025-02-02 00:32:36,Southern Owens Valley,LAA at Cotton. Water Temp,46.7
2025-02-02 00:32:36,Southern Owens Valley,N. Haiwee Elevation,3757.0
2025-02-02 00:32:36,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.3
2025-02-02 00:32:36,Southern District,S. Haiwee Reservoir Elevation,3736.3
2025-02-02 00:32:36,Southern District,Fairmont Reservoir Elevation,3016.5
2025-02-02 00:32:36,Southern District,Bouquet Reservoir Elevation,2984.2
2025-02-02 01:17:36,Northern Owens Valley,Tinemaha Elevation,3862.5
2025-02-02 01:17:36,Southern Owens Valley,Tinemaha Elevation,3862.5
2025-02-02 01:32:35,Mono Basin,Lee Vining Intake Above Flow,26.2
