date,district,source,value
2025-09-10 02:29:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 02:29:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 02:59:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 02:59:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 03:29:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 03:29:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 03:59:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 03:59:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 04:29:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 04:29:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 04:59:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 04:59:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 05:29:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 05:29:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 05:59:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 05:59:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 06:29:36,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 06:29:36,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 06:59:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 06:59:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 07:29:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 07:29:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 07:59:34,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 07:59:34,Southern Owens Valley,Tinemaha Elevation,3864.4
2025-09-10 08:14:33,Long Valley,Hot Ck.at Hwy. Flow,8.0
2025-09-10 08:14:33,Long Valley,McGee Ck. Lower Sta. Flow,8.4
2025-09-10 08:14:33,Long Valley,Long Valley Current Outflow,0.0
2025-09-10 08:14:33,Long Valley,Rock Ck. Div. Flow,0.0
2025-09-10 08:14:33,Long Valley,Release at Middle Gorge,0.0
2025-09-10 08:14:33,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,26.1
2025-09-10 08:14:33,Northern Owens Valley,Pleasant Valley Outflow,268.8
2025-09-10 08:14:33,Northern Owens Valley,Baker Ck. At LA Station Flow,5.4
2025-09-10 08:14:33,Northern Owens Valley,Big Pine Ck. USGS Flow,18.8
2025-09-10 08:14:33,Northern Owens Valley,O.R. Below Big Pine,293.8
2025-09-10 08:14:33,Northern Owens Valley,Fish Springs At RR Flow,27.8
2025-09-10 08:14:33,Northern Owens Valley,Tinemaha Reservoir Outflow,147.5
2025-09-10 08:14:33,Northern Owens Valley,Bishop Creek Through Plant 6,68.8
2025-09-10 08:14:33,Northern Owens Valley,Bishop Creek Around Plant 6,5.5
2025-09-10 08:14:33,Southern Owens Valley,Tinemaha Reservoir Outflow,147.5
2025-09-10 08:14:33,Southern Owens Valley,Indep. Ck. At Junction Flow,4.8
2025-09-10 08:14:33,Southern Owens Valley,LAA at Alabama Flow,102.0
2025-09-10 08:14:33,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2025-09-10 08:14:33,Southern Owens Valley,LAA at Cottonwood Flow,56.0
2025-09-10 08:14:33,Southern Owens Valley,Haiwee LAA #1 Current Flow,217.6
2025-09-10 08:14:33,Southern Owens Valley,Haiwee LAA #2 Current Flow,4.2
2025-09-10 08:14:33,Southern Owens Valley,Reinhackel Flow,2.1
2025-09-10 08:14:33,Southern Owens Valley,Lubkin Spillgate Outflow,72.4
2025-09-10 08:14:33,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-09-10 08:14:33,Southern Owens Valley,Lone Pine Creek Flow,7.7
2025-09-10 08:14:33,Lower Owens River Project,LORP Intake Flow,90.0
2025-09-10 08:14:33,Lower Owens River Project,LORP at Mazourka Canyon Road,86.0
2025-09-10 08:14:33,Lower Owens River Project,LORP at Reinhackle Springs,76.0
2025-09-10 08:14:33,Lower Owens River Project,LORP Above Pumpstation,58.0
2025-09-10 08:14:33,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2025-09-10 08:14:33,Southern District,Haiwee LAA #2 Current Flow,4.2
2025-09-10 08:14:33,Southern District,Haiwee LAA #1 Current Flow,217.6
2025-09-10 08:14:34,Mono Basin,Lee Vining Intake Above Flow,23.3
2025-09-10 08:14:34,Mono Basin,Lee Vining Intake Below Flow,21.8
2025-09-10 08:14:34,Mono Basin,Mono Lk. Elevation,6382.4
2025-09-10 08:14:34,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2025-09-10 08:14:34,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2025-09-10 08:14:34,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2025-09-10 08:14:34,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2025-09-10 08:14:34,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2025-09-10 08:14:34,Mono Basin,Grant Lk. Spill Flow,0.0
2025-09-10 08:14:34,Mono Basin,Mono Gate 1 Return Ditch Flow,33.5
2025-09-10 08:14:34,Mono Basin,Grant Lk. Elevation,7126.9
2025-09-10 08:14:34,Mono Basin,Grant Lk. Outflow,33.1
2025-09-10 08:14:34,Mono Basin,Rush Ck. at Damsite Flow,14.9
2025-09-10 08:14:34,Mono Basin,Flow to West Portal,0.0
2025-09-10 08:14:34,Long Valley,East Portal Flow,13.0
2025-09-10 08:14:34,Long Valley,OR Below EP Flow,64.0
2025-09-10 08:14:34,Long Valley,Long Valley Elevation,6764.7
2025-09-10 08:14:34,Long Valley,Upper Gorge Total Release,37.5
2025-09-10 08:14:34,Northern Owens Valley,Pleasant Valley Elevation,4383.3
2025-09-10 08:14:34,Southern Owens Valley,LAA at Alabama Level,3.8
2025-09-10 08:14:34,Southern Owens Valley,LAA at Alabama Water Temp,62.5
2025-09-10 08:14:34,Southern Owens Valley,LAA at Cottonwood Level,3.3
2025-09-10 08:14:34,Southern Owens Valley,LAA at Cotton. Water Temp,63.6
2025-09-10 08:14:34,Southern Owens Valley,N. Haiwee Elevation,3752.1
2025-09-10 08:14:34,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.1
2025-09-10 08:14:34,Southern District,S. Haiwee Reservoir Elevation,3730.1
2025-09-10 08:14:34,Southern District,Fairmont Reservoir Elevation,3018.7
2025-09-10 08:14:34,Southern District,LAA #1 Flow at Fairmont Reservoir,224.9
2025-09-10 08:14:34,Southern District,LAA #2 Flow at Fairmont Res.,0.1
2025-09-10 08:14:34,Southern District,Bouquet Reservoir Elevation,2985.3
2025-09-10 08:14:34,Southern District,Bouquet Reservoir Inflow,0.2
2025-09-10 08:14:34,Southern District,Bouquet Reservoir Outflow,0.7
2025-09-10 08:14:34,Southern District,LAA #1 at Soledad Flow,79.1
2025-09-10 08:14:34,Southern District,LAA #2 at Soledad Flow,103.6
2025-09-10 08:29:33,Mono Basin,Lee Vining Intake Above Flow,22.7
2025-09-10 08:29:33,Mono Basin,Lee Vining Intake Below Flow,21.9
2025-09-10 08:29:33,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2025-09-10 08:29:33,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2025-09-10 08:29:33,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2025-09-10 08:29:33,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2025-09-10 08:29:33,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2025-09-10 08:29:33,Mono Basin,Grant Lk. Spill Flow,0.0
2025-09-10 08:29:33,Mono Basin,Mono Gate 1 Return Ditch Flow,33.5
2025-09-10 08:29:33,Mono Basin,Grant Lk. Outflow,33.1
2025-09-10 08:29:33,Mono Basin,Rush Ck. at Damsite Flow,14.9
2025-09-10 08:29:33,Mono Basin,Flow to West Portal,0.0
2025-09-10 08:29:33,Long Valley,East Portal Flow,13.0
2025-09-10 08:29:33,Long Valley,OR Below EP Flow,64.0
2025-09-10 08:29:33,Long Valley,Hot Ck.at Hwy. Flow,8.0
2025-09-10 08:29:33,Long Valley,McGee Ck. Lower Sta. Flow,8.4
2025-09-10 08:29:33,Long Valley,Long Valley Current Outflow,0.0
2025-09-10 08:29:33,Long Valley,Rock Ck. Div. Flow,0.0
2025-09-10 08:29:33,Long Valley,Upper Gorge Total Release,37.4
2025-09-10 08:29:33,Long Valley,Release at Middle Gorge,0.0
2025-09-10 08:29:33,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,26.2
2025-09-10 08:29:33,Northern Owens Valley,Pleasant Valley Outflow,268.1
