date,district,source,value
2024-03-28 02:19:44,Northern Owens Valley,Tinemaha Elevation,3863.8
2024-03-28 02:19:44,Southern Owens Valley,Tinemaha Elevation,3863.8
2024-03-28 02:49:47,Northern Owens Valley,Tinemaha Elevation,3863.8
2024-03-28 02:49:47,Southern Owens Valley,Tinemaha Elevation,3863.8
2024-03-28 03:19:46,Northern Owens Valley,Tinemaha Elevation,3863.8
2024-03-28 03:19:46,Southern Owens Valley,Tinemaha Elevation,3863.8
2024-03-28 03:49:46,Northern Owens Valley,Tinemaha Elevation,3863.8
2024-03-28 03:49:46,Southern Owens Valley,Tinemaha Elevation,3863.8
2024-03-28 04:19:45,Northern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 04:19:45,Southern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 04:49:46,Northern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 04:49:46,Southern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 05:19:45,Northern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 05:19:45,Southern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 05:49:46,Northern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 05:49:46,Southern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 06:19:46,Northern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 06:19:46,Southern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 06:49:47,Northern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 06:49:47,Southern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 07:19:45,Northern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 07:19:45,Southern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 07:49:46,Northern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 07:49:46,Southern Owens Valley,Tinemaha Elevation,3863.9
2024-03-28 08:04:44,Mono Basin,Lee Vining Intake Above Flow,30.1
2024-03-28 08:04:44,Mono Basin,Lee Vining Intake Below Flow,31.2
2024-03-28 08:04:44,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2024-03-28 08:04:44,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2024-03-28 08:04:44,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-03-28 08:04:44,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2024-03-28 08:04:44,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2024-03-28 08:04:44,Mono Basin,Grant Lk. Spill Flow,0.0
2024-03-28 08:04:44,Mono Basin,Mono Gate 1 Return Ditch Flow,28.3
2024-03-28 08:04:44,Mono Basin,Grant Lk. Outflow,23.8
2024-03-28 08:04:44,Mono Basin,Rush Ck. at Damsite Flow,26.2
2024-03-28 08:04:44,Mono Basin,Flow to West Portal,0.0
2024-03-28 08:04:44,Long Valley,East Portal Flow,13.0
2024-03-28 08:04:44,Long Valley,OR Below EP Flow,73.0
2024-03-28 08:04:44,Long Valley,Hot Ck.at Hwy. Flow,8.0
2024-03-28 08:04:44,Long Valley,McGee Ck. Lower Sta. Flow,12.5
2024-03-28 08:04:44,Long Valley,Long Valley Current Outflow,0.1
2024-03-28 08:04:44,Long Valley,Rock Ck. Div. Flow,0.0
2024-03-28 08:04:44,Long Valley,Upper Gorge Total Release,55.2
2024-03-28 08:04:44,Long Valley,Release at Middle Gorge,0.0
2024-03-28 08:04:44,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.6
2024-03-28 08:04:44,Northern Owens Valley,Pleasant Valley Outflow,124.7
2024-03-28 08:04:44,Northern Owens Valley,Baker Ck. At LA Station Flow,9.4
2024-03-28 08:04:44,Northern Owens Valley,Big Pine Ck. USGS Flow,14.7
2024-03-28 08:04:44,Northern Owens Valley,O.R. Below Big Pine,185.6
2024-03-28 08:04:44,Northern Owens Valley,Fish Springs At RR Flow,37.1
2024-03-28 08:04:44,Northern Owens Valley,Tinemaha Reservoir Outflow,103.7
2024-03-28 08:04:44,Northern Owens Valley,Bishop Creek Through Plant 6,99.0
2024-03-28 08:04:44,Northern Owens Valley,Bishop Creek Around Plant 6,17.4
2024-03-28 08:04:44,Southern Owens Valley,Tinemaha Reservoir Outflow,103.7
2024-03-28 08:04:44,Southern Owens Valley,Indep. Ck. At Junction Flow,4.4
2024-03-28 08:04:44,Southern Owens Valley,LAA at Alabama Flow,128.0
2024-03-28 08:04:44,Southern Owens Valley,Cottonwood Ck. At LAA Flow,12.0
2024-03-28 08:04:44,Southern Owens Valley,LAA at Cottonwood Flow,177.0
2024-03-28 08:04:44,Southern Owens Valley,Haiwee LAA #1 Current Flow,234.6
2024-03-28 08:04:44,Southern Owens Valley,Haiwee LAA #2 Current Flow,90.1
2024-03-28 08:04:44,Southern Owens Valley,Reinhackel Flow,1.9
2024-03-28 08:04:44,Southern Owens Valley,Lubkin Spillgate Outflow,22.0
2024-03-28 08:04:44,Southern Owens Valley,Cartago Spillgate Outflow,71.4
2024-03-28 08:04:44,Southern Owens Valley,Lone Pine Creek Flow,4.2
2024-03-28 08:04:44,Lower Owens River Project,LORP Intake Flow,43.0
2024-03-28 08:04:44,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2024-03-28 08:04:44,Lower Owens River Project,LORP at Reinhackle Springs,61.0
2024-03-28 08:04:44,Lower Owens River Project,LORP Above Pumpstation,57.0
2024-03-28 08:04:44,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-03-28 08:04:44,Southern District,Haiwee LAA #2 Current Flow,90.1
2024-03-28 08:04:44,Southern District,Haiwee LAA #1 Current Flow,234.6
2024-03-28 08:04:44,Southern District,LAA #1 Flow at Fairmont Reservoir,221.7
2024-03-28 08:04:44,Southern District,LAA #2 Flow at Fairmont Res.,135.3
2024-03-28 08:04:44,Southern District,Bouquet Reservoir Inflow,0.2
2024-03-28 08:04:44,Southern District,Bouquet Reservoir Outflow,2.2
2024-03-28 08:04:44,Southern District,LAA #1 at Soledad Flow,265.5
2024-03-28 08:04:44,Southern District,LAA #2 at Soledad Flow,66.3
2024-03-28 08:04:45,Mono Basin,Mono Lk. Elevation,6383.3
2024-03-28 08:04:45,Mono Basin,Grant Lk. Elevation,7128.6
2024-03-28 08:04:45,Long Valley,Long Valley Elevation,6780.3
2024-03-28 08:04:45,Northern Owens Valley,Pleasant Valley Elevation,4383.0
2024-03-28 08:04:45,Southern Owens Valley,LAA at Alabama Level,4.8
2024-03-28 08:04:45,Southern Owens Valley,LAA at Alabama Water Temp,53.6
2024-03-28 08:04:45,Southern Owens Valley,LAA at Cottonwood Level,5.2
2024-03-28 08:04:45,Southern Owens Valley,LAA at Cotton. Water Temp,54.6
2024-03-28 08:04:45,Southern Owens Valley,N. Haiwee Elevation,3756.6
2024-03-28 08:04:45,Southern Owens Valley,S. Haiwee Reservoir Elevation,3739.1
2024-03-28 08:04:45,Southern District,S. Haiwee Reservoir Elevation,3739.1
2024-03-28 08:04:45,Southern District,Fairmont Reservoir Elevation,3023.4
2024-03-28 08:04:45,Southern District,Bouquet Reservoir Elevation,2981.9
2024-03-28 08:19:45,Mono Basin,Lee Vining Intake Above Flow,30.1
2024-03-28 08:19:45,Mono Basin,Lee Vining Intake Below Flow,31.2
2024-03-28 08:19:45,Mono Basin,Mono Lk. Elevation,6383.3
2024-03-28 08:19:45,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2024-03-28 08:19:45,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2024-03-28 08:19:45,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-03-28 08:19:45,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2024-03-28 08:19:45,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2024-03-28 08:19:45,Mono Basin,Grant Lk. Spill Flow,0.0
2024-03-28 08:19:45,Mono Basin,Mono Gate 1 Return Ditch Flow,28.3
2024-03-28 08:19:45,Mono Basin,Grant Lk. Elevation,7128.6
2024-03-28 08:19:45,Mono Basin,Grant Lk. Outflow,23.8
2024-03-28 08:19:45,Mono Basin,Rush Ck. at Damsite Flow,26.2
2024-03-28 08:19:45,Mono Basin,Flow to West Portal,0.0
2024-03-28 08:19:45,Long Valley,East Portal Flow,13.0
2024-03-28 08:19:45,Long Valley,OR Below EP Flow,73.0
2024-03-28 08:19:45,Long Valley,Hot Ck.at Hwy. Flow,8.0
2024-03-28 08:19:45,Long Valley,McGee Ck. Lower Sta. Flow,12.4
2024-03-28 08:19:45,Long Valley,Long Valley Elevation,6780.2
2024-03-28 08:19:45,Long Valley,Long Valley Current Outflow,0.1
2024-03-28 08:19:45,Long Valley,Rock Ck. Div. Flow,0.0
2024-03-28 08:19:45,Long Valley,Upper Gorge Total Release,55.2
2024-03-28 08:19:45,Long Valley,Release at Middle Gorge,0.0
2024-03-28 08:19:45,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.6
2024-03-28 08:19:45,Northern Owens Valley,Pleasant Valley Elevation,4383.0
2024-03-28 08:19:45,Northern Owens Valley,Pleasant Valley Outflow,124.7
