date,district,source,value
2025-04-17 02:16:22,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 02:16:22,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 02:46:22,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 02:46:22,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 03:16:22,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 03:16:22,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 03:46:22,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 03:46:22,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 04:16:22,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 04:16:22,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 04:46:22,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 04:46:22,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 05:16:22,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 05:16:22,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 05:46:22,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 05:46:22,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 06:16:21,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 06:16:21,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 06:46:22,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 06:46:22,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 07:16:22,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 07:16:22,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 07:46:21,Northern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 07:46:21,Southern Owens Valley,Tinemaha Elevation,3865.3
2025-04-17 08:01:21,Mono Basin,Lee Vining Intake Above Flow,44.6
2025-04-17 08:01:21,Mono Basin,Lee Vining Intake Below Flow,34.9
