date,district,source,value
2019-01-07 00:33:40,Lower Owens River Project,LORP Intake Flow,42.0
2019-01-07 00:33:40,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2019-01-07 00:33:40,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2019-01-07 00:33:40,Lower Owens River Project,LORP Above Pumpstation,39.0
2019-01-07 00:33:40,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-01-07 00:33:40,Southern Owens Valley,Tinemaha Reservoir Outflow,126.0
2019-01-07 00:33:40,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2019-01-07 00:33:40,Southern Owens Valley,LAA at Alabama Flow,150.0
2019-01-07 00:33:40,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2019-01-07 00:33:40,Southern Owens Valley,LAA at Cottonwood Flow,180.0
2019-01-07 00:33:40,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-01-07 00:33:40,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2019-01-07 00:33:40,Southern Owens Valley,Reinhackel Flow,1.6
2019-01-07 00:33:40,Southern Owens Valley,Lubkin Spillgate Outflow,25.8
2019-01-07 00:33:40,Southern Owens Valley,Cartago Spillgate Outflow,14.8
2019-01-07 00:33:40,Long Valley,East Portal Flow,32.0
2019-01-07 00:33:40,Long Valley,OR Below EP Flow,86.0
2019-01-07 00:33:40,Long Valley,Hot Ck.at Hwy. Flow,1.0
2019-01-07 00:33:40,Long Valley,McGee Ck. Lower Sta. Flow,10.4
2019-01-07 00:33:40,Long Valley,Long Valley Current Outflow,0.0
2019-01-07 00:33:40,Long Valley,Rock Ck. Div. Flow,0.0
2019-01-07 00:33:40,Long Valley,Upper Gorge at TRS,13.3
2019-01-07 00:33:40,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,50.2
2019-01-07 00:33:40,Northern Owens Valley,Pleasant Valley Outflow,85.9
2019-01-07 00:33:40,Northern Owens Valley,Baker Ck. At LA Station Flow,5.2
2019-01-07 00:33:40,Northern Owens Valley,Big Pine Ck. USGS Flow,11.6
2019-01-07 00:33:40,Northern Owens Valley,O.R. Below Big Pine,198.3
2019-01-07 00:33:40,Northern Owens Valley,Fish Springs At RR Flow,33.4
2019-01-07 00:33:40,Northern Owens Valley,Tinemaha Reservoir Outflow,126.0
2019-01-07 00:33:40,Northern Owens Valley,Bishop Creek Through Plant 6,0.9
2019-01-07 00:33:40,Northern Owens Valley,Bishop Creek Around Plant 6,52.7
