date,district,source,value
2025-07-08 00:30:47,Mono Basin,Lee Vining Intake Above Flow,111.0
2025-07-08 00:30:47,Mono Basin,Lee Vining Intake Below Flow,53.5
2025-07-08 00:30:47,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-07-08 00:30:47,Mono Basin,L.V. Conduit Below Intake Flow,35.4
2025-07-08 00:30:47,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2025-07-08 00:30:47,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2025-07-08 00:30:47,Mono Basin,Parker Ck. Above Conduit Flow,17.0
2025-07-08 00:30:47,Mono Basin,Grant Lk. Spill Flow,0.0
2025-07-08 00:30:47,Mono Basin,Mono Gate 1 Return Ditch Flow,71.8
2025-07-08 00:30:47,Mono Basin,Grant Lk. Outflow,113.4
2025-07-08 00:30:47,Mono Basin,Rush Ck. at Damsite Flow,94.4
2025-07-08 00:30:47,Mono Basin,Flow to West Portal,41.4
2025-07-08 00:30:47,Long Valley,East Portal Flow,52.0
2025-07-08 00:30:47,Long Valley,OR Below EP Flow,107.0
2025-07-08 00:30:47,Long Valley,Hot Ck.at Hwy. Flow,19.0
2025-07-08 00:30:47,Long Valley,McGee Ck. Lower Sta. Flow,11.3
2025-07-08 00:30:47,Long Valley,Long Valley Current Outflow,690.9
2025-07-08 00:30:47,Long Valley,Rock Ck. Div. Flow,1.2
2025-07-08 00:30:47,Long Valley,Upper Gorge Total Release,56.8
2025-07-08 00:30:47,Long Valley,Release at Middle Gorge,0.0
2025-07-08 00:30:47,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.2
2025-07-08 00:30:47,Northern Owens Valley,Pleasant Valley Outflow,454.7
2025-07-08 00:30:47,Northern Owens Valley,Baker Ck. At LA Station Flow,4.8
2025-07-08 00:30:47,Northern Owens Valley,Big Pine Ck. USGS Flow,61.5
2025-07-08 00:30:47,Northern Owens Valley,O.R. Below Big Pine,490.6
2025-07-08 00:30:47,Northern Owens Valley,Fish Springs At RR Flow,31.9
2025-07-08 00:30:47,Northern Owens Valley,Tinemaha Reservoir Outflow,499.4
2025-07-08 00:30:47,Northern Owens Valley,Bishop Creek Through Plant 6,125.2
2025-07-08 00:30:47,Northern Owens Valley,Bishop Creek Around Plant 6,9.6
2025-07-08 00:30:47,Southern Owens Valley,Tinemaha Reservoir Outflow,499.4
2025-07-08 00:30:47,Southern Owens Valley,Indep. Ck. At Junction Flow,21.4
2025-07-08 00:30:47,Southern Owens Valley,LAA at Alabama Flow,466.0
2025-07-08 00:30:47,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2025-07-08 00:30:47,Southern Owens Valley,LAA at Cottonwood Flow,496.0
2025-07-08 00:30:47,Southern Owens Valley,Haiwee LAA #1 Current Flow,270.8
2025-07-08 00:30:47,Southern Owens Valley,Haiwee LAA #2 Current Flow,100.6
2025-07-08 00:30:47,Southern Owens Valley,Reinhackel Flow,2.2
2025-07-08 00:30:47,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-07-08 00:30:47,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-07-08 00:30:47,Southern Owens Valley,Lone Pine Creek Flow,19.3
2025-07-08 00:30:47,Lower Owens River Project,LORP Intake Flow,90.0
2025-07-08 00:30:47,Lower Owens River Project,LORP at Mazourka Canyon Road,84.0
2025-07-08 00:30:47,Lower Owens River Project,LORP at Reinhackle Springs,78.0
2025-07-08 00:30:47,Lower Owens River Project,LORP Above Pumpstation,35.0
2025-07-08 00:30:47,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2025-07-08 00:30:47,Southern District,Haiwee LAA #2 Current Flow,100.6
2025-07-08 00:30:47,Southern District,Haiwee LAA #1 Current Flow,270.8
2025-07-08 00:30:47,Southern District,LAA #1 Flow at Fairmont Reservoir,334.5
2025-07-08 00:30:47,Southern District,LAA #2 Flow at Fairmont Res.,83.4
2025-07-08 00:30:47,Southern District,Bouquet Reservoir Inflow,0.0
2025-07-08 00:30:47,Southern District,Bouquet Reservoir Outflow,163.4
2025-07-08 00:30:47,Southern District,LAA #1 at Soledad Flow,255.7
2025-07-08 00:30:47,Southern District,LAA #2 at Soledad Flow,246.2
2025-07-08 00:30:48,Mono Basin,Mono Lk. Elevation,6382.9
2025-07-08 00:30:48,Mono Basin,Grant Lk. Elevation,7129.8
2025-07-08 00:30:48,Long Valley,Long Valley Elevation,6772.5
2025-07-08 00:30:48,Northern Owens Valley,Pleasant Valley Elevation,4383.6
2025-07-08 00:30:48,Southern Owens Valley,LAA at Alabama Level,8.6
2025-07-08 00:30:48,Southern Owens Valley,LAA at Alabama Water Temp,70.3
2025-07-08 00:30:48,Southern Owens Valley,LAA at Cottonwood Level,9.5
2025-07-08 00:30:48,Southern Owens Valley,LAA at Cotton. Water Temp,71.0
2025-07-08 00:30:48,Southern Owens Valley,N. Haiwee Elevation,3757.0
2025-07-08 00:30:48,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.2
2025-07-08 00:30:48,Southern District,S. Haiwee Reservoir Elevation,3738.2
2025-07-08 00:30:48,Southern District,Fairmont Reservoir Elevation,3020.7
2025-07-08 00:30:48,Southern District,Bouquet Reservoir Elevation,2983.0
2025-07-08 01:30:47,Northern Owens Valley,Tinemaha Reservoir Outflow,498.5
2025-07-08 01:30:47,Southern Owens Valley,Tinemaha Reservoir Outflow,498.5
2025-07-08 01:30:47,Southern Owens Valley,Indep. Ck. At Junction Flow,21.4
2025-07-08 01:30:47,Southern Owens Valley,LAA at Alabama Flow,465.0
2025-07-08 01:30:47,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2025-07-08 01:30:47,Southern Owens Valley,LAA at Cottonwood Flow,496.0
2025-07-08 01:30:47,Southern Owens Valley,Haiwee LAA #1 Current Flow,270.8
2025-07-08 01:30:47,Southern Owens Valley,Haiwee LAA #2 Current Flow,100.6
2025-07-08 01:30:47,Southern Owens Valley,Reinhackel Flow,2.2
2025-07-08 01:30:47,Southern Owens Valley,Lone Pine Creek Flow,19.7
2025-07-08 01:30:47,Lower Owens River Project,LORP Intake Flow,90.0
2025-07-08 01:30:47,Southern District,Haiwee LAA #2 Current Flow,100.6
2025-07-08 01:30:47,Southern District,Haiwee LAA #1 Current Flow,270.8
2025-07-08 01:30:48,Mono Basin,Lee Vining Intake Above Flow,99.0
2025-07-08 01:30:48,Mono Basin,Lee Vining Intake Below Flow,65.0
2025-07-08 01:30:48,Mono Basin,Mono Lk. Elevation,6382.9
2025-07-08 01:30:48,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-07-08 01:30:48,Mono Basin,L.V. Conduit Below Intake Flow,40.8
2025-07-08 01:30:48,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2025-07-08 01:30:48,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2025-07-08 01:30:48,Mono Basin,Parker Ck. Above Conduit Flow,17.0
2025-07-08 01:30:48,Mono Basin,Grant Lk. Spill Flow,0.0
2025-07-08 01:30:48,Mono Basin,Mono Gate 1 Return Ditch Flow,71.7
2025-07-08 01:30:48,Mono Basin,Grant Lk. Elevation,7129.8
2025-07-08 01:30:48,Mono Basin,Grant Lk. Outflow,113.5
2025-07-08 01:30:48,Mono Basin,Rush Ck. at Damsite Flow,94.4
2025-07-08 01:30:48,Mono Basin,Flow to West Portal,41.4
2025-07-08 01:30:48,Long Valley,East Portal Flow,52.0
2025-07-08 01:30:48,Long Valley,OR Below EP Flow,107.0
2025-07-08 01:30:48,Long Valley,Hot Ck.at Hwy. Flow,19.0
2025-07-08 01:30:48,Long Valley,McGee Ck. Lower Sta. Flow,11.3
2025-07-08 01:30:48,Long Valley,Long Valley Elevation,6772.5
2025-07-08 01:30:48,Long Valley,Long Valley Current Outflow,693.5
2025-07-08 01:30:48,Long Valley,Rock Ck. Div. Flow,1.2
2025-07-08 01:30:48,Long Valley,Upper Gorge Total Release,57.0
2025-07-08 01:30:48,Long Valley,Release at Middle Gorge,0.0
2025-07-08 01:30:48,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.2
2025-07-08 01:30:48,Northern Owens Valley,Pleasant Valley Elevation,4384.0
2025-07-08 01:30:48,Northern Owens Valley,Pleasant Valley Outflow,455.5
2025-07-08 01:30:48,Northern Owens Valley,Baker Ck. At LA Station Flow,4.8
2025-07-08 01:30:48,Northern Owens Valley,Big Pine Ck. USGS Flow,62.6
2025-07-08 01:30:48,Northern Owens Valley,O.R. Below Big Pine,491.6
2025-07-08 01:30:48,Northern Owens Valley,Fish Springs At RR Flow,31.9
2025-07-08 01:30:48,Northern Owens Valley,Bishop Creek Through Plant 6,126.0
2025-07-08 01:30:48,Northern Owens Valley,Bishop Creek Around Plant 6,9.6
2025-07-08 01:30:48,Southern Owens Valley,LAA at Alabama Level,8.6
2025-07-08 01:30:48,Southern Owens Valley,LAA at Alabama Water Temp,70.0
2025-07-08 01:30:48,Southern Owens Valley,LAA at Cottonwood Level,9.5
2025-07-08 01:30:48,Southern Owens Valley,LAA at Cotton. Water Temp,70.7
