date,district,source,value
2018-01-27 00:42:55,Southern Owens Valley,Tinemaha Reservoir Outflow,202.8
2018-01-27 00:42:55,Southern Owens Valley,Indep. Ck. At Junction Flow,3.2
2018-01-27 00:42:55,Southern Owens Valley,LAA at Alabama Flow,246.0
2018-01-27 00:42:55,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2018-01-27 00:42:55,Southern Owens Valley,LAA at Cottonwood Flow,224.0
2018-01-27 00:42:55,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.2
2018-01-27 00:42:55,Southern Owens Valley,Haiwee LAA #2 Current Flow,196.7
2018-01-27 00:42:55,Southern Owens Valley,Reinhackel Flow,2.2
2018-01-27 00:42:55,Southern Owens Valley,Lubkin Spillgate Outflow,9.4
2018-01-27 00:42:55,Southern Owens Valley,Cartago Spillgate Outflow,27.0
2018-01-27 00:42:55,Lower Owens River Project,LORP Intake Flow,40.0
2018-01-27 00:42:55,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2018-01-27 00:42:55,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2018-01-27 00:42:55,Lower Owens River Project,LORP Above Pumpstation,61.0
2018-01-27 00:42:55,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-01-27 00:42:55,Southern District,Haiwee LAA #2 Current Flow,196.7
2018-01-27 00:42:55,Southern District,Haiwee LAA #1 Current Flow,0.2
2018-01-27 00:42:55,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-01-27 00:42:55,Southern District,LAA #2 Flow at Fairmont Res.,200.8
2018-01-27 00:42:55,Southern District,Bouquet Reservoir Inflow,169.4
2018-01-27 00:42:55,Southern District,Bouquet Reservoir Outflow,0.5
2018-01-27 00:42:55,Southern District,LAA #1 at Soledad Flow,1.6
2018-01-27 00:42:55,Southern District,LAA #2 at Soledad Flow,0.0
2018-01-27 00:42:55,Mono Basin,Lee Vining Intake Above Flow,28.1
2018-01-27 00:42:55,Mono Basin,Lee Vining Intake Below Flow,25.7
2018-01-27 00:42:55,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-01-27 00:42:55,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2018-01-27 00:42:55,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-01-27 00:42:55,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2018-01-27 00:42:55,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2018-01-27 00:42:55,Mono Basin,Grant Lk. Spill Flow,0.0
2018-01-27 00:42:55,Mono Basin,Mono Gate 1 Return Ditch Flow,38.6
2018-01-27 00:42:55,Mono Basin,Grant Lk. Outflow,79.8
2018-01-27 00:42:55,Mono Basin,Rush Ck. at Damsite Flow,24.3
2018-01-27 00:42:55,Mono Basin,Flow to West Portal,41.2
2018-01-27 00:42:55,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.9
2018-01-27 00:42:55,Northern Owens Valley,Pleasant Valley Outflow,89.2
2018-01-27 00:42:55,Northern Owens Valley,Baker Ck. At LA Station Flow,6.2
2018-01-27 00:42:55,Northern Owens Valley,Big Pine Ck. USGS Flow,13.1
2018-01-27 00:42:55,Northern Owens Valley,O.R. Below Big Pine,212.1
2018-01-27 00:42:55,Northern Owens Valley,Fish Springs At RR Flow,33.9
2018-01-27 00:42:55,Northern Owens Valley,Tinemaha Reservoir Outflow,202.8
2018-01-27 00:42:55,Northern Owens Valley,Bishop Creek Through Plant 6,57.2
2018-01-27 00:42:55,Northern Owens Valley,Bishop Creek Around Plant 6,4.4
2018-01-27 00:42:55,Long Valley,East Portal Flow,51.0
2018-01-27 00:42:55,Long Valley,OR Below EP Flow,108.0
2018-01-27 00:42:55,Long Valley,Hot Ck.at Hwy. Flow,25.0
2018-01-27 00:42:55,Long Valley,McGee Ck. Lower Sta. Flow,13.5
2018-01-27 00:42:55,Long Valley,Long Valley Current Outflow,191.5
2018-01-27 00:42:55,Long Valley,Rock Ck. Div. Flow,0.0
2018-01-27 00:42:55,Long Valley,Upper Gorge at TRS,25.8
2018-01-27 00:42:56,Southern Owens Valley,LAA at Alabama Level,6.1
2018-01-27 00:42:56,Southern Owens Valley,LAA at Alabama Water Temp,43.5
2018-01-27 00:42:56,Southern Owens Valley,LAA at Cottonwood Level,6.1
2018-01-27 00:42:56,Southern Owens Valley,LAA at Cotton. Water Temp,43.2
2018-01-27 00:42:56,Southern Owens Valley,N. Haiwee Elevation,3756.6
2018-01-27 00:42:56,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.9
2018-01-27 00:42:56,Southern District,S. Haiwee Reservoir Elevation,3735.9
2018-01-27 00:42:56,Southern District,Fairmont Reservoir Elevation,3015.0
2018-01-27 00:42:56,Southern District,Bouquet Reservoir Elevation,2987.2
2018-01-27 00:42:56,Mono Basin,Mono Lk. Elevation,6381.2
2018-01-27 00:42:56,Mono Basin,Grant Lk. Elevation,7106.1
2018-01-27 00:42:56,Northern Owens Valley,Pleasant Valley Elevation,4387.2
2018-01-27 00:42:56,Long Valley,Long Valley Elevation,6768.6
2018-01-27 01:42:55,Southern Owens Valley,Tinemaha Reservoir Outflow,204.1
2018-01-27 01:42:55,Southern Owens Valley,Indep. Ck. At Junction Flow,3.2
2018-01-27 01:42:55,Southern Owens Valley,LAA at Alabama Flow,246.0
2018-01-27 01:42:55,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2018-01-27 01:42:55,Southern Owens Valley,LAA at Cottonwood Flow,224.0
2018-01-27 01:42:55,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.2
2018-01-27 01:42:55,Southern Owens Valley,Haiwee LAA #2 Current Flow,196.7
2018-01-27 01:42:55,Southern Owens Valley,Reinhackel Flow,2.2
2018-01-27 01:42:55,Southern Owens Valley,Lubkin Spillgate Outflow,16.0
2018-01-27 01:42:55,Southern Owens Valley,Cartago Spillgate Outflow,49.4
2018-01-27 01:42:55,Lower Owens River Project,LORP Intake Flow,40.0
2018-01-27 01:42:55,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2018-01-27 01:42:55,Lower Owens River Project,LORP at Reinhackle Springs,52.0
