date,district,source,value
2026-05-27 03:29:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 03:29:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 03:59:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 03:59:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 04:29:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 04:29:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 04:59:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 04:59:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 05:29:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 05:29:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 05:59:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 05:59:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 06:29:25,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 06:29:25,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 06:59:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 06:59:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 07:29:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 07:29:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 07:59:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 07:59:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 08:29:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 08:29:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 08:59:23,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 08:59:23,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-05-27 09:14:23,Mono Basin,Lee Vining Intake Above Flow,91.8
2026-05-27 09:14:23,Mono Basin,Lee Vining Intake Below Flow,53.7
2026-05-27 09:14:23,Mono Basin,Mono Lk. Elevation,6382.5
2026-05-27 09:14:23,Mono Basin,Walker Ck. Above Conduit Flow,17.0
2026-05-27 09:14:23,Mono Basin,L.V. Conduit Below Intake Flow,31.2
2026-05-27 09:14:23,Mono Basin,Walker Ck. Under Conduit Flow,16.0
2026-05-27 09:14:23,Mono Basin,Parker Ck. Under Conduit Flow,26.0
2026-05-27 09:14:23,Mono Basin,Parker Ck. Above Conduit Flow,29.0
2026-05-27 09:14:23,Mono Basin,Grant Lk. Spill Flow,63.0
2026-05-27 09:14:23,Mono Basin,Mono Gate 1 Return Ditch Flow,81.5
2026-05-27 09:14:23,Mono Basin,Grant Lk. Elevation,7130.6
2026-05-27 09:14:23,Mono Basin,Grant Lk. Outflow,145.2
2026-05-27 09:14:23,Mono Basin,Rush Ck. at Damsite Flow,175.9
2026-05-27 09:14:23,Mono Basin,Flow to West Portal,60.7
2026-05-27 09:14:23,Long Valley,East Portal Flow,77.0
2026-05-27 09:14:23,Long Valley,OR Below EP Flow,129.0
2026-05-27 09:14:23,Long Valley,Hot Ck.at Hwy. Flow,37.0
2026-05-27 09:14:23,Long Valley,McGee Ck. Lower Sta. Flow,14.2
2026-05-27 09:14:23,Long Valley,Long Valley Elevation,6777.9
2026-05-27 09:14:23,Long Valley,Long Valley Current Outflow,0.0
2026-05-27 09:14:23,Long Valley,Rock Ck. Div. Flow,4.1
2026-05-27 09:14:23,Long Valley,Upper Gorge Total Release,51.4
2026-05-27 09:14:23,Long Valley,Release at Middle Gorge,0.0
2026-05-27 09:14:23,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,78.9
2026-05-27 09:14:23,Northern Owens Valley,Pleasant Valley Elevation,4388.5
2026-05-27 09:14:23,Northern Owens Valley,Pleasant Valley Outflow,432.7
2026-05-27 09:14:23,Northern Owens Valley,Baker Ck. At LA Station Flow,9.1
2026-05-27 09:14:23,Northern Owens Valley,Big Pine Ck. USGS Flow,45.7
2026-05-27 09:14:23,Northern Owens Valley,O.R. Below Big Pine,493.6
2026-05-27 09:14:23,Northern Owens Valley,Fish Springs At RR Flow,28.0
2026-05-27 09:14:23,Northern Owens Valley,Tinemaha Reservoir Outflow,427.6
2026-05-27 09:14:23,Northern Owens Valley,Bishop Creek Through Plant 6,126.6
2026-05-27 09:14:23,Northern Owens Valley,Bishop Creek Around Plant 6,6.5
2026-05-27 09:14:23,Southern Owens Valley,Tinemaha Reservoir Outflow,427.6
2026-05-27 09:14:23,Southern Owens Valley,Indep. Ck. At Junction Flow,25.8
2026-05-27 09:14:23,Southern Owens Valley,LAA at Alabama Flow,453.0
2026-05-27 09:14:23,Southern Owens Valley,LAA at Alabama Level,8.3
2026-05-27 09:14:23,Southern Owens Valley,LAA at Alabama Water Temp,60.7
2026-05-27 09:14:23,Southern Owens Valley,Cottonwood Ck. At LAA Flow,40.0
2026-05-27 09:14:23,Southern Owens Valley,LAA at Cottonwood Flow,444.0
2026-05-27 09:14:23,Southern Owens Valley,LAA at Cottonwood Level,8.8
2026-05-27 09:14:23,Southern Owens Valley,LAA at Cotton. Water Temp,61.9
2026-05-27 09:14:23,Southern Owens Valley,N. Haiwee Elevation,3757.1
2026-05-27 09:14:23,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.3
2026-05-27 09:14:23,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-05-27 09:14:23,Southern Owens Valley,Haiwee LAA #2 Current Flow,100.2
2026-05-27 09:14:23,Southern Owens Valley,Reinhackel Flow,2.1
2026-05-27 09:14:23,Southern Owens Valley,Lubkin Spillgate Outflow,58.0
2026-05-27 09:14:23,Southern Owens Valley,Cartago Spillgate Outflow,85.7
2026-05-27 09:14:23,Southern Owens Valley,Lone Pine Creek Flow,22.9
2026-05-27 09:14:23,Lower Owens River Project,LORP Intake Flow,60.0
2026-05-27 09:14:23,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2026-05-27 09:14:23,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2026-05-27 09:14:23,Lower Owens River Project,LORP Above Pumpstation,52.0
2026-05-27 09:14:23,Lower Owens River Project,LORP At Pump Station Discharge Flow,49.0
2026-05-27 09:14:23,Southern District,Haiwee LAA #2 Current Flow,100.2
2026-05-27 09:14:23,Southern District,S. Haiwee Reservoir Elevation,3731.3
2026-05-27 09:14:23,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-05-27 09:14:23,Southern District,Fairmont Reservoir Elevation,3023.3
2026-05-27 09:14:23,Southern District,LAA #1 Flow at Fairmont Reservoir,392.8
2026-05-27 09:14:23,Southern District,LAA #2 Flow at Fairmont Res.,131.3
2026-05-27 09:14:23,Southern District,Bouquet Reservoir Elevation,2983.6
2026-05-27 09:14:23,Southern District,Bouquet Reservoir Inflow,0.0
2026-05-27 09:14:23,Southern District,Bouquet Reservoir Outflow,0.7
2026-05-27 09:14:23,Southern District,LAA #1 at Soledad Flow,214.7
2026-05-27 09:14:23,Southern District,LAA #2 at Soledad Flow,233.7
2026-05-27 09:29:22,Mono Basin,Lee Vining Intake Above Flow,91.8
2026-05-27 09:29:22,Mono Basin,Lee Vining Intake Below Flow,53.7
2026-05-27 09:29:22,Mono Basin,L.V. Conduit Below Intake Flow,31.2
2026-05-27 09:29:22,Mono Basin,Walker Ck. Under Conduit Flow,16.0
