date,district,source,value
2025-05-04 00:30:53,Mono Basin,Lee Vining Intake Above Flow,123.2
2025-05-04 00:30:53,Mono Basin,Lee Vining Intake Below Flow,89.4
2025-05-04 00:30:53,Mono Basin,Mono Lk. Elevation,6382.9
2025-05-04 00:30:53,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-05-04 00:30:53,Mono Basin,L.V. Conduit Below Intake Flow,24.8
2025-05-04 00:30:53,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2025-05-04 00:30:53,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2025-05-04 00:30:53,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2025-05-04 00:30:53,Mono Basin,Grant Lk. Spill Flow,0.0
2025-05-04 00:30:53,Mono Basin,Mono Gate 1 Return Ditch Flow,41.6
2025-05-04 00:30:53,Mono Basin,Grant Lk. Elevation,7120.7
2025-05-04 00:30:53,Mono Basin,Grant Lk. Outflow,42.9
2025-05-04 00:30:53,Mono Basin,Rush Ck. at Damsite Flow,109.9
2025-05-04 00:30:53,Mono Basin,Flow to West Portal,0.0
2025-05-04 00:30:53,Long Valley,East Portal Flow,13.0
2025-05-04 00:30:53,Long Valley,OR Below EP Flow,73.0
2025-05-04 00:30:53,Long Valley,Hot Ck.at Hwy. Flow,27.0
2025-05-04 00:30:53,Long Valley,McGee Ck. Lower Sta. Flow,13.0
2025-05-04 00:30:53,Long Valley,Long Valley Elevation,6774.0
2025-05-04 00:30:53,Long Valley,Long Valley Current Outflow,0.1
2025-05-04 00:30:53,Long Valley,Rock Ck. Div. Flow,8.2
2025-05-04 00:30:53,Long Valley,Upper Gorge Total Release,51.6
2025-05-04 00:30:53,Long Valley,Release at Middle Gorge,0.0
2025-05-04 00:30:53,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,61.1
2025-05-04 00:30:53,Northern Owens Valley,Pleasant Valley Elevation,4385.5
2025-05-04 00:30:53,Northern Owens Valley,Pleasant Valley Outflow,124.8
2025-05-04 00:30:53,Northern Owens Valley,Baker Ck. At LA Station Flow,10.9
2025-05-04 00:30:53,Northern Owens Valley,Big Pine Ck. USGS Flow,28.4
2025-05-04 00:30:53,Northern Owens Valley,O.R. Below Big Pine,223.0
2025-05-04 00:30:53,Northern Owens Valley,Fish Springs At RR Flow,49.4
2025-05-04 00:30:53,Northern Owens Valley,Tinemaha Reservoir Outflow,298.6
2025-05-04 00:30:53,Northern Owens Valley,Bishop Creek Through Plant 6,92.5
2025-05-04 00:30:53,Northern Owens Valley,Bishop Creek Around Plant 6,29.0
2025-05-04 00:30:53,Southern Owens Valley,Tinemaha Reservoir Outflow,298.6
2025-05-04 00:30:53,Southern Owens Valley,Indep. Ck. At Junction Flow,13.0
2025-05-04 00:30:53,Southern Owens Valley,LAA at Alabama Flow,265.0
2025-05-04 00:30:53,Southern Owens Valley,LAA at Alabama Level,6.7
2025-05-04 00:30:53,Southern Owens Valley,LAA at Alabama Water Temp,61.0
2025-05-04 00:30:53,Southern Owens Valley,Cottonwood Ck. At LAA Flow,23.0
2025-05-04 00:30:53,Southern Owens Valley,LAA at Cottonwood Flow,287.0
2025-05-04 00:30:53,Southern Owens Valley,LAA at Cottonwood Level,7.1
2025-05-04 00:30:53,Southern Owens Valley,LAA at Cotton. Water Temp,61.5
2025-05-04 00:30:53,Southern Owens Valley,N. Haiwee Elevation,3757.1
2025-05-04 00:30:53,Southern Owens Valley,S. Haiwee Reservoir Elevation,3739.9
2025-05-04 00:30:53,Southern Owens Valley,Haiwee LAA #1 Current Flow,271.9
2025-05-04 00:30:53,Southern Owens Valley,Haiwee LAA #2 Current Flow,206.1
2025-05-04 00:30:53,Southern Owens Valley,Reinhackel Flow,1.7
2025-05-04 00:30:53,Southern Owens Valley,Lubkin Spillgate Outflow,18.3
2025-05-04 00:30:53,Southern Owens Valley,Cartago Spillgate Outflow,24.1
2025-05-04 00:30:53,Southern Owens Valley,Lone Pine Creek Flow,10.6
2025-05-04 00:30:53,Lower Owens River Project,LORP Intake Flow,52.0
