date,district,source,value
2026-02-06 00:44:15,Mono Basin,Lee Vining Intake Above Flow,21.4
2026-02-06 00:44:15,Mono Basin,Lee Vining Intake Below Flow,15.8
2026-02-06 00:44:15,Mono Basin,Mono Lk. Elevation,6382.2
2026-02-06 00:44:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2026-02-06 00:44:15,Mono Basin,L.V. Conduit Below Intake Flow,3.9
2026-02-06 00:44:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2026-02-06 00:44:15,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2026-02-06 00:44:15,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-02-06 00:44:15,Mono Basin,Grant Lk. Spill Flow,0.0
2026-02-06 00:44:15,Mono Basin,Mono Gate 1 Return Ditch Flow,27.6
2026-02-06 00:44:15,Mono Basin,Grant Lk. Elevation,7122.8
2026-02-06 00:44:15,Mono Basin,Grant Lk. Outflow,70.1
2026-02-06 00:44:15,Mono Basin,Rush Ck. at Damsite Flow,18.3
2026-02-06 00:44:15,Mono Basin,Flow to West Portal,39.7
2026-02-06 00:44:15,Long Valley,East Portal Flow,52.0
2026-02-06 00:44:15,Long Valley,OR Below EP Flow,107.0
2026-02-06 00:44:15,Long Valley,Hot Ck.at Hwy. Flow,6.0
2026-02-06 00:44:15,Long Valley,McGee Ck. Lower Sta. Flow,8.8
2026-02-06 00:44:15,Long Valley,Long Valley Elevation,6774.5
2026-02-06 00:44:15,Long Valley,Long Valley Current Outflow,0.0
2026-02-06 00:44:15,Long Valley,Rock Ck. Div. Flow,0.0
2026-02-06 00:44:15,Long Valley,Upper Gorge Total Release,40.2
2026-02-06 00:44:15,Long Valley,Release at Middle Gorge,0.0
2026-02-06 00:44:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.6
2026-02-06 00:44:15,Northern Owens Valley,Pleasant Valley Elevation,4385.2
2026-02-06 00:44:15,Northern Owens Valley,Pleasant Valley Outflow,100.4
2026-02-06 00:44:15,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2026-02-06 00:44:15,Northern Owens Valley,Big Pine Ck. USGS Flow,12.0
2026-02-06 00:44:15,Northern Owens Valley,O.R. Below Big Pine,191.5
2026-02-06 00:44:15,Northern Owens Valley,Fish Springs At RR Flow,21.1
2026-02-06 00:44:15,Northern Owens Valley,Tinemaha Reservoir Outflow,181.8
2026-02-06 00:44:15,Northern Owens Valley,Bishop Creek Through Plant 6,48.4
2026-02-06 00:44:15,Northern Owens Valley,Bishop Creek Around Plant 6,5.0
2026-02-06 00:44:15,Southern Owens Valley,Tinemaha Reservoir Outflow,181.8
2026-02-06 00:44:15,Southern Owens Valley,Indep. Ck. At Junction Flow,4.6
2026-02-06 00:44:15,Southern Owens Valley,LAA at Alabama Flow,139.0
2026-02-06 00:44:15,Southern Owens Valley,LAA at Alabama Level,4.5
2026-02-06 00:44:15,Southern Owens Valley,LAA at Alabama Water Temp,50.1
2026-02-06 00:44:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2026-02-06 00:44:15,Southern Owens Valley,LAA at Cottonwood Flow,172.0
2026-02-06 00:44:15,Southern Owens Valley,LAA at Cottonwood Level,6.2
2026-02-06 00:44:15,Southern Owens Valley,LAA at Cotton. Water Temp,47.4
2026-02-06 00:44:15,Southern Owens Valley,N. Haiwee Elevation,3755.7
2026-02-06 00:44:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.3
2026-02-06 00:44:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-02-06 00:44:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.4
2026-02-06 00:44:15,Southern Owens Valley,Reinhackel Flow,1.7
2026-02-06 00:44:15,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-02-06 00:44:15,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-02-06 00:44:15,Southern Owens Valley,Lone Pine Creek Flow,4.8
2026-02-06 00:44:15,Lower Owens River Project,LORP Intake Flow,46.0
2026-02-06 00:44:15,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2026-02-06 00:44:15,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2026-02-06 00:44:15,Lower Owens River Project,LORP Above Pumpstation,114.0
2026-02-06 00:44:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2026-02-06 00:44:15,Southern District,Haiwee LAA #2 Current Flow,0.4
2026-02-06 00:44:15,Southern District,S. Haiwee Reservoir Elevation,3735.3
2026-02-06 00:44:15,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-02-06 00:44:15,Southern District,Fairmont Reservoir Elevation,3029.6
2026-02-06 00:44:15,Southern District,LAA #1 Flow at Fairmont Reservoir,330.3
2026-02-06 00:44:15,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2026-02-06 00:44:15,Southern District,Bouquet Reservoir Elevation,2985.4
2026-02-06 00:44:15,Southern District,Bouquet Reservoir Inflow,0.2
2026-02-06 00:44:15,Southern District,Bouquet Reservoir Outflow,22.4
2026-02-06 00:44:15,Southern District,LAA #1 at Soledad Flow,221.7
2026-02-06 00:44:15,Southern District,LAA #2 at Soledad Flow,151.5
2026-02-06 01:29:15,Northern Owens Valley,Tinemaha Elevation,3863.9
2026-02-06 01:29:15,Southern Owens Valley,Tinemaha Elevation,3863.9
2026-02-06 01:44:15,Mono Basin,Lee Vining Intake Above Flow,34.8
2026-02-06 01:44:15,Mono Basin,Lee Vining Intake Below Flow,15.5
2026-02-06 01:44:15,Mono Basin,Mono Lk. Elevation,6382.2
2026-02-06 01:44:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2026-02-06 01:44:15,Mono Basin,L.V. Conduit Below Intake Flow,21.6
2026-02-06 01:44:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2026-02-06 01:44:15,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2026-02-06 01:44:15,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-02-06 01:44:15,Mono Basin,Grant Lk. Spill Flow,0.0
2026-02-06 01:44:15,Mono Basin,Mono Gate 1 Return Ditch Flow,27.6
2026-02-06 01:44:15,Mono Basin,Grant Lk. Elevation,7122.8
2026-02-06 01:44:15,Mono Basin,Grant Lk. Outflow,70.1
2026-02-06 01:44:15,Mono Basin,Rush Ck. at Damsite Flow,18.3
2026-02-06 01:44:15,Mono Basin,Flow to West Portal,39.7
2026-02-06 01:44:15,Long Valley,East Portal Flow,52.0
2026-02-06 01:44:15,Long Valley,OR Below EP Flow,107.0
2026-02-06 01:44:15,Long Valley,Hot Ck.at Hwy. Flow,6.0
2026-02-06 01:44:15,Long Valley,McGee Ck. Lower Sta. Flow,8.8
2026-02-06 01:44:15,Long Valley,Long Valley Elevation,6774.5
2026-02-06 01:44:15,Long Valley,Long Valley Current Outflow,0.0
2026-02-06 01:44:15,Long Valley,Rock Ck. Div. Flow,0.0
2026-02-06 01:44:15,Long Valley,Upper Gorge Total Release,40.5
2026-02-06 01:44:15,Long Valley,Release at Middle Gorge,0.0
2026-02-06 01:44:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.6
2026-02-06 01:44:15,Northern Owens Valley,Pleasant Valley Elevation,4385.2
2026-02-06 01:44:15,Northern Owens Valley,Pleasant Valley Outflow,100.5
2026-02-06 01:44:15,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2026-02-06 01:44:15,Northern Owens Valley,Big Pine Ck. USGS Flow,12.0
2026-02-06 01:44:15,Northern Owens Valley,O.R. Below Big Pine,192.4
2026-02-06 01:44:15,Northern Owens Valley,Fish Springs At RR Flow,21.1
2026-02-06 01:44:15,Northern Owens Valley,Tinemaha Reservoir Outflow,181.8
2026-02-06 01:44:15,Northern Owens Valley,Bishop Creek Through Plant 6,48.8
2026-02-06 01:44:15,Northern Owens Valley,Bishop Creek Around Plant 6,4.9
2026-02-06 01:44:15,Southern Owens Valley,Tinemaha Reservoir Outflow,181.8
2026-02-06 01:44:15,Southern Owens Valley,Indep. Ck. At Junction Flow,4.6
2026-02-06 01:44:15,Southern Owens Valley,LAA at Alabama Flow,146.0
2026-02-06 01:44:15,Southern Owens Valley,LAA at Alabama Level,4.6
2026-02-06 01:44:15,Southern Owens Valley,LAA at Alabama Water Temp,49.7
2026-02-06 01:44:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2026-02-06 01:44:15,Southern Owens Valley,LAA at Cottonwood Flow,173.0
2026-02-06 01:44:15,Southern Owens Valley,LAA at Cottonwood Level,6.2
2026-02-06 01:44:15,Southern Owens Valley,LAA at Cotton. Water Temp,47.9
2026-02-06 01:44:15,Southern Owens Valley,N. Haiwee Elevation,3755.7
2026-02-06 01:44:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.3
2026-02-06 01:44:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-02-06 01:44:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.4
2026-02-06 01:44:15,Southern Owens Valley,Reinhackel Flow,1.7
2026-02-06 01:44:15,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-02-06 01:44:15,Southern Owens Valley,Cartago Spillgate Outflow,9.3
2026-02-06 01:44:15,Southern Owens Valley,Lone Pine Creek Flow,4.7
2026-02-06 01:44:15,Lower Owens River Project,LORP Intake Flow,46.0
2026-02-06 01:44:15,Lower Owens River Project,LORP at Mazourka Canyon Road,48.0
2026-02-06 01:44:15,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2026-02-06 01:44:15,Lower Owens River Project,LORP Above Pumpstation,117.0
2026-02-06 01:44:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2026-02-06 01:44:15,Southern District,Haiwee LAA #2 Current Flow,0.4
2026-02-06 01:44:15,Southern District,S. Haiwee Reservoir Elevation,3735.3
2026-02-06 01:44:15,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-02-06 01:44:15,Southern District,Fairmont Reservoir Elevation,3029.6
2026-02-06 01:44:15,Southern District,LAA #1 Flow at Fairmont Reservoir,330.6
2026-02-06 01:44:15,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2026-02-06 01:44:15,Southern District,Bouquet Reservoir Elevation,2985.4
2026-02-06 01:44:15,Southern District,Bouquet Reservoir Inflow,0.2
2026-02-06 01:44:15,Southern District,Bouquet Reservoir Outflow,24.8
2026-02-06 01:44:15,Southern District,LAA #1 at Soledad Flow,221.7
2026-02-06 01:44:15,Southern District,LAA #2 at Soledad Flow,151.5
2026-02-06 01:59:15,Northern Owens Valley,Tinemaha Elevation,3863.9
2026-02-06 01:59:15,Southern Owens Valley,Tinemaha Elevation,3863.9
2026-02-06 02:29:15,Northern Owens Valley,Tinemaha Elevation,3863.9
2026-02-06 02:29:15,Southern Owens Valley,Tinemaha Elevation,3863.9
2026-02-06 02:44:15,Mono Basin,Lee Vining Intake Above Flow,34.5
2026-02-06 02:44:15,Mono Basin,Lee Vining Intake Below Flow,15.3
2026-02-06 02:44:15,Mono Basin,Mono Lk. Elevation,6382.2
2026-02-06 02:44:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2026-02-06 02:44:15,Mono Basin,L.V. Conduit Below Intake Flow,21.2
2026-02-06 02:44:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2026-02-06 02:44:15,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2026-02-06 02:44:15,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-02-06 02:44:15,Mono Basin,Grant Lk. Spill Flow,0.0
2026-02-06 02:44:15,Mono Basin,Mono Gate 1 Return Ditch Flow,27.6
2026-02-06 02:44:15,Mono Basin,Grant Lk. Elevation,7122.8
2026-02-06 02:44:15,Mono Basin,Grant Lk. Outflow,70.5
2026-02-06 02:44:15,Mono Basin,Rush Ck. at Damsite Flow,18.3
2026-02-06 02:44:15,Mono Basin,Flow to West Portal,39.7
2026-02-06 02:44:15,Long Valley,East Portal Flow,52.0
2026-02-06 02:44:15,Long Valley,OR Below EP Flow,107.0
2026-02-06 02:44:15,Long Valley,Hot Ck.at Hwy. Flow,6.0
2026-02-06 02:44:15,Long Valley,McGee Ck. Lower Sta. Flow,8.8
2026-02-06 02:44:15,Long Valley,Long Valley Elevation,6774.5
2026-02-06 02:44:15,Long Valley,Long Valley Current Outflow,0.0
2026-02-06 02:44:15,Long Valley,Rock Ck. Div. Flow,0.0
2026-02-06 02:44:15,Long Valley,Upper Gorge Total Release,40.5
2026-02-06 02:44:15,Long Valley,Release at Middle Gorge,0.0
2026-02-06 02:44:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.6
2026-02-06 02:44:15,Northern Owens Valley,Pleasant Valley Elevation,4385.2
2026-02-06 02:44:15,Northern Owens Valley,Pleasant Valley Outflow,100.4
2026-02-06 02:44:15,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2026-02-06 02:44:15,Northern Owens Valley,Big Pine Ck. USGS Flow,12.0
2026-02-06 02:44:15,Northern Owens Valley,O.R. Below Big Pine,191.5
2026-02-06 02:44:15,Northern Owens Valley,Fish Springs At RR Flow,21.1
2026-02-06 02:44:15,Northern Owens Valley,Tinemaha Reservoir Outflow,181.8
2026-02-06 02:44:15,Northern Owens Valley,Bishop Creek Through Plant 6,48.8
2026-02-06 02:44:15,Northern Owens Valley,Bishop Creek Around Plant 6,4.9
2026-02-06 02:44:15,Southern Owens Valley,Tinemaha Reservoir Outflow,181.8
2026-02-06 02:44:15,Southern Owens Valley,Indep. Ck. At Junction Flow,4.6
2026-02-06 02:44:15,Southern Owens Valley,LAA at Alabama Flow,149.0
2026-02-06 02:44:15,Southern Owens Valley,LAA at Alabama Level,4.7
2026-02-06 02:44:15,Southern Owens Valley,LAA at Alabama Water Temp,49.5
2026-02-06 02:44:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2026-02-06 02:44:15,Southern Owens Valley,LAA at Cottonwood Flow,176.0
2026-02-06 02:44:15,Southern Owens Valley,LAA at Cottonwood Level,6.2
2026-02-06 02:44:15,Southern Owens Valley,LAA at Cotton. Water Temp,48.0
2026-02-06 02:44:15,Southern Owens Valley,N. Haiwee Elevation,3755.8
