date,district,source,value
2025-05-07 02:15:53,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 02:15:53,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 02:45:54,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 02:45:54,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 03:15:53,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 03:15:53,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 03:45:54,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 03:45:54,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 04:15:53,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 04:15:53,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 04:45:54,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 04:45:54,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 05:15:53,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 05:15:53,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 05:45:54,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 05:45:54,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 06:15:53,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 06:15:53,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 06:45:54,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 06:45:54,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 07:15:53,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 07:15:53,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 07:45:54,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 07:45:54,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-05-07 08:00:52,Mono Basin,Lee Vining Intake Above Flow,39.8
2025-05-07 08:00:52,Mono Basin,Lee Vining Intake Below Flow,31.6
2025-05-07 08:00:52,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-05-07 08:00:52,Mono Basin,L.V. Conduit Below Intake Flow,6.6
2025-05-07 08:00:52,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2025-05-07 08:00:52,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2025-05-07 08:00:52,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2025-05-07 08:00:52,Mono Basin,Grant Lk. Spill Flow,0.0
2025-05-07 08:00:52,Mono Basin,Mono Gate 1 Return Ditch Flow,41.5
2025-05-07 08:00:52,Mono Basin,Grant Lk. Outflow,43.3
2025-05-07 08:00:52,Mono Basin,Rush Ck. at Damsite Flow,101.6
2025-05-07 08:00:52,Mono Basin,Flow to West Portal,0.0
2025-05-07 08:00:52,Long Valley,East Portal Flow,13.0
2025-05-07 08:00:52,Long Valley,OR Below EP Flow,74.0
2025-05-07 08:00:52,Long Valley,Hot Ck.at Hwy. Flow,26.0
2025-05-07 08:00:52,Long Valley,McGee Ck. Lower Sta. Flow,9.0
2025-05-07 08:00:52,Long Valley,Long Valley Current Outflow,53.6
2025-05-07 08:00:52,Long Valley,Rock Ck. Div. Flow,6.0
2025-05-07 08:00:52,Long Valley,Upper Gorge Total Release,51.6
2025-05-07 08:00:52,Long Valley,Release at Middle Gorge,0.0
2025-05-07 08:00:52,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.6
2025-05-07 08:00:52,Northern Owens Valley,Pleasant Valley Outflow,123.6
2025-05-07 08:00:52,Northern Owens Valley,Baker Ck. At LA Station Flow,9.7
2025-05-07 08:00:52,Northern Owens Valley,Big Pine Ck. USGS Flow,27.0
2025-05-07 08:00:52,Northern Owens Valley,O.R. Below Big Pine,248.7
2025-05-07 08:00:52,Northern Owens Valley,Fish Springs At RR Flow,43.0
2025-05-07 08:00:52,Northern Owens Valley,Tinemaha Reservoir Outflow,301.5
2025-05-07 08:00:52,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2025-05-07 08:00:52,Northern Owens Valley,Bishop Creek Around Plant 6,80.3
2025-05-07 08:00:52,Southern Owens Valley,Tinemaha Reservoir Outflow,301.5
2025-05-07 08:00:52,Southern Owens Valley,Indep. Ck. At Junction Flow,13.9
2025-05-07 08:00:52,Southern Owens Valley,LAA at Alabama Flow,274.0
2025-05-07 08:00:52,Southern Owens Valley,Cottonwood Ck. At LAA Flow,26.0
2025-05-07 08:00:52,Southern Owens Valley,LAA at Cottonwood Flow,309.0
2025-05-07 08:00:52,Southern Owens Valley,Haiwee LAA #1 Current Flow,271.3
2025-05-07 08:00:52,Southern Owens Valley,Haiwee LAA #2 Current Flow,206.8
2025-05-07 08:00:52,Southern Owens Valley,Reinhackel Flow,1.7
2025-05-07 08:00:52,Southern Owens Valley,Lubkin Spillgate Outflow,41.5
2025-05-07 08:00:52,Southern Owens Valley,Cartago Spillgate Outflow,61.0
2025-05-07 08:00:52,Southern Owens Valley,Lone Pine Creek Flow,11.2
2025-05-07 08:00:52,Lower Owens River Project,LORP Intake Flow,54.0
2025-05-07 08:00:52,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2025-05-07 08:00:52,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2025-05-07 08:00:52,Lower Owens River Project,LORP Above Pumpstation,61.0
2025-05-07 08:00:52,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2025-05-07 08:00:52,Southern District,Haiwee LAA #2 Current Flow,206.8
2025-05-07 08:00:52,Southern District,Haiwee LAA #1 Current Flow,271.3
2025-05-07 08:00:52,Southern District,LAA #1 Flow at Fairmont Reservoir,277.0
2025-05-07 08:00:52,Southern District,LAA #2 Flow at Fairmont Res.,218.9
2025-05-07 08:00:52,Southern District,Bouquet Reservoir Inflow,0.0
2025-05-07 08:00:52,Southern District,Bouquet Reservoir Outflow,0.7
2025-05-07 08:00:52,Southern District,LAA #1 at Soledad Flow,194.4
2025-05-07 08:00:52,Southern District,LAA #2 at Soledad Flow,204.5
2025-05-07 08:00:53,Mono Basin,Mono Lk. Elevation,6382.9
2025-05-07 08:00:53,Mono Basin,Grant Lk. Elevation,7121.4
2025-05-07 08:00:53,Long Valley,Long Valley Elevation,6774.2
