date,district,source,value
2024-10-30 00:32:32,Mono Basin,Lee Vining Intake Above Flow,17.7
2024-10-30 00:32:32,Mono Basin,Lee Vining Intake Below Flow,19.6
2024-10-30 00:32:32,Mono Basin,Mono Lk. Elevation,6383.0
2024-10-30 00:32:32,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2024-10-30 00:32:32,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2024-10-30 00:32:32,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2024-10-30 00:32:32,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2024-10-30 00:32:32,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2024-10-30 00:32:32,Mono Basin,Grant Lk. Spill Flow,0.0
2024-10-30 00:32:32,Mono Basin,Mono Gate 1 Return Ditch Flow,27.8
2024-10-30 00:32:32,Mono Basin,Grant Lk. Elevation,7124.8
2024-10-30 00:32:32,Mono Basin,Grant Lk. Outflow,70.7
2024-10-30 00:32:32,Mono Basin,Rush Ck. at Damsite Flow,3.4
2024-10-30 00:32:32,Mono Basin,Flow to West Portal,43.0
2024-10-30 00:32:32,Long Valley,East Portal Flow,57.0
2024-10-30 00:32:32,Long Valley,OR Below EP Flow,110.0
2024-10-30 00:32:32,Long Valley,Hot Ck.at Hwy. Flow,7.0
2024-10-30 00:32:32,Long Valley,McGee Ck. Lower Sta. Flow,9.4
2024-10-30 00:32:32,Long Valley,Long Valley Elevation,6763.7
2024-10-30 00:32:32,Long Valley,Long Valley Current Outflow,52.3
2024-10-30 00:32:32,Long Valley,Rock Ck. Div. Flow,0.0
2024-10-30 00:32:32,Long Valley,Upper Gorge Total Release,56.9
2024-10-30 00:32:32,Long Valley,Release at Middle Gorge,0.0
2024-10-30 00:32:32,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,39.1
2024-10-30 00:32:32,Northern Owens Valley,Pleasant Valley Elevation,4388.5
2024-10-30 00:32:32,Northern Owens Valley,Pleasant Valley Outflow,360.8
2024-10-30 00:32:32,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2024-10-30 00:32:32,Northern Owens Valley,Big Pine Ck. USGS Flow,20.3
2024-10-30 00:32:32,Northern Owens Valley,O.R. Below Big Pine,428.2
2024-10-30 00:32:32,Northern Owens Valley,Fish Springs At RR Flow,35.7
2024-10-30 00:32:32,Northern Owens Valley,Tinemaha Reservoir Outflow,450.2
2024-10-30 00:32:32,Northern Owens Valley,Bishop Creek Through Plant 6,54.0
2024-10-30 00:32:32,Northern Owens Valley,Bishop Creek Around Plant 6,5.3
2024-10-30 00:32:32,Southern Owens Valley,Tinemaha Reservoir Outflow,450.2
2024-10-30 00:32:32,Southern Owens Valley,Indep. Ck. At Junction Flow,2.6
2024-10-30 00:32:32,Southern Owens Valley,LAA at Alabama Flow,440.0
2024-10-30 00:32:32,Southern Owens Valley,LAA at Alabama Level,8.0
2024-10-30 00:32:32,Southern Owens Valley,LAA at Alabama Water Temp,51.4
2024-10-30 00:32:32,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-10-30 00:32:32,Southern Owens Valley,LAA at Cottonwood Flow,391.0
2024-10-30 00:32:32,Southern Owens Valley,LAA at Cottonwood Level,8.2
2024-10-30 00:32:32,Southern Owens Valley,LAA at Cotton. Water Temp,52.4
2024-10-30 00:32:32,Southern Owens Valley,N. Haiwee Elevation,3757.1
2024-10-30 00:32:32,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.0
2024-10-30 00:32:32,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2024-10-30 00:32:32,Southern Owens Valley,Haiwee LAA #2 Current Flow,225.1
2024-10-30 00:32:32,Southern Owens Valley,Reinhackel Flow,2.3
2024-10-30 00:32:32,Southern Owens Valley,Lubkin Spillgate Outflow,13.1
2024-10-30 00:32:32,Southern Owens Valley,Cartago Spillgate Outflow,64.1
2024-10-30 00:32:32,Southern Owens Valley,Lone Pine Creek Flow,6.0
2024-10-30 00:32:32,Lower Owens River Project,LORP Intake Flow,55.0
2024-10-30 00:32:32,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2024-10-30 00:32:32,Lower Owens River Project,LORP at Reinhackle Springs,52.0
