date,district,source,value
2025-08-26 00:30:41,Mono Basin,Lee Vining Intake Above Flow,27.8
2025-08-26 00:30:41,Mono Basin,Lee Vining Intake Below Flow,29.4
2025-08-26 00:30:41,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2025-08-26 00:30:41,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2025-08-26 00:30:41,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2025-08-26 00:30:41,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2025-08-26 00:30:41,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2025-08-26 00:30:41,Mono Basin,Grant Lk. Spill Flow,0.0
2025-08-26 00:30:41,Mono Basin,Mono Gate 1 Return Ditch Flow,32.0
2025-08-26 00:30:41,Mono Basin,Grant Lk. Outflow,33.4
2025-08-26 00:30:41,Mono Basin,Rush Ck. at Damsite Flow,12.1
2025-08-26 00:30:41,Mono Basin,Flow to West Portal,0.0
2025-08-26 00:30:41,Long Valley,East Portal Flow,12.0
2025-08-26 00:30:41,Long Valley,OR Below EP Flow,65.0
2025-08-26 00:30:41,Long Valley,Hot Ck.at Hwy. Flow,9.0
2025-08-26 00:30:41,Long Valley,McGee Ck. Lower Sta. Flow,15.4
2025-08-26 00:30:41,Long Valley,Long Valley Current Outflow,693.6
2025-08-26 00:30:41,Long Valley,Rock Ck. Div. Flow,0.0
2025-08-26 00:30:41,Long Valley,Upper Gorge Total Release,40.2
2025-08-26 00:30:41,Long Valley,Release at Middle Gorge,0.0
2025-08-26 00:30:41,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,33.2
2025-08-26 00:30:41,Northern Owens Valley,Pleasant Valley Outflow,475.8
2025-08-26 00:30:41,Northern Owens Valley,Baker Ck. At LA Station Flow,5.7
2025-08-26 00:30:41,Northern Owens Valley,Big Pine Ck. USGS Flow,43.8
2025-08-26 00:30:41,Northern Owens Valley,O.R. Below Big Pine,498.8
2025-08-26 00:30:41,Northern Owens Valley,Fish Springs At RR Flow,31.2
2025-08-26 00:30:41,Northern Owens Valley,Tinemaha Reservoir Outflow,452.7
2025-08-26 00:30:41,Northern Owens Valley,Bishop Creek Through Plant 6,118.7
2025-08-26 00:30:41,Northern Owens Valley,Bishop Creek Around Plant 6,5.9
2025-08-26 00:30:41,Southern Owens Valley,Tinemaha Reservoir Outflow,452.7
2025-08-26 00:30:41,Southern Owens Valley,Indep. Ck. At Junction Flow,6.6
2025-08-26 00:30:41,Southern Owens Valley,LAA at Alabama Flow,392.0
2025-08-26 00:30:41,Southern Owens Valley,LAA at Alabama Water Temp,70.5
2025-08-26 00:30:41,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2025-08-26 00:30:41,Southern Owens Valley,LAA at Cottonwood Flow,426.0
2025-08-26 00:30:41,Southern Owens Valley,LAA at Cotton. Water Temp,71.0
2025-08-26 00:30:41,Southern Owens Valley,Haiwee LAA #1 Current Flow,321.4
2025-08-26 00:30:41,Southern Owens Valley,Haiwee LAA #2 Current Flow,195.2
2025-08-26 00:30:41,Southern Owens Valley,Reinhackel Flow,2.1
2025-08-26 00:30:41,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-08-26 00:30:41,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-08-26 00:30:41,Southern Owens Valley,Lone Pine Creek Flow,13.4
2025-08-26 00:30:41,Lower Owens River Project,LORP Intake Flow,92.0
2025-08-26 00:30:41,Lower Owens River Project,LORP at Mazourka Canyon Road,85.0
2025-08-26 00:30:41,Lower Owens River Project,LORP at Reinhackle Springs,71.0
2025-08-26 00:30:41,Lower Owens River Project,LORP Above Pumpstation,51.0
2025-08-26 00:30:41,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2025-08-26 00:30:41,Southern District,Haiwee LAA #2 Current Flow,195.2
2025-08-26 00:30:41,Southern District,Haiwee LAA #1 Current Flow,321.4
2025-08-26 00:30:41,Southern District,LAA #1 Flow at Fairmont Reservoir,322.0
2025-08-26 00:30:41,Southern District,LAA #2 Flow at Fairmont Res.,205.4
2025-08-26 00:30:41,Southern District,Bouquet Reservoir Inflow,62.8
2025-08-26 00:30:41,Southern District,Bouquet Reservoir Outflow,0.5
2025-08-26 00:30:41,Southern District,LAA #1 at Soledad Flow,222.7
2025-08-26 00:30:41,Southern District,LAA #2 at Soledad Flow,211.6
2025-08-26 00:30:42,Mono Basin,Mono Lk. Elevation,6382.4
2025-08-26 00:30:42,Mono Basin,Grant Lk. Elevation,7127.3
2025-08-26 00:30:42,Long Valley,Long Valley Elevation,6766.2
2025-08-26 00:30:42,Northern Owens Valley,Pleasant Valley Elevation,4386.1
2025-08-26 00:30:42,Southern Owens Valley,LAA at Alabama Level,7.8
2025-08-26 00:30:42,Southern Owens Valley,LAA at Cottonwood Level,8.7
2025-08-26 00:30:42,Southern Owens Valley,N. Haiwee Elevation,3757.1
2025-08-26 00:30:42,Southern Owens Valley,S. Haiwee Reservoir Elevation,3727.2
2025-08-26 00:30:42,Southern District,S. Haiwee Reservoir Elevation,3727.2
2025-08-26 00:30:42,Southern District,Fairmont Reservoir Elevation,3021.9
2025-08-26 00:30:42,Southern District,Bouquet Reservoir Elevation,2985.4
2025-08-26 01:30:42,Mono Basin,Lee Vining Intake Above Flow,27.7
2025-08-26 01:30:42,Mono Basin,Lee Vining Intake Below Flow,29.3
2025-08-26 01:30:42,Mono Basin,Mono Lk. Elevation,6382.4
2025-08-26 01:30:42,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2025-08-26 01:30:42,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2025-08-26 01:30:42,Mono Basin,Walker Ck. Under Conduit Flow,4.0
