date,district,source,value
2026-06-25 02:29:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 02:29:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 02:59:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 02:59:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 03:29:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 03:29:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 03:59:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 03:59:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 04:29:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 04:29:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 04:59:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 04:59:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 05:29:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 05:29:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 05:59:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 05:59:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 06:29:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 06:29:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 06:59:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 06:59:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 07:29:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 07:29:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 07:59:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 07:59:04,Southern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 08:14:04,Mono Basin,Lee Vining Intake Above Flow,92.6
2026-06-25 08:14:04,Mono Basin,Lee Vining Intake Below Flow,54.3
2026-06-25 08:14:04,Mono Basin,Mono Lk. Elevation,6382.6
2026-06-25 08:14:04,Mono Basin,Walker Ck. Above Conduit Flow,13.0
2026-06-25 08:14:04,Mono Basin,L.V. Conduit Below Intake Flow,30.6
2026-06-25 08:14:04,Mono Basin,Walker Ck. Under Conduit Flow,13.0
2026-06-25 08:14:04,Mono Basin,Parker Ck. Under Conduit Flow,38.0
2026-06-25 08:14:04,Mono Basin,Parker Ck. Above Conduit Flow,41.0
2026-06-25 08:14:04,Mono Basin,Grant Lk. Spill Flow,63.0
2026-06-25 08:14:04,Mono Basin,Mono Gate 1 Return Ditch Flow,82.2
2026-06-25 08:14:04,Mono Basin,Grant Lk. Elevation,7130.6
2026-06-25 08:14:04,Mono Basin,Grant Lk. Outflow,146.4
2026-06-25 08:14:04,Mono Basin,Rush Ck. at Damsite Flow,170.2
2026-06-25 08:14:04,Mono Basin,Flow to West Portal,60.8
2026-06-25 08:14:04,Long Valley,East Portal Flow,79.0
2026-06-25 08:14:04,Long Valley,OR Below EP Flow,119.0
2026-06-25 08:14:04,Long Valley,Hot Ck.at Hwy. Flow,21.0
2026-06-25 08:14:04,Long Valley,McGee Ck. Lower Sta. Flow,21.0
2026-06-25 08:14:04,Long Valley,Long Valley Elevation,6777.9
2026-06-25 08:14:04,Long Valley,Long Valley Current Outflow,68.0
2026-06-25 08:14:04,Long Valley,Rock Ck. Div. Flow,10.0
2026-06-25 08:14:04,Long Valley,Upper Gorge Total Release,62.5
2026-06-25 08:14:04,Long Valley,Release at Middle Gorge,0.0
2026-06-25 08:14:04,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,69.5
2026-06-25 08:14:04,Northern Owens Valley,Pleasant Valley Elevation,4387.8
2026-06-25 08:14:04,Northern Owens Valley,Pleasant Valley Outflow,425.0
2026-06-25 08:14:04,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2026-06-25 08:14:04,Northern Owens Valley,Big Pine Ck. USGS Flow,128.9
2026-06-25 08:14:04,Northern Owens Valley,O.R. Below Big Pine,565.4
2026-06-25 08:14:04,Northern Owens Valley,Fish Springs At RR Flow,33.3
2026-06-25 08:14:04,Northern Owens Valley,Tinemaha Reservoir Outflow,551.3
2026-06-25 08:14:04,Northern Owens Valley,Bishop Creek Through Plant 6,147.0
2026-06-25 08:14:04,Northern Owens Valley,Bishop Creek Around Plant 6,86.3
2026-06-25 08:14:04,Southern Owens Valley,Tinemaha Reservoir Outflow,551.3
2026-06-25 08:14:04,Southern Owens Valley,Indep. Ck. At Junction Flow,29.0
2026-06-25 08:14:04,Southern Owens Valley,LAA at Alabama Flow,551.0
2026-06-25 08:14:04,Southern Owens Valley,LAA at Alabama Level,9.2
2026-06-25 08:14:04,Southern Owens Valley,LAA at Alabama Water Temp,69.6
2026-06-25 08:14:04,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2026-06-25 08:14:04,Southern Owens Valley,LAA at Cottonwood Flow,575.0
2026-06-25 08:14:04,Southern Owens Valley,LAA at Cottonwood Level,10.0
2026-06-25 08:14:04,Southern Owens Valley,LAA at Cotton. Water Temp,69.0
2026-06-25 08:14:04,Southern Owens Valley,N. Haiwee Elevation,3756.9
2026-06-25 08:14:04,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.6
2026-06-25 08:14:04,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-06-25 08:14:04,Southern Owens Valley,Haiwee LAA #2 Current Flow,100.9
2026-06-25 08:14:04,Southern Owens Valley,Reinhackel Flow,2.3
2026-06-25 08:14:04,Southern Owens Valley,Lubkin Spillgate Outflow,50.4
2026-06-25 08:14:04,Southern Owens Valley,Cartago Spillgate Outflow,66.8
2026-06-25 08:14:04,Southern Owens Valley,Lone Pine Creek Flow,41.8
2026-06-25 08:14:04,Lower Owens River Project,LORP Intake Flow,82.0
2026-06-25 08:14:04,Lower Owens River Project,LORP at Mazourka Canyon Road,0.0
2026-06-25 08:14:04,Lower Owens River Project,LORP at Reinhackle Springs,55.0
2026-06-25 08:14:04,Lower Owens River Project,LORP Above Pumpstation,36.0
2026-06-25 08:14:04,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2026-06-25 08:14:04,Southern District,Haiwee LAA #2 Current Flow,100.9
2026-06-25 08:14:04,Southern District,S. Haiwee Reservoir Elevation,3732.6
2026-06-25 08:14:04,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-06-25 08:14:04,Southern District,Fairmont Reservoir Elevation,3028.1
2026-06-25 08:14:04,Southern District,LAA #1 Flow at Fairmont Reservoir,417.8
2026-06-25 08:14:04,Southern District,LAA #2 Flow at Fairmont Res.,98.3
2026-06-25 08:14:04,Southern District,Bouquet Reservoir Elevation,2977.7
2026-06-25 08:14:04,Southern District,Bouquet Reservoir Inflow,0.0
2026-06-25 08:14:04,Southern District,Bouquet Reservoir Outflow,81.0
2026-06-25 08:14:04,Southern District,LAA #1 at Soledad Flow,277.2
2026-06-25 08:14:04,Southern District,LAA #2 at Soledad Flow,279.0
2026-06-25 08:29:03,Mono Basin,Lee Vining Intake Above Flow,92.6
2026-06-25 08:29:03,Mono Basin,Lee Vining Intake Below Flow,54.3
2026-06-25 08:29:03,Mono Basin,Walker Ck. Above Conduit Flow,13.0
2026-06-25 08:29:03,Mono Basin,L.V. Conduit Below Intake Flow,30.6
2026-06-25 08:29:03,Mono Basin,Walker Ck. Under Conduit Flow,13.0
2026-06-25 08:29:03,Mono Basin,Parker Ck. Under Conduit Flow,38.0
2026-06-25 08:29:03,Mono Basin,Parker Ck. Above Conduit Flow,41.0
2026-06-25 08:29:03,Mono Basin,Grant Lk. Spill Flow,63.0
2026-06-25 08:29:03,Mono Basin,Mono Gate 1 Return Ditch Flow,82.2
2026-06-25 08:29:03,Mono Basin,Grant Lk. Outflow,146.4
2026-06-25 08:29:03,Mono Basin,Rush Ck. at Damsite Flow,170.2
2026-06-25 08:29:03,Mono Basin,Flow to West Portal,60.8
2026-06-25 08:29:03,Long Valley,East Portal Flow,78.0
2026-06-25 08:29:03,Long Valley,OR Below EP Flow,120.0
2026-06-25 08:29:03,Long Valley,Hot Ck.at Hwy. Flow,21.0
2026-06-25 08:29:03,Long Valley,McGee Ck. Lower Sta. Flow,21.0
2026-06-25 08:29:03,Long Valley,Long Valley Current Outflow,68.0
2026-06-25 08:29:03,Long Valley,Rock Ck. Div. Flow,10.0
2026-06-25 08:29:03,Long Valley,Upper Gorge Total Release,58.5
2026-06-25 08:29:03,Long Valley,Release at Middle Gorge,0.0
2026-06-25 08:29:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,69.7
2026-06-25 08:29:03,Northern Owens Valley,Pleasant Valley Outflow,425.0
2026-06-25 08:29:03,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2026-06-25 08:29:03,Northern Owens Valley,Big Pine Ck. USGS Flow,128.9
2026-06-25 08:29:03,Northern Owens Valley,O.R. Below Big Pine,566.4
2026-06-25 08:29:03,Northern Owens Valley,Fish Springs At RR Flow,33.3
2026-06-25 08:29:03,Northern Owens Valley,Tinemaha Reservoir Outflow,551.3
2026-06-25 08:29:03,Northern Owens Valley,Bishop Creek Through Plant 6,146.8
2026-06-25 08:29:03,Northern Owens Valley,Bishop Creek Around Plant 6,86.1
2026-06-25 08:29:03,Southern Owens Valley,Tinemaha Reservoir Outflow,551.3
2026-06-25 08:29:03,Southern Owens Valley,Indep. Ck. At Junction Flow,29.0
2026-06-25 08:29:03,Southern Owens Valley,LAA at Alabama Flow,551.0
2026-06-25 08:29:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2026-06-25 08:29:03,Southern Owens Valley,LAA at Cottonwood Flow,575.0
2026-06-25 08:29:03,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-06-25 08:29:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,100.9
2026-06-25 08:29:03,Southern Owens Valley,Reinhackel Flow,2.3
2026-06-25 08:29:03,Southern Owens Valley,Lubkin Spillgate Outflow,66.9
2026-06-25 08:29:03,Southern Owens Valley,Cartago Spillgate Outflow,67.2
2026-06-25 08:29:03,Southern Owens Valley,Lone Pine Creek Flow,41.8
2026-06-25 08:29:03,Lower Owens River Project,LORP Intake Flow,82.0
2026-06-25 08:29:03,Lower Owens River Project,LORP at Mazourka Canyon Road,0.0
2026-06-25 08:29:03,Lower Owens River Project,LORP at Reinhackle Springs,58.0
2026-06-25 08:29:03,Lower Owens River Project,LORP Above Pumpstation,20.0
2026-06-25 08:29:03,Lower Owens River Project,LORP At Pump Station Discharge Flow,17.0
2026-06-25 08:29:03,Southern District,Haiwee LAA #2 Current Flow,100.9
2026-06-25 08:29:03,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-06-25 08:29:03,Southern District,LAA #1 Flow at Fairmont Reservoir,417.7
2026-06-25 08:29:03,Southern District,LAA #2 Flow at Fairmont Res.,98.3
2026-06-25 08:29:03,Southern District,Bouquet Reservoir Inflow,0.0
2026-06-25 08:29:03,Southern District,Bouquet Reservoir Outflow,81.0
2026-06-25 08:29:03,Southern District,LAA #1 at Soledad Flow,277.2
2026-06-25 08:29:03,Southern District,LAA #2 at Soledad Flow,279.0
2026-06-25 08:29:04,Mono Basin,Mono Lk. Elevation,6382.6
2026-06-25 08:29:04,Mono Basin,Grant Lk. Elevation,7130.6
2026-06-25 08:29:04,Long Valley,Long Valley Elevation,6777.9
2026-06-25 08:29:04,Northern Owens Valley,Pleasant Valley Elevation,4387.7
2026-06-25 08:29:04,Northern Owens Valley,Tinemaha Elevation,3864.7
2026-06-25 08:29:04,Southern Owens Valley,Tinemaha Elevation,3864.7
