date,district,source,value
2025-06-16 00:30:46,Mono Basin,Lee Vining Intake Above Flow,92.4
2025-06-16 00:30:46,Mono Basin,Lee Vining Intake Below Flow,56.1
2025-06-16 00:30:46,Mono Basin,Walker Ck. Above Conduit Flow,13.0
2025-06-16 00:30:46,Mono Basin,L.V. Conduit Below Intake Flow,29.4
2025-06-16 00:30:46,Mono Basin,Walker Ck. Under Conduit Flow,13.0
2025-06-16 00:30:46,Mono Basin,Parker Ck. Under Conduit Flow,25.0
2025-06-16 00:30:46,Mono Basin,Parker Ck. Above Conduit Flow,26.0
2025-06-16 00:30:46,Mono Basin,Grant Lk. Spill Flow,81.0
2025-06-16 00:30:46,Mono Basin,Mono Gate 1 Return Ditch Flow,82.1
2025-06-16 00:30:46,Mono Basin,Grant Lk. Outflow,82.1
2025-06-16 00:30:46,Mono Basin,Rush Ck. at Damsite Flow,134.2
2025-06-16 00:30:46,Mono Basin,Flow to West Portal,0.0
2025-06-16 00:30:46,Long Valley,East Portal Flow,13.0
2025-06-16 00:30:46,Long Valley,OR Below EP Flow,67.0
2025-06-16 00:30:46,Long Valley,Hot Ck.at Hwy. Flow,46.0
2025-06-16 00:30:46,Long Valley,McGee Ck. Lower Sta. Flow,37.4
2025-06-16 00:30:46,Long Valley,Long Valley Current Outflow,232.2
2025-06-16 00:30:46,Long Valley,Rock Ck. Div. Flow,16.6
2025-06-16 00:30:46,Long Valley,Upper Gorge Total Release,247.4
2025-06-16 00:30:46,Long Valley,Release at Middle Gorge,0.0
2025-06-16 00:30:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,85.3
2025-06-16 00:30:46,Northern Owens Valley,Pleasant Valley Outflow,490.7
2025-06-16 00:30:46,Northern Owens Valley,Baker Ck. At LA Station Flow,5.3
2025-06-16 00:30:46,Northern Owens Valley,Big Pine Ck. USGS Flow,101.8
2025-06-16 00:30:46,Northern Owens Valley,O.R. Below Big Pine,611.3
2025-06-16 00:30:46,Northern Owens Valley,Fish Springs At RR Flow,42.0
2025-06-16 00:30:46,Northern Owens Valley,Tinemaha Reservoir Outflow,655.1
2025-06-16 00:30:46,Northern Owens Valley,Bishop Creek Through Plant 6,147.5
2025-06-16 00:30:46,Northern Owens Valley,Bishop Creek Around Plant 6,27.1
2025-06-16 00:30:46,Southern Owens Valley,Tinemaha Reservoir Outflow,655.1
2025-06-16 00:30:46,Southern Owens Valley,Indep. Ck. At Junction Flow,43.9
2025-06-16 00:30:46,Southern Owens Valley,LAA at Alabama Flow,651.0
2025-06-16 00:30:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,14.0
2025-06-16 00:30:46,Southern Owens Valley,LAA at Cottonwood Flow,659.0
2025-06-16 00:30:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,268.0
2025-06-16 00:30:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,129.2
2025-06-16 00:30:46,Southern Owens Valley,Reinhackel Flow,2.0
2025-06-16 00:30:46,Southern Owens Valley,Lubkin Spillgate Outflow,7.9
2025-06-16 00:30:46,Southern Owens Valley,Cartago Spillgate Outflow,22.2
2025-06-16 00:30:46,Southern Owens Valley,Lone Pine Creek Flow,36.3
2025-06-16 00:30:46,Lower Owens River Project,LORP Intake Flow,131.0
2025-06-16 00:30:46,Lower Owens River Project,LORP at Mazourka Canyon Road,75.0
2025-06-16 00:30:46,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2025-06-16 00:30:46,Lower Owens River Project,LORP Above Pumpstation,36.0
2025-06-16 00:30:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2025-06-16 00:30:46,Southern District,Haiwee LAA #2 Current Flow,129.2
2025-06-16 00:30:46,Southern District,Haiwee LAA #1 Current Flow,268.0
2025-06-16 00:30:46,Southern District,LAA #1 Flow at Fairmont Reservoir,391.1
2025-06-16 00:30:46,Southern District,LAA #2 Flow at Fairmont Res.,154.4
2025-06-16 00:30:46,Southern District,Bouquet Reservoir Inflow,54.6
2025-06-16 00:30:46,Southern District,Bouquet Reservoir Outflow,0.5
2025-06-16 00:30:46,Southern District,LAA #1 at Soledad Flow,214.6
2025-06-16 00:30:46,Southern District,LAA #2 at Soledad Flow,208.3
2025-06-16 00:30:47,Mono Basin,Mono Lk. Elevation,6382.9
2025-06-16 00:30:47,Mono Basin,Grant Lk. Elevation,7130.7
2025-06-16 00:30:47,Long Valley,Long Valley Elevation,6773.8
2025-06-16 00:30:47,Northern Owens Valley,Pleasant Valley Elevation,4378.5
2025-06-16 00:30:47,Southern Owens Valley,LAA at Alabama Level,10.1
2025-06-16 00:30:47,Southern Owens Valley,LAA at Alabama Water Temp,70.2
2025-06-16 00:30:47,Southern Owens Valley,LAA at Cottonwood Level,10.8
2025-06-16 00:30:47,Southern Owens Valley,LAA at Cotton. Water Temp,70.4
2025-06-16 00:30:47,Southern Owens Valley,N. Haiwee Elevation,3757.1
2025-06-16 00:30:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3734.4
2025-06-16 00:30:47,Southern District,S. Haiwee Reservoir Elevation,3734.4
2025-06-16 00:30:47,Southern District,Fairmont Reservoir Elevation,3023.0
2025-06-16 00:30:47,Southern District,Bouquet Reservoir Elevation,2988.3
2025-06-16 01:30:46,Mono Basin,Lee Vining Intake Above Flow,95.6
2025-06-16 01:30:46,Mono Basin,Lee Vining Intake Below Flow,56.3
2025-06-16 01:30:46,Mono Basin,Walker Ck. Above Conduit Flow,13.0
2025-06-16 01:30:46,Mono Basin,L.V. Conduit Below Intake Flow,33.2
2025-06-16 01:30:46,Mono Basin,Walker Ck. Under Conduit Flow,13.0
2025-06-16 01:30:46,Mono Basin,Parker Ck. Under Conduit Flow,25.0
2025-06-16 01:30:46,Mono Basin,Parker Ck. Above Conduit Flow,26.0
2025-06-16 01:30:46,Mono Basin,Grant Lk. Spill Flow,100.0
2025-06-16 01:30:46,Mono Basin,Mono Gate 1 Return Ditch Flow,82.0
2025-06-16 01:30:46,Mono Basin,Grant Lk. Outflow,81.9
2025-06-16 01:30:46,Mono Basin,Rush Ck. at Damsite Flow,136.1
2025-06-16 01:30:46,Mono Basin,Flow to West Portal,0.0
2025-06-16 01:30:46,Long Valley,East Portal Flow,13.0
2025-06-16 01:30:46,Long Valley,OR Below EP Flow,67.0
2025-06-16 01:30:46,Long Valley,Hot Ck.at Hwy. Flow,46.0
2025-06-16 01:30:46,Long Valley,McGee Ck. Lower Sta. Flow,37.4
2025-06-16 01:30:46,Long Valley,Long Valley Current Outflow,230.2
2025-06-16 01:30:46,Long Valley,Rock Ck. Div. Flow,16.5
2025-06-16 01:30:46,Long Valley,Upper Gorge Total Release,236.7
2025-06-16 01:30:46,Long Valley,Release at Middle Gorge,0.0
2025-06-16 01:30:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,85.8
2025-06-16 01:30:46,Northern Owens Valley,Pleasant Valley Outflow,490.8
