date,district,source,value
2025-03-12 00:31:26,Southern Owens Valley,Indep. Ck. At Junction Flow,3.4
2025-03-12 00:31:26,Southern Owens Valley,LAA at Alabama Flow,316.0
2025-03-12 00:31:26,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-03-12 00:31:26,Southern Owens Valley,LAA at Cottonwood Flow,305.0
2025-03-12 00:31:26,Southern Owens Valley,Lone Pine Creek Flow,6.6
2025-03-12 00:31:27,Mono Basin,Lee Vining Intake Above Flow,17.7
2025-03-12 00:31:27,Mono Basin,Lee Vining Intake Below Flow,18.5
2025-03-12 00:31:27,Mono Basin,Mono Lk. Elevation,6382.9
2025-03-12 00:31:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-03-12 00:31:27,Mono Basin,L.V. Conduit Below Intake Flow,38.0
2025-03-12 00:31:27,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-03-12 00:31:27,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2025-03-12 00:31:27,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-03-12 00:31:27,Mono Basin,Grant Lk. Spill Flow,0.0
2025-03-12 00:31:27,Mono Basin,Mono Gate 1 Return Ditch Flow,27.1
2025-03-12 00:31:27,Mono Basin,Grant Lk. Elevation,7118.2
2025-03-12 00:31:27,Mono Basin,Grant Lk. Outflow,50.6
2025-03-12 00:31:27,Mono Basin,Rush Ck. at Damsite Flow,86.1
2025-03-12 00:31:27,Mono Basin,Flow to West Portal,20.5
2025-03-12 00:31:27,Long Valley,East Portal Flow,33.0
2025-03-12 00:31:27,Long Valley,OR Below EP Flow,90.0
2025-03-12 00:31:27,Long Valley,Hot Ck.at Hwy. Flow,6.0
2025-03-12 00:31:27,Long Valley,McGee Ck. Lower Sta. Flow,8.2
2025-03-12 00:31:27,Long Valley,Long Valley Elevation,6771.8
2025-03-12 00:31:27,Long Valley,Long Valley Current Outflow,50.9
2025-03-12 00:31:27,Long Valley,Rock Ck. Div. Flow,0.0
2025-03-12 00:31:27,Long Valley,Upper Gorge Total Release,56.6
2025-03-12 00:31:27,Long Valley,Release at Middle Gorge,0.0
2025-03-12 00:31:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.7
2025-03-12 00:31:27,Northern Owens Valley,Pleasant Valley Elevation,4376.4
2025-03-12 00:31:27,Northern Owens Valley,Pleasant Valley Outflow,68.8
2025-03-12 00:31:27,Northern Owens Valley,Baker Ck. At LA Station Flow,7.5
2025-03-12 00:31:27,Northern Owens Valley,Big Pine Ck. USGS Flow,11.1
2025-03-12 00:31:27,Northern Owens Valley,O.R. Below Big Pine,226.0
2025-03-12 00:31:27,Northern Owens Valley,Fish Springs At RR Flow,37.7
2025-03-12 00:31:27,Northern Owens Valley,Tinemaha Reservoir Outflow,348.2
2025-03-12 00:31:27,Northern Owens Valley,Bishop Creek Through Plant 6,56.8
2025-03-12 00:31:27,Northern Owens Valley,Bishop Creek Around Plant 6,4.4
2025-03-12 00:31:27,Southern Owens Valley,Tinemaha Reservoir Outflow,348.2
2025-03-12 00:31:27,Southern Owens Valley,LAA at Alabama Level,6.9
2025-03-12 00:31:27,Southern Owens Valley,LAA at Alabama Water Temp,49.0
2025-03-12 00:31:27,Southern Owens Valley,LAA at Cottonwood Level,7.3
2025-03-12 00:31:27,Southern Owens Valley,LAA at Cotton. Water Temp,50.6
2025-03-12 00:31:27,Southern Owens Valley,N. Haiwee Elevation,3756.8
2025-03-12 00:31:27,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.7
2025-03-12 00:31:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-03-12 00:31:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,277.1
2025-03-12 00:31:27,Southern Owens Valley,Reinhackel Flow,1.7
2025-03-12 00:31:27,Southern Owens Valley,Lubkin Spillgate Outflow,20.8
2025-03-12 00:31:27,Southern Owens Valley,Cartago Spillgate Outflow,23.2
2025-03-12 00:31:27,Lower Owens River Project,LORP Intake Flow,44.0
2025-03-12 00:31:27,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2025-03-12 00:31:27,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2025-03-12 00:31:27,Lower Owens River Project,LORP Above Pumpstation,43.0
2025-03-12 00:31:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2025-03-12 00:31:27,Southern District,Haiwee LAA #2 Current Flow,277.1
2025-03-12 00:31:27,Southern District,S. Haiwee Reservoir Elevation,3738.7
2025-03-12 00:31:27,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-03-12 00:31:27,Southern District,Fairmont Reservoir Elevation,3015.1
2025-03-12 00:31:27,Southern District,LAA #1 Flow at Fairmont Reservoir,6.3
2025-03-12 00:31:27,Southern District,LAA #2 Flow at Fairmont Res.,286.9
2025-03-12 00:31:27,Southern District,Bouquet Reservoir Elevation,2989.5
2025-03-12 00:31:27,Southern District,Bouquet Reservoir Inflow,124.7
2025-03-12 00:31:27,Southern District,Bouquet Reservoir Outflow,0.7
2025-03-12 00:31:27,Southern District,LAA #1 at Soledad Flow,0.0
2025-03-12 00:31:27,Southern District,LAA #2 at Soledad Flow,146.2
2025-03-12 01:31:26,Mono Basin,Lee Vining Intake Above Flow,17.7
2025-03-12 01:31:26,Mono Basin,Lee Vining Intake Below Flow,18.5
2025-03-12 01:31:26,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-03-12 01:31:26,Mono Basin,L.V. Conduit Below Intake Flow,38.0
2025-03-12 01:31:26,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-03-12 01:31:26,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2025-03-12 01:31:26,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-03-12 01:31:26,Mono Basin,Rush Ck. at Damsite Flow,89.0
2025-03-12 01:31:26,Long Valley,Hot Ck.at Hwy. Flow,6.0
2025-03-12 01:31:26,Long Valley,McGee Ck. Lower Sta. Flow,8.2
2025-03-12 01:31:26,Long Valley,Long Valley Current Outflow,50.9
2025-03-12 01:31:26,Long Valley,Rock Ck. Div. Flow,0.0
2025-03-12 01:31:26,Long Valley,Upper Gorge Total Release,56.2
2025-03-12 01:31:26,Long Valley,Release at Middle Gorge,0.0
2025-03-12 01:31:26,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.7
2025-03-12 01:31:26,Northern Owens Valley,Pleasant Valley Outflow,71.1
2025-03-12 01:31:26,Northern Owens Valley,Baker Ck. At LA Station Flow,7.4
2025-03-12 01:31:26,Northern Owens Valley,Big Pine Ck. USGS Flow,11.2
2025-03-12 01:31:26,Northern Owens Valley,O.R. Below Big Pine,227.1
2025-03-12 01:31:26,Northern Owens Valley,Fish Springs At RR Flow,37.6
2025-03-12 01:31:26,Northern Owens Valley,Tinemaha Reservoir Outflow,348.2
2025-03-12 01:31:26,Northern Owens Valley,Bishop Creek Through Plant 6,56.8
2025-03-12 01:31:26,Northern Owens Valley,Bishop Creek Around Plant 6,4.4
2025-03-12 01:31:26,Southern Owens Valley,Tinemaha Reservoir Outflow,348.2
2025-03-12 01:31:26,Southern Owens Valley,Indep. Ck. At Junction Flow,3.4
2025-03-12 01:31:26,Southern Owens Valley,LAA at Alabama Flow,320.0
2025-03-12 01:31:26,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-03-12 01:31:26,Southern Owens Valley,LAA at Cottonwood Flow,305.0
2025-03-12 01:31:26,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-03-12 01:31:26,Southern Owens Valley,Haiwee LAA #2 Current Flow,277.1
2025-03-12 01:31:26,Southern Owens Valley,Reinhackel Flow,1.7
2025-03-12 01:31:26,Southern Owens Valley,Lubkin Spillgate Outflow,1.7
2025-03-12 01:31:26,Southern Owens Valley,Cartago Spillgate Outflow,29.5
2025-03-12 01:31:26,Southern Owens Valley,Lone Pine Creek Flow,6.7
2025-03-12 01:31:26,Lower Owens River Project,LORP Intake Flow,43.0
2025-03-12 01:31:26,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2025-03-12 01:31:26,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2025-03-12 01:31:26,Lower Owens River Project,LORP Above Pumpstation,58.0
2025-03-12 01:31:26,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2025-03-12 01:31:26,Southern District,Haiwee LAA #2 Current Flow,277.1
2025-03-12 01:31:26,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-03-12 01:31:27,Mono Basin,Mono Lk. Elevation,6382.9
2025-03-12 01:31:27,Mono Basin,Grant Lk. Spill Flow,0.0
2025-03-12 01:31:27,Mono Basin,Mono Gate 1 Return Ditch Flow,27.2
2025-03-12 01:31:27,Mono Basin,Grant Lk. Elevation,7118.2
2025-03-12 01:31:27,Mono Basin,Grant Lk. Outflow,50.6
2025-03-12 01:31:27,Mono Basin,Flow to West Portal,20.5
2025-03-12 01:31:27,Long Valley,East Portal Flow,33.0
2025-03-12 01:31:27,Long Valley,OR Below EP Flow,91.0
2025-03-12 01:31:27,Long Valley,Long Valley Elevation,6771.8
2025-03-12 01:31:27,Northern Owens Valley,Pleasant Valley Elevation,4376.4
2025-03-12 01:31:27,Southern Owens Valley,LAA at Alabama Level,7.0
2025-03-12 01:31:27,Southern Owens Valley,LAA at Alabama Water Temp,48.7
2025-03-12 01:31:27,Southern Owens Valley,LAA at Cottonwood Level,7.3
2025-03-12 01:31:27,Southern Owens Valley,LAA at Cotton. Water Temp,50.6
2025-03-12 01:31:27,Southern Owens Valley,N. Haiwee Elevation,3756.8
2025-03-12 01:31:27,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.7
2025-03-12 01:31:27,Southern District,S. Haiwee Reservoir Elevation,3738.7
2025-03-12 01:31:27,Southern District,Fairmont Reservoir Elevation,3015.1
2025-03-12 01:31:27,Southern District,LAA #1 Flow at Fairmont Reservoir,6.3
2025-03-12 01:31:27,Southern District,LAA #2 Flow at Fairmont Res.,284.5
2025-03-12 01:31:27,Southern District,Bouquet Reservoir Elevation,2989.5
2025-03-12 01:31:27,Southern District,Bouquet Reservoir Inflow,125.7
2025-03-12 01:31:27,Southern District,Bouquet Reservoir Outflow,0.7
2025-03-12 01:31:27,Southern District,LAA #1 at Soledad Flow,0.0
2025-03-12 01:31:27,Southern District,LAA #2 at Soledad Flow,146.2
2025-03-12 02:16:27,Northern Owens Valley,Tinemaha Elevation,3864.1
2025-03-12 02:16:27,Southern Owens Valley,Tinemaha Elevation,3864.1
2025-03-12 02:31:26,Mono Basin,Lee Vining Intake Above Flow,17.7
2025-03-12 02:31:26,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-03-12 02:31:26,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2025-03-12 02:31:26,Long Valley,Hot Ck.at Hwy. Flow,6.0
2025-03-12 02:31:26,Long Valley,McGee Ck. Lower Sta. Flow,8.2
2025-03-12 02:31:26,Long Valley,Long Valley Current Outflow,50.9
2025-03-12 02:31:26,Long Valley,Rock Ck. Div. Flow,0.0
2025-03-12 02:31:26,Long Valley,Upper Gorge Total Release,56.3
2025-03-12 02:31:26,Long Valley,Release at Middle Gorge,0.0
2025-03-12 02:31:26,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.7
2025-03-12 02:31:26,Northern Owens Valley,Pleasant Valley Outflow,71.7
2025-03-12 02:31:26,Northern Owens Valley,Baker Ck. At LA Station Flow,7.4
2025-03-12 02:31:26,Northern Owens Valley,Big Pine Ck. USGS Flow,11.2
2025-03-12 02:31:26,Northern Owens Valley,O.R. Below Big Pine,226.5
2025-03-12 02:31:26,Northern Owens Valley,Fish Springs At RR Flow,37.6
2025-03-12 02:31:26,Northern Owens Valley,Tinemaha Reservoir Outflow,348.2
2025-03-12 02:31:26,Northern Owens Valley,Bishop Creek Through Plant 6,56.8
2025-03-12 02:31:26,Northern Owens Valley,Bishop Creek Around Plant 6,4.4
2025-03-12 02:31:26,Southern Owens Valley,Tinemaha Reservoir Outflow,348.2
2025-03-12 02:31:26,Southern Owens Valley,Indep. Ck. At Junction Flow,3.4
2025-03-12 02:31:26,Southern Owens Valley,LAA at Alabama Flow,326.0
2025-03-12 02:31:26,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-03-12 02:31:26,Southern Owens Valley,LAA at Cottonwood Flow,305.0
2025-03-12 02:31:26,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-03-12 02:31:26,Southern Owens Valley,Haiwee LAA #2 Current Flow,277.0
2025-03-12 02:31:26,Southern Owens Valley,Reinhackel Flow,1.7
2025-03-12 02:31:26,Southern Owens Valley,Lubkin Spillgate Outflow,17.1
2025-03-12 02:31:26,Southern Owens Valley,Cartago Spillgate Outflow,14.0
2025-03-12 02:31:26,Southern Owens Valley,Lone Pine Creek Flow,6.5
2025-03-12 02:31:26,Lower Owens River Project,LORP Intake Flow,43.0
2025-03-12 02:31:26,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2025-03-12 02:31:26,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2025-03-12 02:31:26,Lower Owens River Project,LORP Above Pumpstation,43.0
2025-03-12 02:31:26,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2025-03-12 02:31:26,Southern District,Haiwee LAA #2 Current Flow,277.0
2025-03-12 02:31:26,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-03-12 02:31:27,Mono Basin,Lee Vining Intake Below Flow,18.5
2025-03-12 02:31:27,Mono Basin,Mono Lk. Elevation,6382.9
2025-03-12 02:31:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-03-12 02:31:27,Mono Basin,L.V. Conduit Below Intake Flow,38.0
2025-03-12 02:31:27,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-03-12 02:31:27,Mono Basin,Grant Lk. Spill Flow,0.0
2025-03-12 02:31:27,Mono Basin,Mono Gate 1 Return Ditch Flow,27.1
2025-03-12 02:31:27,Mono Basin,Grant Lk. Elevation,7118.2
2025-03-12 02:31:27,Mono Basin,Grant Lk. Outflow,50.8
2025-03-12 02:31:27,Mono Basin,Rush Ck. at Damsite Flow,89.0
2025-03-12 02:31:27,Mono Basin,Flow to West Portal,20.5
2025-03-12 02:31:27,Long Valley,East Portal Flow,33.0
2025-03-12 02:31:27,Long Valley,OR Below EP Flow,91.0
2025-03-12 02:31:27,Long Valley,Long Valley Elevation,6771.8
2025-03-12 02:31:27,Northern Owens Valley,Pleasant Valley Elevation,4376.4
2025-03-12 02:31:27,Southern Owens Valley,LAA at Alabama Level,7.0
2025-03-12 02:31:27,Southern Owens Valley,LAA at Alabama Water Temp,48.4
2025-03-12 02:31:27,Southern Owens Valley,LAA at Cottonwood Level,7.3
2025-03-12 02:31:27,Southern Owens Valley,LAA at Cotton. Water Temp,50.6
2025-03-12 02:31:27,Southern Owens Valley,N. Haiwee Elevation,3756.8
2025-03-12 02:31:27,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.7
2025-03-12 02:31:27,Southern District,S. Haiwee Reservoir Elevation,3738.7
2025-03-12 02:31:27,Southern District,Fairmont Reservoir Elevation,3015.1
2025-03-12 02:31:27,Southern District,LAA #1 Flow at Fairmont Reservoir,6.3
2025-03-12 02:31:27,Southern District,LAA #2 Flow at Fairmont Res.,286.0
2025-03-12 02:31:27,Southern District,Bouquet Reservoir Elevation,2989.5
2025-03-12 02:31:27,Southern District,Bouquet Reservoir Inflow,123.4
2025-03-12 02:31:27,Southern District,Bouquet Reservoir Outflow,0.8
2025-03-12 02:31:27,Southern District,LAA #1 at Soledad Flow,0.0
2025-03-12 02:31:27,Southern District,LAA #2 at Soledad Flow,146.2
2025-03-12 02:46:27,Northern Owens Valley,Tinemaha Elevation,3864.1
2025-03-12 02:46:27,Southern Owens Valley,Tinemaha Elevation,3864.1
2025-03-12 03:16:28,Northern Owens Valley,Tinemaha Elevation,3864.1
2025-03-12 03:16:28,Southern Owens Valley,Tinemaha Elevation,3864.1
2025-03-12 03:31:26,Mono Basin,Lee Vining Intake Above Flow,17.7
2025-03-12 03:31:26,Mono Basin,Lee Vining Intake Below Flow,18.5
2025-03-12 03:31:26,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-03-12 03:31:26,Mono Basin,L.V. Conduit Below Intake Flow,38.0
2025-03-12 03:31:26,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-03-12 03:31:26,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2025-03-12 03:31:26,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-03-12 03:31:26,Mono Basin,Grant Lk. Spill Flow,0.0
2025-03-12 03:31:26,Mono Basin,Mono Gate 1 Return Ditch Flow,27.3
2025-03-12 03:31:26,Mono Basin,Grant Lk. Outflow,50.8
2025-03-12 03:31:26,Mono Basin,Rush Ck. at Damsite Flow,89.0
2025-03-12 03:31:26,Mono Basin,Flow to West Portal,20.5
2025-03-12 03:31:26,Long Valley,East Portal Flow,33.0
2025-03-12 03:31:26,Long Valley,OR Below EP Flow,90.0
2025-03-12 03:31:26,Long Valley,Hot Ck.at Hwy. Flow,6.0
2025-03-12 03:31:26,Long Valley,McGee Ck. Lower Sta. Flow,8.2
2025-03-12 03:31:26,Long Valley,Long Valley Current Outflow,50.9
2025-03-12 03:31:26,Long Valley,Rock Ck. Div. Flow,0.0
2025-03-12 03:31:26,Long Valley,Upper Gorge Total Release,56.0
2025-03-12 03:31:26,Long Valley,Release at Middle Gorge,0.0
2025-03-12 03:31:26,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.7
2025-03-12 03:31:26,Northern Owens Valley,Pleasant Valley Outflow,69.7
2025-03-12 03:31:26,Northern Owens Valley,Baker Ck. At LA Station Flow,7.4
2025-03-12 03:31:26,Northern Owens Valley,Big Pine Ck. USGS Flow,11.2
2025-03-12 03:31:26,Northern Owens Valley,O.R. Below Big Pine,226.5
2025-03-12 03:31:26,Northern Owens Valley,Fish Springs At RR Flow,37.6
2025-03-12 03:31:26,Northern Owens Valley,Tinemaha Reservoir Outflow,349.0
2025-03-12 03:31:26,Northern Owens Valley,Bishop Creek Through Plant 6,56.8
2025-03-12 03:31:26,Northern Owens Valley,Bishop Creek Around Plant 6,4.4
2025-03-12 03:31:26,Southern Owens Valley,Tinemaha Reservoir Outflow,349.0
2025-03-12 03:31:26,Southern Owens Valley,Indep. Ck. At Junction Flow,3.4
2025-03-12 03:31:26,Southern Owens Valley,LAA at Alabama Flow,327.0
2025-03-12 03:31:26,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-03-12 03:31:26,Southern Owens Valley,LAA at Cottonwood Flow,306.0
2025-03-12 03:31:26,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-03-12 03:31:26,Southern Owens Valley,Haiwee LAA #2 Current Flow,277.0
2025-03-12 03:31:26,Southern Owens Valley,Reinhackel Flow,1.7
2025-03-12 03:31:26,Southern Owens Valley,Lubkin Spillgate Outflow,10.3
2025-03-12 03:31:26,Southern Owens Valley,Cartago Spillgate Outflow,18.1
2025-03-12 03:31:26,Southern Owens Valley,Lone Pine Creek Flow,6.7
2025-03-12 03:31:26,Lower Owens River Project,LORP Intake Flow,43.0
2025-03-12 03:31:26,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2025-03-12 03:31:26,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2025-03-12 03:31:26,Lower Owens River Project,LORP Above Pumpstation,57.0
2025-03-12 03:31:26,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2025-03-12 03:31:26,Southern District,Haiwee LAA #2 Current Flow,277.0
2025-03-12 03:31:26,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-03-12 03:31:26,Southern District,LAA #1 Flow at Fairmont Reservoir,6.4
2025-03-12 03:31:26,Southern District,LAA #2 Flow at Fairmont Res.,284.3
2025-03-12 03:31:26,Southern District,Bouquet Reservoir Inflow,121.4
2025-03-12 03:31:26,Southern District,Bouquet Reservoir Outflow,0.7
2025-03-12 03:31:26,Southern District,LAA #1 at Soledad Flow,0.0
2025-03-12 03:31:26,Southern District,LAA #2 at Soledad Flow,145.2
2025-03-12 03:31:27,Mono Basin,Mono Lk. Elevation,6382.9
2025-03-12 03:31:27,Mono Basin,Grant Lk. Elevation,7118.2
