date,district,source,value
2026-03-12 02:29:16,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 02:29:16,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 02:59:15,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 02:59:15,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 03:29:16,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 03:29:16,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 03:59:16,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 03:59:16,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 04:29:15,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 04:29:15,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 04:59:15,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 04:59:15,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 05:29:15,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 05:29:15,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 05:59:15,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 05:59:15,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 06:29:17,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 06:29:17,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 06:59:15,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 06:59:15,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 07:29:16,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 07:29:16,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 07:59:15,Northern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 07:59:15,Southern Owens Valley,Tinemaha Elevation,3863.5
2026-03-12 08:14:15,Mono Basin,Lee Vining Intake Above Flow,39.8
2026-03-12 08:14:15,Mono Basin,Lee Vining Intake Below Flow,15.6
2026-03-12 08:14:15,Mono Basin,Mono Lk. Elevation,6382.4
2026-03-12 08:14:15,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2026-03-12 08:14:15,Mono Basin,L.V. Conduit Below Intake Flow,21.4
2026-03-12 08:14:15,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2026-03-12 08:14:15,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2026-03-12 08:14:15,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2026-03-12 08:14:15,Mono Basin,Grant Lk. Spill Flow,0.0
