date,district,source,value
2025-07-19 00:30:46,Mono Basin,Lee Vining Intake Above Flow,104.1
2025-07-19 00:30:46,Mono Basin,Lee Vining Intake Below Flow,48.4
2025-07-19 00:30:46,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2025-07-19 00:30:46,Mono Basin,L.V. Conduit Below Intake Flow,32.1
2025-07-19 00:30:46,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2025-07-19 00:30:46,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2025-07-19 00:30:46,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2025-07-19 00:30:46,Mono Basin,Grant Lk. Spill Flow,0.0
2025-07-19 00:30:46,Mono Basin,Mono Gate 1 Return Ditch Flow,51.7
2025-07-19 00:30:46,Mono Basin,Grant Lk. Outflow,95.2
2025-07-19 00:30:46,Mono Basin,Rush Ck. at Damsite Flow,29.2
2025-07-19 00:30:46,Mono Basin,Flow to West Portal,41.1
2025-07-19 00:30:46,Long Valley,East Portal Flow,52.0
2025-07-19 00:30:46,Long Valley,OR Below EP Flow,102.0
2025-07-19 00:30:46,Long Valley,Hot Ck.at Hwy. Flow,14.0
2025-07-19 00:30:46,Long Valley,McGee Ck. Lower Sta. Flow,10.1
2025-07-19 00:30:46,Long Valley,Long Valley Current Outflow,698.4
2025-07-19 00:30:46,Long Valley,Rock Ck. Div. Flow,1.3
2025-07-19 00:30:46,Long Valley,Upper Gorge Total Release,44.6
2025-07-19 00:30:46,Long Valley,Release at Middle Gorge,0.0
2025-07-19 00:30:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,35.7
2025-07-19 00:30:46,Northern Owens Valley,Pleasant Valley Outflow,446.4
2025-07-19 00:30:46,Northern Owens Valley,Baker Ck. At LA Station Flow,4.2
2025-07-19 00:30:46,Northern Owens Valley,Big Pine Ck. USGS Flow,57.0
2025-07-19 00:30:46,Northern Owens Valley,O.R. Below Big Pine,473.6
2025-07-19 00:30:46,Northern Owens Valley,Fish Springs At RR Flow,40.4
2025-07-19 00:30:46,Northern Owens Valley,Tinemaha Reservoir Outflow,450.2
2025-07-19 00:30:46,Northern Owens Valley,Bishop Creek Through Plant 6,116.8
2025-07-19 00:30:46,Northern Owens Valley,Bishop Creek Around Plant 6,10.5
2025-07-19 00:30:46,Southern Owens Valley,Tinemaha Reservoir Outflow,450.2
2025-07-19 00:30:46,Southern Owens Valley,Indep. Ck. At Junction Flow,16.5
2025-07-19 00:30:46,Southern Owens Valley,LAA at Alabama Flow,399.0
2025-07-19 00:30:46,Southern Owens Valley,LAA at Alabama Water Temp,72.7
2025-07-19 00:30:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-07-19 00:30:46,Southern Owens Valley,LAA at Cottonwood Flow,436.0
2025-07-19 00:30:46,Southern Owens Valley,LAA at Cotton. Water Temp,73.5
2025-07-19 00:30:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,264.4
2025-07-19 00:30:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,244.2
2025-07-19 00:30:46,Southern Owens Valley,Reinhackel Flow,2.2
2025-07-19 00:30:46,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-07-19 00:30:46,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-07-19 00:30:46,Southern Owens Valley,Lone Pine Creek Flow,17.4
2025-07-19 00:30:46,Lower Owens River Project,LORP Intake Flow,91.0
2025-07-19 00:30:46,Lower Owens River Project,LORP at Mazourka Canyon Road,81.0
2025-07-19 00:30:46,Lower Owens River Project,LORP at Reinhackle Springs,72.0
2025-07-19 00:30:46,Lower Owens River Project,LORP Above Pumpstation,50.0
2025-07-19 00:30:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2025-07-19 00:30:46,Southern District,Haiwee LAA #2 Current Flow,244.2
2025-07-19 00:30:46,Southern District,Haiwee LAA #1 Current Flow,264.4
2025-07-19 00:30:46,Southern District,LAA #1 Flow at Fairmont Reservoir,321.0
2025-07-19 00:30:46,Southern District,LAA #2 Flow at Fairmont Res.,265.0
2025-07-19 00:30:46,Southern District,Bouquet Reservoir Inflow,2.3
2025-07-19 00:30:46,Southern District,Bouquet Reservoir Outflow,0.6
2025-07-19 00:30:46,Southern District,LAA #1 at Soledad Flow,252.7
2025-07-19 00:30:46,Southern District,LAA #2 at Soledad Flow,242.9
2025-07-19 00:30:47,Mono Basin,Mono Lk. Elevation,6382.7
2025-07-19 00:30:47,Mono Basin,Grant Lk. Elevation,7129.1
2025-07-19 00:30:47,Long Valley,Long Valley Elevation,6771.5
2025-07-19 00:30:47,Northern Owens Valley,Pleasant Valley Elevation,4383.4
2025-07-19 00:30:47,Southern Owens Valley,LAA at Alabama Level,7.7
2025-07-19 00:30:47,Southern Owens Valley,LAA at Cottonwood Level,8.9
2025-07-19 00:30:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2025-07-19 00:30:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.6
2025-07-19 00:30:47,Southern District,S. Haiwee Reservoir Elevation,3737.6
2025-07-19 00:30:47,Southern District,Fairmont Reservoir Elevation,3023.0
2025-07-19 00:30:47,Southern District,Bouquet Reservoir Elevation,2981.2
2025-07-19 01:30:46,Mono Basin,Lee Vining Intake Above Flow,81.1
2025-07-19 01:30:46,Mono Basin,Lee Vining Intake Below Flow,59.6
2025-07-19 01:30:46,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2025-07-19 01:30:46,Mono Basin,L.V. Conduit Below Intake Flow,38.5
2025-07-19 01:30:46,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2025-07-19 01:30:46,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2025-07-19 01:30:46,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2025-07-19 01:30:46,Mono Basin,Grant Lk. Spill Flow,0.0
2025-07-19 01:30:46,Mono Basin,Mono Gate 1 Return Ditch Flow,51.7
2025-07-19 01:30:46,Mono Basin,Grant Lk. Outflow,94.6
2025-07-19 01:30:46,Mono Basin,Rush Ck. at Damsite Flow,29.2
2025-07-19 01:30:46,Mono Basin,Flow to West Portal,41.1
2025-07-19 01:30:46,Long Valley,East Portal Flow,52.0
2025-07-19 01:30:46,Long Valley,OR Below EP Flow,102.0
2025-07-19 01:30:46,Long Valley,Hot Ck.at Hwy. Flow,14.0
2025-07-19 01:30:46,Long Valley,McGee Ck. Lower Sta. Flow,10.1
2025-07-19 01:30:46,Long Valley,Long Valley Current Outflow,705.3
2025-07-19 01:30:46,Long Valley,Rock Ck. Div. Flow,1.3
2025-07-19 01:30:46,Long Valley,Upper Gorge Total Release,45.6
2025-07-19 01:30:46,Long Valley,Release at Middle Gorge,0.0
2025-07-19 01:30:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,35.7
2025-07-19 01:30:46,Northern Owens Valley,Pleasant Valley Outflow,448.5
2025-07-19 01:30:46,Northern Owens Valley,Baker Ck. At LA Station Flow,4.2
2025-07-19 01:30:46,Northern Owens Valley,Big Pine Ck. USGS Flow,57.0
2025-07-19 01:30:46,Northern Owens Valley,O.R. Below Big Pine,473.0
2025-07-19 01:30:46,Northern Owens Valley,Fish Springs At RR Flow,40.4
2025-07-19 01:30:46,Northern Owens Valley,Tinemaha Reservoir Outflow,452.7
2025-07-19 01:30:46,Northern Owens Valley,Bishop Creek Through Plant 6,116.7
2025-07-19 01:30:46,Northern Owens Valley,Bishop Creek Around Plant 6,10.5
2025-07-19 01:30:46,Southern Owens Valley,Tinemaha Reservoir Outflow,452.7
2025-07-19 01:30:46,Southern Owens Valley,Indep. Ck. At Junction Flow,16.5
2025-07-19 01:30:46,Southern Owens Valley,LAA at Alabama Flow,400.0
2025-07-19 01:30:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-07-19 01:30:46,Southern Owens Valley,LAA at Cottonwood Flow,436.0
2025-07-19 01:30:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,264.4
2025-07-19 01:30:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,244.2
2025-07-19 01:30:46,Southern Owens Valley,Reinhackel Flow,2.2
2025-07-19 01:30:46,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-07-19 01:30:46,Southern Owens Valley,Cartago Spillgate Outflow,0.0
