date,district,source,value
2026-09-12 04:28:55,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 04:28:55,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 04:58:56,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 04:58:56,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 05:28:55,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 05:28:55,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 05:58:55,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 05:58:55,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 06:28:55,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 06:28:55,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 06:58:55,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 06:58:55,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 07:28:56,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 07:28:56,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 07:58:55,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 07:58:55,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 08:28:55,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 08:28:55,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 08:58:57,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 08:58:57,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 09:28:55,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 09:28:55,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 09:58:55,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 09:58:55,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-09-12 10:13:55,Mono Basin,Lee Vining Intake Above Flow,23.7
2026-09-12 10:13:55,Mono Basin,Lee Vining Intake Below Flow,23.7
2026-09-12 10:13:55,Mono Basin,Mono Lk. Elevation,6381.8
2026-09-12 10:13:55,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2026-09-12 10:13:55,Mono Basin,L.V. Conduit Below Intake Flow,0.5
