date,district,source,value
2025-02-23 00:31:58,Mono Basin,Lee Vining Intake Above Flow,18.4
2025-02-23 00:31:58,Mono Basin,Lee Vining Intake Below Flow,19.2
2025-02-23 00:31:58,Mono Basin,Mono Lk. Elevation,6382.7
2025-02-23 00:31:58,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2025-02-23 00:31:58,Mono Basin,L.V. Conduit Below Intake Flow,0.9
2025-02-23 00:31:58,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2025-02-23 00:31:58,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2025-02-23 00:31:58,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2025-02-23 00:31:58,Mono Basin,Grant Lk. Spill Flow,0.0
2025-02-23 00:31:58,Mono Basin,Mono Gate 1 Return Ditch Flow,28.0
2025-02-23 00:31:58,Mono Basin,Grant Lk. Elevation,7118.0
2025-02-23 00:31:58,Mono Basin,Grant Lk. Outflow,49.3
2025-02-23 00:31:58,Mono Basin,Rush Ck. at Damsite Flow,27.4
2025-02-23 00:31:58,Mono Basin,Flow to West Portal,18.9
2025-02-23 00:31:58,Long Valley,East Portal Flow,33.0
2025-02-23 00:31:58,Long Valley,OR Below EP Flow,90.0
2025-02-23 00:31:58,Long Valley,Hot Ck.at Hwy. Flow,6.0
2025-02-23 00:31:58,Long Valley,McGee Ck. Lower Sta. Flow,8.4
2025-02-23 00:31:58,Long Valley,Long Valley Elevation,6770.2
2025-02-23 00:31:58,Long Valley,Long Valley Current Outflow,0.1
2025-02-23 00:31:58,Long Valley,Rock Ck. Div. Flow,0.0
2025-02-23 00:31:58,Long Valley,Upper Gorge Total Release,3238.0
2025-02-23 00:31:58,Long Valley,Release at Middle Gorge,0.0
2025-02-23 00:31:58,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,45.6
2025-02-23 00:31:58,Northern Owens Valley,Pleasant Valley Elevation,4386.5
2025-02-23 00:31:58,Northern Owens Valley,Pleasant Valley Outflow,80.1
2025-02-23 00:31:58,Northern Owens Valley,Baker Ck. At LA Station Flow,7.7
2025-02-23 00:31:58,Northern Owens Valley,Big Pine Ck. USGS Flow,11.6
2025-02-23 00:31:58,Northern Owens Valley,O.R. Below Big Pine,247.7
2025-02-23 00:31:58,Northern Owens Valley,Fish Springs At RR Flow,38.0
2025-02-23 00:31:58,Northern Owens Valley,Tinemaha Reservoir Outflow,275.9
2025-02-23 00:31:58,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2025-02-23 00:31:58,Northern Owens Valley,Bishop Creek Around Plant 6,50.3
2025-02-23 00:31:58,Southern Owens Valley,Tinemaha Reservoir Outflow,275.9
2025-02-23 00:31:58,Southern Owens Valley,Indep. Ck. At Junction Flow,3.2
2025-02-23 00:31:58,Southern Owens Valley,LAA at Alabama Flow,365.0
2025-02-23 00:31:58,Southern Owens Valley,LAA at Alabama Level,6.9
2025-02-23 00:31:58,Southern Owens Valley,LAA at Alabama Water Temp,49.0
2025-02-23 00:31:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-02-23 00:31:58,Southern Owens Valley,LAA at Cottonwood Flow,405.0
2025-02-23 00:31:58,Southern Owens Valley,LAA at Cottonwood Level,8.0
2025-02-23 00:31:58,Southern Owens Valley,LAA at Cotton. Water Temp,50.2
2025-02-23 00:31:58,Southern Owens Valley,N. Haiwee Elevation,3757.0
2025-02-23 00:31:58,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.6
2025-02-23 00:31:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-02-23 00:31:58,Southern Owens Valley,Haiwee LAA #2 Current Flow,280.8
2025-02-23 00:31:58,Southern Owens Valley,Reinhackel Flow,1.7
2025-02-23 00:31:58,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-02-23 00:31:58,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-02-23 00:31:58,Southern Owens Valley,Lone Pine Creek Flow,7.8
2025-02-23 00:31:58,Lower Owens River Project,LORP Intake Flow,44.0
2025-02-23 00:31:58,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2025-02-23 00:31:58,Lower Owens River Project,LORP at Reinhackle Springs,60.0
2025-02-23 00:31:58,Lower Owens River Project,LORP Above Pumpstation,54.0
2025-02-23 00:31:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2025-02-23 00:31:58,Southern District,Haiwee LAA #2 Current Flow,280.8
2025-02-23 00:31:58,Southern District,S. Haiwee Reservoir Elevation,3738.6
2025-02-23 00:31:58,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-02-23 00:31:58,Southern District,Fairmont Reservoir Elevation,3015.2
2025-02-23 00:31:58,Southern District,LAA #1 Flow at Fairmont Reservoir,6.5
2025-02-23 00:31:58,Southern District,LAA #2 Flow at Fairmont Res.,291.5
2025-02-23 00:31:58,Southern District,Bouquet Reservoir Elevation,2986.1
2025-02-23 00:31:58,Southern District,Bouquet Reservoir Inflow,0.0
2025-02-23 00:31:58,Southern District,Bouquet Reservoir Outflow,84.1
2025-02-23 00:31:58,Southern District,LAA #1 at Soledad Flow,217.2
2025-02-23 00:31:58,Southern District,LAA #2 at Soledad Flow,145.7
2025-02-23 01:16:59,Northern Owens Valley,Tinemaha Elevation,3865.1
2025-02-23 01:16:59,Southern Owens Valley,Tinemaha Elevation,3865.1
2025-02-23 01:32:00,Mono Basin,Lee Vining Intake Above Flow,18.4
2025-02-23 01:32:00,Mono Basin,Lee Vining Intake Below Flow,19.2
2025-02-23 01:32:00,Mono Basin,Mono Lk. Elevation,6382.7
2025-02-23 01:32:00,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2025-02-23 01:32:00,Mono Basin,L.V. Conduit Below Intake Flow,0.9
2025-02-23 01:32:00,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2025-02-23 01:32:00,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2025-02-23 01:32:00,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2025-02-23 01:32:00,Mono Basin,Grant Lk. Spill Flow,0.0
2025-02-23 01:32:00,Mono Basin,Mono Gate 1 Return Ditch Flow,28.2
2025-02-23 01:32:00,Mono Basin,Grant Lk. Elevation,7118.0
2025-02-23 01:32:00,Mono Basin,Grant Lk. Outflow,49.3
2025-02-23 01:32:00,Mono Basin,Rush Ck. at Damsite Flow,27.4
2025-02-23 01:32:00,Mono Basin,Flow to West Portal,18.9
2025-02-23 01:32:00,Long Valley,East Portal Flow,33.0
2025-02-23 01:32:00,Long Valley,OR Below EP Flow,91.0
2025-02-23 01:32:00,Long Valley,Hot Ck.at Hwy. Flow,6.0
2025-02-23 01:32:00,Long Valley,McGee Ck. Lower Sta. Flow,8.4
2025-02-23 01:32:00,Long Valley,Long Valley Elevation,6770.2
2025-02-23 01:32:00,Long Valley,Long Valley Current Outflow,0.1
2025-02-23 01:32:00,Long Valley,Rock Ck. Div. Flow,0.0
