date,district,source,value
2024-07-31 02:03:36,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 02:03:36,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 02:33:36,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 02:33:36,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 03:03:36,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 03:03:36,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 03:33:36,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 03:33:36,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 04:03:36,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 04:03:36,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 04:33:36,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 04:33:36,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 05:03:36,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 05:03:36,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 05:33:36,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 05:33:36,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 06:03:36,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 06:03:36,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 06:48:13,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 06:48:13,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 07:18:13,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 07:18:13,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 07:48:13,Northern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 07:48:13,Southern Owens Valley,Tinemaha Elevation,3861.1
2024-07-31 08:03:13,Mono Basin,Lee Vining Intake Above Flow,34.4
2024-07-31 08:03:13,Mono Basin,Lee Vining Intake Below Flow,52.4
2024-07-31 08:03:13,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-07-31 08:03:13,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2024-07-31 08:03:13,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-07-31 08:03:13,Mono Basin,Parker Ck. Under Conduit Flow,18.0
2024-07-31 08:03:13,Mono Basin,Parker Ck. Above Conduit Flow,20.0
2024-07-31 08:03:13,Mono Basin,Grant Lk. Spill Flow,0.0
2024-07-31 08:03:13,Mono Basin,Mono Gate 1 Return Ditch Flow,78.9
2024-07-31 08:03:13,Mono Basin,Grant Lk. Outflow,79.2
2024-07-31 08:03:13,Mono Basin,Rush Ck. at Damsite Flow,43.7
2024-07-31 08:03:13,Mono Basin,Flow to West Portal,0.0
2024-07-31 08:03:13,Long Valley,East Portal Flow,13.0
2024-07-31 08:03:13,Long Valley,OR Below EP Flow,75.0
2024-07-31 08:03:13,Long Valley,Hot Ck.at Hwy. Flow,15.0
2024-07-31 08:03:13,Long Valley,McGee Ck. Lower Sta. Flow,10.6
2024-07-31 08:03:13,Long Valley,Long Valley Current Outflow,74.3
2024-07-31 08:03:13,Long Valley,Rock Ck. Div. Flow,2.7
2024-07-31 08:03:13,Long Valley,Upper Gorge Total Release,66.3
2024-07-31 08:03:13,Long Valley,Release at Middle Gorge,0.0
2024-07-31 08:03:13,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.0
2024-07-31 08:03:13,Northern Owens Valley,Pleasant Valley Outflow,300.7
2024-07-31 08:03:13,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2024-07-31 08:03:13,Northern Owens Valley,Big Pine Ck. USGS Flow,57.2
2024-07-31 08:03:13,Northern Owens Valley,O.R. Below Big Pine,264.8
2024-07-31 08:03:13,Northern Owens Valley,Fish Springs At RR Flow,33.9
2024-07-31 08:03:13,Northern Owens Valley,Tinemaha Reservoir Outflow,298.6
2024-07-31 08:03:13,Northern Owens Valley,Bishop Creek Through Plant 6,102.1
2024-07-31 08:03:13,Northern Owens Valley,Bishop Creek Around Plant 6,14.5
2024-07-31 08:03:13,Southern Owens Valley,Tinemaha Reservoir Outflow,298.6
2024-07-31 08:03:13,Southern Owens Valley,Indep. Ck. At Junction Flow,13.5
2024-07-31 08:03:13,Southern Owens Valley,LAA at Alabama Flow,257.0
2024-07-31 08:03:13,Southern Owens Valley,Cottonwood Ck. At LAA Flow,6.0
2024-07-31 08:03:13,Southern Owens Valley,LAA at Cottonwood Flow,315.0
2024-07-31 08:03:13,Southern Owens Valley,Haiwee LAA #1 Current Flow,403.6
2024-07-31 08:03:13,Southern Owens Valley,Haiwee LAA #2 Current Flow,254.3
2024-07-31 08:03:13,Southern Owens Valley,Reinhackel Flow,2.3
2024-07-31 08:03:13,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-07-31 08:03:13,Southern Owens Valley,Cartago Spillgate Outflow,32.5
2024-07-31 08:03:13,Southern Owens Valley,Lone Pine Creek Flow,22.2
2024-07-31 08:03:13,Lower Owens River Project,LORP Intake Flow,84.0
2024-07-31 08:03:13,Lower Owens River Project,LORP at Mazourka Canyon Road,83.0
2024-07-31 08:03:13,Lower Owens River Project,LORP at Reinhackle Springs,63.0
2024-07-31 08:03:13,Lower Owens River Project,LORP Above Pumpstation,0.0
2024-07-31 08:03:13,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2024-07-31 08:03:13,Southern District,Haiwee LAA #2 Current Flow,254.3
2024-07-31 08:03:13,Southern District,Haiwee LAA #1 Current Flow,403.6
2024-07-31 08:03:13,Southern District,LAA #1 Flow at Fairmont Reservoir,279.3
2024-07-31 08:03:13,Southern District,LAA #2 Flow at Fairmont Res.,287.1
2024-07-31 08:03:13,Southern District,Bouquet Reservoir Inflow,0.2
2024-07-31 08:03:13,Southern District,Bouquet Reservoir Outflow,0.7
2024-07-31 08:03:13,Southern District,LAA #1 at Soledad Flow,250.8
2024-07-31 08:03:13,Southern District,LAA #2 at Soledad Flow,303.1
2024-07-31 08:03:14,Mono Basin,Mono Lk. Elevation,6383.8
2024-07-31 08:03:14,Mono Basin,Grant Lk. Elevation,7130.1
