date,district,source,value
2025-02-05 00:32:38,Mono Basin,Lee Vining Intake Above Flow,23.8
2025-02-05 00:32:38,Mono Basin,Lee Vining Intake Below Flow,18.2
2025-02-05 00:32:38,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-02-05 00:32:38,Mono Basin,L.V. Conduit Below Intake Flow,5.5
2025-02-05 00:32:38,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-02-05 00:32:38,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2025-02-05 00:32:38,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-02-05 00:32:38,Mono Basin,Grant Lk. Spill Flow,0.0
2025-02-05 00:32:38,Mono Basin,Mono Gate 1 Return Ditch Flow,28.0
2025-02-05 00:32:38,Mono Basin,Grant Lk. Outflow,50.0
2025-02-05 00:32:38,Mono Basin,Rush Ck. at Damsite Flow,14.7
2025-02-05 00:32:38,Mono Basin,Flow to West Portal,19.9
2025-02-05 00:32:38,Long Valley,East Portal Flow,32.0
2025-02-05 00:32:38,Long Valley,OR Below EP Flow,91.0
2025-02-05 00:32:38,Long Valley,Hot Ck.at Hwy. Flow,11.0
2025-02-05 00:32:38,Long Valley,McGee Ck. Lower Sta. Flow,10.2
2025-02-05 00:32:38,Long Valley,Long Valley Current Outflow,94.3
2025-02-05 00:32:38,Long Valley,Rock Ck. Div. Flow,0.0
2025-02-05 00:32:38,Long Valley,Upper Gorge Total Release,106.9
2025-02-05 00:32:38,Long Valley,Release at Middle Gorge,0.0
2025-02-05 00:32:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.0
2025-02-05 00:32:38,Northern Owens Valley,Pleasant Valley Outflow,123.0
2025-02-05 00:32:38,Northern Owens Valley,Baker Ck. At LA Station Flow,9.5
2025-02-05 00:32:38,Northern Owens Valley,Big Pine Ck. USGS Flow,15.3
2025-02-05 00:32:38,Northern Owens Valley,O.R. Below Big Pine,235.3
2025-02-05 00:32:38,Northern Owens Valley,Fish Springs At RR Flow,36.0
2025-02-05 00:32:38,Northern Owens Valley,Tinemaha Reservoir Outflow,251.3
2025-02-05 00:32:38,Northern Owens Valley,Bishop Creek Through Plant 6,59.0
2025-02-05 00:32:38,Northern Owens Valley,Bishop Creek Around Plant 6,5.0
2025-02-05 00:32:38,Southern Owens Valley,Tinemaha Reservoir Outflow,251.3
2025-02-05 00:32:38,Southern Owens Valley,Indep. Ck. At Junction Flow,3.4
2025-02-05 00:32:38,Southern Owens Valley,LAA at Alabama Flow,271.0
2025-02-05 00:32:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-02-05 00:32:38,Southern Owens Valley,LAA at Cottonwood Flow,284.0
2025-02-05 00:32:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-02-05 00:32:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,278.0
2025-02-05 00:32:38,Southern Owens Valley,Reinhackel Flow,1.8
2025-02-05 00:32:38,Southern Owens Valley,Lubkin Spillgate Outflow,8.8
2025-02-05 00:32:38,Southern Owens Valley,Cartago Spillgate Outflow,27.3
2025-02-05 00:32:38,Southern Owens Valley,Lone Pine Creek Flow,7.8
2025-02-05 00:32:38,Lower Owens River Project,LORP Intake Flow,45.0
2025-02-05 00:32:38,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2025-02-05 00:32:38,Lower Owens River Project,LORP at Reinhackle Springs,61.0
2025-02-05 00:32:38,Lower Owens River Project,LORP Above Pumpstation,39.0
2025-02-05 00:32:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2025-02-05 00:32:38,Southern District,Haiwee LAA #2 Current Flow,278.0
2025-02-05 00:32:38,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-02-05 00:32:38,Southern District,LAA #1 Flow at Fairmont Reservoir,6.4
2025-02-05 00:32:38,Southern District,LAA #2 Flow at Fairmont Res.,286.5
2025-02-05 00:32:38,Southern District,Bouquet Reservoir Inflow,237.9
2025-02-05 00:32:38,Southern District,Bouquet Reservoir Outflow,0.7
2025-02-05 00:32:38,Southern District,LAA #1 at Soledad Flow,0.0
2025-02-05 00:32:38,Southern District,LAA #2 at Soledad Flow,49.5
2025-02-05 00:32:39,Mono Basin,Mono Lk. Elevation,6382.6
2025-02-05 00:32:39,Mono Basin,Grant Lk. Elevation,7117.7
2025-02-05 00:32:39,Long Valley,Long Valley Elevation,6769.2
2025-02-05 00:32:39,Northern Owens Valley,Pleasant Valley Elevation,4388.0
2025-02-05 00:32:39,Southern Owens Valley,LAA at Alabama Level,6.2
2025-02-05 00:32:39,Southern Owens Valley,LAA at Alabama Water Temp,49.4
2025-02-05 00:32:39,Southern Owens Valley,LAA at Cottonwood Level,7.0
2025-02-05 00:32:39,Southern Owens Valley,LAA at Cotton. Water Temp,49.6
2025-02-05 00:32:39,Southern Owens Valley,N. Haiwee Elevation,3756.9
2025-02-05 00:32:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.3
2025-02-05 00:32:39,Southern District,S. Haiwee Reservoir Elevation,3736.3
2025-02-05 00:32:39,Southern District,Fairmont Reservoir Elevation,3016.2
2025-02-05 00:32:39,Southern District,Bouquet Reservoir Elevation,2986.2
2025-02-05 01:17:39,Northern Owens Valley,Tinemaha Elevation,3862.4
2025-02-05 01:17:39,Southern Owens Valley,Tinemaha Elevation,3862.4
2025-02-05 01:32:38,Mono Basin,Lee Vining Intake Above Flow,23.8
2025-02-05 01:32:38,Mono Basin,Lee Vining Intake Below Flow,18.2
2025-02-05 01:32:38,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-02-05 01:32:38,Mono Basin,L.V. Conduit Below Intake Flow,5.5
2025-02-05 01:32:38,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-02-05 01:32:38,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2025-02-05 01:32:38,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-02-05 01:32:38,Mono Basin,Grant Lk. Spill Flow,0.0
2025-02-05 01:32:38,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2025-02-05 01:32:38,Mono Basin,Grant Lk. Outflow,49.9
2025-02-05 01:32:38,Mono Basin,Rush Ck. at Damsite Flow,14.7
2025-02-05 01:32:38,Mono Basin,Flow to West Portal,19.9
2025-02-05 01:32:38,Long Valley,East Portal Flow,32.0
2025-02-05 01:32:38,Long Valley,OR Below EP Flow,91.0
2025-02-05 01:32:38,Long Valley,Hot Ck.at Hwy. Flow,11.0
2025-02-05 01:32:38,Long Valley,McGee Ck. Lower Sta. Flow,10.2
2025-02-05 01:32:38,Long Valley,Long Valley Current Outflow,93.6
