date,district,source,value
2026-09-17 00:44:02,Northern Owens Valley,Tinemaha Reservoir Outflow,424.4
2026-09-17 00:44:02,Southern Owens Valley,Tinemaha Reservoir Outflow,424.4
2026-09-17 00:44:02,Southern Owens Valley,Indep. Ck. At Junction Flow,3.1
2026-09-17 00:44:02,Southern Owens Valley,LAA at Alabama Flow,358.0
2026-09-17 00:44:02,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2026-09-17 00:44:02,Southern Owens Valley,LAA at Cottonwood Flow,329.0
2026-09-17 00:44:02,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-09-17 00:44:02,Southern Owens Valley,Reinhackel Flow,2.9
2026-09-17 00:44:02,Southern Owens Valley,Lone Pine Creek Flow,6.7
2026-09-17 00:44:02,Lower Owens River Project,LORP Intake Flow,80.0
2026-09-17 00:44:02,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-09-17 00:44:03,Mono Basin,Lee Vining Intake Above Flow,24.8
2026-09-17 00:44:03,Mono Basin,Lee Vining Intake Below Flow,24.3
2026-09-17 00:44:03,Mono Basin,Mono Lk. Elevation,6381.8
2026-09-17 00:44:03,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2026-09-17 00:44:03,Mono Basin,L.V. Conduit Below Intake Flow,1.0
2026-09-17 00:44:03,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2026-09-17 00:44:03,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2026-09-17 00:44:03,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2026-09-17 00:44:03,Mono Basin,Grant Lk. Spill Flow,0.0
2026-09-17 00:44:03,Mono Basin,Mono Gate 1 Return Ditch Flow,30.0
2026-09-17 00:44:03,Mono Basin,Grant Lk. Elevation,7128.5
2026-09-17 00:44:03,Mono Basin,Grant Lk. Outflow,38.4
2026-09-17 00:44:03,Mono Basin,Rush Ck. at Damsite Flow,27.4
2026-09-17 00:44:03,Mono Basin,Flow to West Portal,9.7
2026-09-17 00:44:03,Long Valley,East Portal Flow,22.0
2026-09-17 00:44:03,Long Valley,Hot Ck.at Hwy. Flow,4.0
2026-09-17 00:44:03,Long Valley,McGee Ck. Lower Sta. Flow,7.7
2026-09-17 00:44:03,Long Valley,Long Valley Elevation,6767.8
2026-09-17 00:44:03,Long Valley,Long Valley Current Outflow,0.1
2026-09-17 00:44:03,Long Valley,Rock Ck. Div. Flow,0.0
2026-09-17 00:44:03,Long Valley,Upper Gorge Total Release,41.5
2026-09-17 00:44:03,Long Valley,Release at Middle Gorge,0.0
2026-09-17 00:44:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,24.7
2026-09-17 00:44:03,Northern Owens Valley,Pleasant Valley Elevation,4378.1
2026-09-17 00:44:03,Northern Owens Valley,Pleasant Valley Outflow,464.3
2026-09-17 00:44:03,Northern Owens Valley,Baker Ck. At LA Station Flow,6.1
2026-09-17 00:44:03,Northern Owens Valley,Big Pine Ck. USGS Flow,19.2
2026-09-17 00:44:03,Northern Owens Valley,O.R. Below Big Pine,489.3
2026-09-17 00:44:03,Northern Owens Valley,Fish Springs At RR Flow,35.2
2026-09-17 00:44:03,Northern Owens Valley,Bishop Creek Through Plant 6,59.8
2026-09-17 00:44:03,Northern Owens Valley,Bishop Creek Around Plant 6,7.1
2026-09-17 00:44:03,Southern Owens Valley,LAA at Alabama Level,7.4
2026-09-17 00:44:03,Southern Owens Valley,LAA at Alabama Water Temp,64.5
2026-09-17 00:44:03,Southern Owens Valley,LAA at Cottonwood Level,7.5
2026-09-17 00:44:03,Southern Owens Valley,LAA at Cotton. Water Temp,64.7
2026-09-17 00:44:03,Southern Owens Valley,N. Haiwee Elevation,3756.8
2026-09-17 00:44:03,Southern Owens Valley,S. Haiwee Reservoir Elevation,3728.5
2026-09-17 00:44:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,267.1
2026-09-17 00:44:03,Southern Owens Valley,Lubkin Spillgate Outflow,59.4
2026-09-17 00:44:03,Southern Owens Valley,Cartago Spillgate Outflow,78.7
2026-09-17 00:44:03,Lower Owens River Project,LORP at Mazourka Canyon Road,0.0
2026-09-17 00:44:03,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2026-09-17 00:44:03,Lower Owens River Project,LORP Above Pumpstation,50.0
2026-09-17 00:44:03,Lower Owens River Project,LORP At Pump Station Discharge Flow,39.0
2026-09-17 00:44:03,Southern District,Haiwee LAA #2 Current Flow,267.1
2026-09-17 00:44:03,Southern District,S. Haiwee Reservoir Elevation,3728.5
2026-09-17 00:44:03,Southern District,Fairmont Reservoir Elevation,3025.0
2026-09-17 00:44:03,Southern District,LAA #1 Flow at Fairmont Reservoir,6.0
2026-09-17 00:44:03,Southern District,LAA #2 Flow at Fairmont Res.,288.1
2026-09-17 00:44:03,Southern District,Bouquet Reservoir Elevation,2974.8
2026-09-17 00:44:03,Southern District,Bouquet Reservoir Inflow,0.0
2026-09-17 00:44:03,Southern District,Bouquet Reservoir Outflow,101.2
2026-09-17 00:44:03,Southern District,LAA #1 at Soledad Flow,188.3
2026-09-17 00:44:03,Southern District,LAA #2 at Soledad Flow,249.5
2026-09-17 00:44:03,Long Valley,OR Below EP Flow,66.0
2026-09-17 01:44:01,Mono Basin,Lee Vining Intake Above Flow,24.2
2026-09-17 01:44:01,Mono Basin,Lee Vining Intake Below Flow,24.9
2026-09-17 01:44:01,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2026-09-17 01:44:01,Mono Basin,L.V. Conduit Below Intake Flow,0.9
2026-09-17 01:44:01,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2026-09-17 01:44:01,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2026-09-17 01:44:01,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2026-09-17 01:44:01,Mono Basin,Grant Lk. Spill Flow,0.0
2026-09-17 01:44:01,Mono Basin,Mono Gate 1 Return Ditch Flow,30.0
2026-09-17 01:44:01,Mono Basin,Grant Lk. Outflow,38.3
2026-09-17 01:44:01,Mono Basin,Rush Ck. at Damsite Flow,27.4
2026-09-17 01:44:01,Mono Basin,Flow to West Portal,9.7
2026-09-17 01:44:01,Long Valley,East Portal Flow,22.0
2026-09-17 01:44:01,Long Valley,Hot Ck.at Hwy. Flow,4.0
2026-09-17 01:44:01,Long Valley,McGee Ck. Lower Sta. Flow,7.7
2026-09-17 01:44:01,Long Valley,Long Valley Current Outflow,0.1
2026-09-17 01:44:01,Long Valley,Rock Ck. Div. Flow,0.0
2026-09-17 01:44:01,Long Valley,Upper Gorge Total Release,40.9
2026-09-17 01:44:01,Long Valley,Release at Middle Gorge,0.0
2026-09-17 01:44:01,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,24.7
2026-09-17 01:44:01,Northern Owens Valley,Pleasant Valley Outflow,462.5
2026-09-17 01:44:01,Northern Owens Valley,Baker Ck. At LA Station Flow,6.1
2026-09-17 01:44:01,Northern Owens Valley,Big Pine Ck. USGS Flow,19.2
2026-09-17 01:44:01,Northern Owens Valley,O.R. Below Big Pine,490.5
2026-09-17 01:44:01,Northern Owens Valley,Fish Springs At RR Flow,35.2
2026-09-17 01:44:01,Northern Owens Valley,Tinemaha Reservoir Outflow,425.2
2026-09-17 01:44:01,Northern Owens Valley,Bishop Creek Through Plant 6,60.0
2026-09-17 01:44:01,Northern Owens Valley,Bishop Creek Around Plant 6,7.4
2026-09-17 01:44:01,Southern Owens Valley,Tinemaha Reservoir Outflow,425.2
2026-09-17 01:44:01,Southern Owens Valley,Indep. Ck. At Junction Flow,3.1
2026-09-17 01:44:01,Southern Owens Valley,LAA at Alabama Flow,360.0
2026-09-17 01:44:01,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2026-09-17 01:44:01,Southern Owens Valley,LAA at Cottonwood Flow,329.0
2026-09-17 01:44:01,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-09-17 01:44:01,Southern Owens Valley,Haiwee LAA #2 Current Flow,267.3
2026-09-17 01:44:01,Southern Owens Valley,Reinhackel Flow,2.9
2026-09-17 01:44:01,Southern Owens Valley,Lubkin Spillgate Outflow,59.4
2026-09-17 01:44:01,Southern Owens Valley,Cartago Spillgate Outflow,77.7
2026-09-17 01:44:01,Southern Owens Valley,Lone Pine Creek Flow,6.8
2026-09-17 01:44:01,Lower Owens River Project,LORP Intake Flow,80.0
2026-09-17 01:44:01,Lower Owens River Project,LORP at Mazourka Canyon Road,0.0
2026-09-17 01:44:01,Lower Owens River Project,LORP at Reinhackle Springs,58.0
2026-09-17 01:44:01,Lower Owens River Project,LORP Above Pumpstation,50.0
2026-09-17 01:44:01,Lower Owens River Project,LORP At Pump Station Discharge Flow,39.0
2026-09-17 01:44:01,Southern District,Haiwee LAA #2 Current Flow,267.3
2026-09-17 01:44:01,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-09-17 01:44:01,Southern District,LAA #1 Flow at Fairmont Reservoir,5.2
2026-09-17 01:44:01,Southern District,LAA #2 Flow at Fairmont Res.,289.0
2026-09-17 01:44:01,Southern District,Bouquet Reservoir Inflow,0.0
2026-09-17 01:44:01,Southern District,Bouquet Reservoir Outflow,100.4
2026-09-17 01:44:01,Southern District,LAA #1 at Soledad Flow,188.3
2026-09-17 01:44:01,Southern District,LAA #2 at Soledad Flow,249.5
2026-09-17 01:44:01,Long Valley,OR Below EP Flow,67.0
2026-09-17 01:44:02,Mono Basin,Mono Lk. Elevation,6381.8
2026-09-17 01:44:02,Mono Basin,Grant Lk. Elevation,7128.4
2026-09-17 01:44:02,Long Valley,Long Valley Elevation,6767.8
2026-09-17 01:44:02,Northern Owens Valley,Pleasant Valley Elevation,4377.6
2026-09-17 01:44:02,Southern Owens Valley,LAA at Alabama Level,7.4
2026-09-17 01:44:02,Southern Owens Valley,LAA at Alabama Water Temp,64.0
2026-09-17 01:44:02,Southern Owens Valley,LAA at Cottonwood Level,7.5
2026-09-17 01:44:02,Southern Owens Valley,LAA at Cotton. Water Temp,64.2
2026-09-17 01:44:02,Southern Owens Valley,N. Haiwee Elevation,3756.8
2026-09-17 01:44:02,Southern Owens Valley,S. Haiwee Reservoir Elevation,3728.5
2026-09-17 01:44:02,Southern District,S. Haiwee Reservoir Elevation,3728.5
2026-09-17 01:44:02,Southern District,Fairmont Reservoir Elevation,3024.9
2026-09-17 01:44:02,Southern District,Bouquet Reservoir Elevation,2974.8
2026-09-17 02:44:01,Mono Basin,Lee Vining Intake Above Flow,24.2
2026-09-17 02:44:01,Mono Basin,Lee Vining Intake Below Flow,24.6
2026-09-17 02:44:01,Mono Basin,Mono Lk. Elevation,6381.8
2026-09-17 02:44:01,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2026-09-17 02:44:01,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2026-09-17 02:44:01,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2026-09-17 02:44:01,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2026-09-17 02:44:01,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2026-09-17 02:44:01,Mono Basin,Grant Lk. Spill Flow,0.0
2026-09-17 02:44:01,Mono Basin,Mono Gate 1 Return Ditch Flow,29.9
2026-09-17 02:44:01,Mono Basin,Grant Lk. Elevation,7128.5
2026-09-17 02:44:01,Mono Basin,Grant Lk. Outflow,38.2
2026-09-17 02:44:01,Mono Basin,Rush Ck. at Damsite Flow,27.4
2026-09-17 02:44:01,Mono Basin,Flow to West Portal,9.7
2026-09-17 02:44:01,Long Valley,East Portal Flow,22.0
2026-09-17 02:44:01,Long Valley,Hot Ck.at Hwy. Flow,4.0
2026-09-17 02:44:01,Long Valley,McGee Ck. Lower Sta. Flow,7.7
