date,district,source,value
2025-10-04 00:44:31,Mono Basin,Lee Vining Intake Above Flow,23.5
2025-10-04 00:44:31,Mono Basin,Lee Vining Intake Below Flow,16.3
2025-10-04 00:44:31,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2025-10-04 00:44:31,Mono Basin,L.V. Conduit Below Intake Flow,5.3
2025-10-04 00:44:31,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-10-04 00:44:31,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2025-10-04 00:44:31,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2025-10-04 00:44:31,Mono Basin,Grant Lk. Spill Flow,0.0
2025-10-04 00:44:31,Mono Basin,Mono Gate 1 Return Ditch Flow,27.6
2025-10-04 00:44:31,Mono Basin,Grant Lk. Outflow,59.8
2025-10-04 00:44:31,Mono Basin,Rush Ck. at Damsite Flow,10.0
2025-10-04 00:44:31,Mono Basin,Flow to West Portal,31.3
2025-10-04 00:44:31,Long Valley,East Portal Flow,42.0
2025-10-04 00:44:31,Long Valley,OR Below EP Flow,91.0
2025-10-04 00:44:31,Long Valley,Hot Ck.at Hwy. Flow,15.0
2025-10-04 00:44:31,Long Valley,McGee Ck. Lower Sta. Flow,14.4
2025-10-04 00:44:31,Long Valley,Long Valley Current Outflow,0.0
2025-10-04 00:44:31,Long Valley,Rock Ck. Div. Flow,0.0
2025-10-04 00:44:31,Long Valley,Upper Gorge Total Release,38.8
2025-10-04 00:44:31,Long Valley,Release at Middle Gorge,0.0
2025-10-04 00:44:31,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,31.6
2025-10-04 00:44:31,Northern Owens Valley,Pleasant Valley Outflow,97.5
2025-10-04 00:44:31,Northern Owens Valley,Baker Ck. At LA Station Flow,6.1
2025-10-04 00:44:31,Northern Owens Valley,Big Pine Ck. USGS Flow,23.7
2025-10-04 00:44:31,Northern Owens Valley,O.R. Below Big Pine,153.8
2025-10-04 00:44:31,Northern Owens Valley,Fish Springs At RR Flow,28.6
2025-10-04 00:44:31,Northern Owens Valley,Tinemaha Reservoir Outflow,176.1
2025-10-04 00:44:31,Northern Owens Valley,Bishop Creek Through Plant 6,59.1
2025-10-04 00:44:31,Northern Owens Valley,Bishop Creek Around Plant 6,5.5
2025-10-04 00:44:31,Southern Owens Valley,Tinemaha Reservoir Outflow,176.1
2025-10-04 00:44:31,Southern Owens Valley,Indep. Ck. At Junction Flow,3.6
2025-10-04 00:44:31,Southern Owens Valley,LAA at Alabama Flow,121.0
2025-10-04 00:44:31,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2025-10-04 00:44:31,Southern Owens Valley,LAA at Cottonwood Flow,87.0
2025-10-04 00:44:31,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-10-04 00:44:31,Southern Owens Valley,Haiwee LAA #2 Current Flow,1.2
2025-10-04 00:44:31,Southern Owens Valley,Reinhackel Flow,2.0
2025-10-04 00:44:31,Southern Owens Valley,Lubkin Spillgate Outflow,47.0
2025-10-04 00:44:31,Southern Owens Valley,Cartago Spillgate Outflow,72.2
2025-10-04 00:44:31,Southern Owens Valley,Lone Pine Creek Flow,7.7
2025-10-04 00:44:31,Lower Owens River Project,LORP Intake Flow,81.0
2025-10-04 00:44:31,Lower Owens River Project,LORP at Mazourka Canyon Road,71.0
2025-10-04 00:44:31,Lower Owens River Project,LORP at Reinhackle Springs,72.0
2025-10-04 00:44:31,Lower Owens River Project,LORP Above Pumpstation,58.0
2025-10-04 00:44:31,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2025-10-04 00:44:31,Southern District,Haiwee LAA #2 Current Flow,1.2
2025-10-04 00:44:31,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-10-04 00:44:31,Southern District,LAA #1 Flow at Fairmont Reservoir,5.8
2025-10-04 00:44:31,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2025-10-04 00:44:31,Southern District,Bouquet Reservoir Inflow,0.0
2025-10-04 00:44:31,Southern District,Bouquet Reservoir Outflow,74.7
2025-10-04 00:44:31,Southern District,LAA #1 at Soledad Flow,0.0
2025-10-04 00:44:31,Southern District,LAA #2 at Soledad Flow,92.5
2025-10-04 00:44:32,Mono Basin,Mono Lk. Elevation,6382.1
2025-10-04 00:44:32,Mono Basin,Grant Lk. Elevation,7126.4
2025-10-04 00:44:32,Long Valley,Long Valley Elevation,6764.6
2025-10-04 00:44:32,Northern Owens Valley,Pleasant Valley Elevation,4385.8
2025-10-04 00:44:32,Southern Owens Valley,LAA at Alabama Level,4.3
2025-10-04 00:44:32,Southern Owens Valley,LAA at Alabama Water Temp,60.1
2025-10-04 00:44:32,Southern Owens Valley,LAA at Cottonwood Level,3.6
2025-10-04 00:44:32,Southern Owens Valley,LAA at Cotton. Water Temp,61.7
2025-10-04 00:44:32,Southern Owens Valley,N. Haiwee Elevation,3751.6
2025-10-04 00:44:32,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.1
2025-10-04 00:44:32,Southern District,S. Haiwee Reservoir Elevation,3723.1
2025-10-04 00:44:32,Southern District,Fairmont Reservoir Elevation,3015.4
2025-10-04 00:44:32,Southern District,Bouquet Reservoir Elevation,2980.4
2025-10-04 01:44:31,Mono Basin,Lee Vining Intake Above Flow,23.5
2025-10-04 01:44:31,Mono Basin,Lee Vining Intake Below Flow,16.3
2025-10-04 01:44:31,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2025-10-04 01:44:31,Mono Basin,L.V. Conduit Below Intake Flow,5.3
2025-10-04 01:44:31,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-10-04 01:44:31,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2025-10-04 01:44:31,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2025-10-04 01:44:31,Mono Basin,Grant Lk. Spill Flow,0.0
2025-10-04 01:44:31,Mono Basin,Mono Gate 1 Return Ditch Flow,27.5
2025-10-04 01:44:31,Mono Basin,Grant Lk. Outflow,59.7
2025-10-04 01:44:31,Mono Basin,Rush Ck. at Damsite Flow,10.0
2025-10-04 01:44:31,Mono Basin,Flow to West Portal,31.3
2025-10-04 01:44:31,Long Valley,East Portal Flow,42.0
2025-10-04 01:44:31,Long Valley,OR Below EP Flow,91.0
2025-10-04 01:44:31,Long Valley,Hot Ck.at Hwy. Flow,15.0
2025-10-04 01:44:31,Long Valley,McGee Ck. Lower Sta. Flow,14.4
2025-10-04 01:44:31,Long Valley,Long Valley Current Outflow,0.0
2025-10-04 01:44:31,Long Valley,Rock Ck. Div. Flow,0.0
2025-10-04 01:44:31,Long Valley,Upper Gorge Total Release,38.5
2025-10-04 01:44:31,Long Valley,Release at Middle Gorge,0.0
