date,district,source,value
2025-08-11 02:30:43,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 02:30:43,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 03:00:44,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 03:00:44,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 03:30:44,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 03:30:44,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 04:00:43,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 04:00:43,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 04:30:43,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 04:30:43,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 05:00:53,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 05:00:53,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 05:30:43,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 05:30:43,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 06:00:43,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 06:00:43,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 06:30:44,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 06:30:44,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 07:00:44,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 07:00:44,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 07:30:44,Northern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 07:30:44,Southern Owens Valley,Tinemaha Elevation,3860.6
2025-08-11 08:00:43,Mono Basin,Lee Vining Intake Above Flow,26.7
2025-08-11 08:00:43,Mono Basin,Lee Vining Intake Below Flow,25.7
2025-08-11 08:00:43,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-08-11 08:00:43,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2025-08-11 08:00:43,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-08-11 08:00:43,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2025-08-11 08:00:43,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2025-08-11 08:00:43,Mono Basin,Grant Lk. Spill Flow,0.0
2025-08-11 08:00:43,Mono Basin,Mono Gate 1 Return Ditch Flow,32.2
2025-08-11 08:00:43,Mono Basin,Grant Lk. Outflow,34.3
2025-08-11 08:00:43,Mono Basin,Rush Ck. at Damsite Flow,11.2
2025-08-11 08:00:43,Mono Basin,Flow to West Portal,0.0
2025-08-11 08:00:43,Southern Owens Valley,Indep. Ck. At Junction Flow,7.3
2025-08-11 08:00:43,Southern Owens Valley,LAA at Alabama Flow,419.0
2025-08-11 08:00:43,Southern Owens Valley,Reinhackel Flow,2.2
2025-08-11 08:00:43,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
