date,district,source,value
2025-12-25 00:44:20,Mono Basin,Lee Vining Intake Above Flow,34.1
2025-12-25 00:44:20,Mono Basin,Lee Vining Intake Below Flow,15.9
2025-12-25 00:44:20,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2025-12-25 00:44:20,Mono Basin,L.V. Conduit Below Intake Flow,18.1
2025-12-25 00:44:20,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2025-12-25 00:44:20,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2025-12-25 00:44:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2025-12-25 00:44:20,Mono Basin,Grant Lk. Spill Flow,0.0
2025-12-25 00:44:20,Mono Basin,Mono Gate 1 Return Ditch Flow,27.6
2025-12-25 00:44:20,Mono Basin,Grant Lk. Outflow,69.1
2025-12-25 00:44:20,Mono Basin,Rush Ck. at Damsite Flow,20.7
2025-12-25 00:44:20,Mono Basin,Flow to West Portal,40.4
2025-12-25 00:44:20,Long Valley,East Portal Flow,50.0
2025-12-25 00:44:20,Long Valley,OR Below EP Flow,105.0
2025-12-25 00:44:20,Long Valley,Hot Ck.at Hwy. Flow,1.0
2025-12-25 00:44:20,Long Valley,McGee Ck. Lower Sta. Flow,8.8
2025-12-25 00:44:20,Long Valley,Long Valley Current Outflow,0.0
2025-12-25 00:44:20,Long Valley,Rock Ck. Div. Flow,0.0
2025-12-25 00:44:20,Long Valley,Upper Gorge Total Release,39.5
2025-12-25 00:44:20,Long Valley,Release at Middle Gorge,0.0
2025-12-25 00:44:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,62.4
2025-12-25 00:44:20,Northern Owens Valley,Pleasant Valley Outflow,91.2
2025-12-25 00:44:20,Northern Owens Valley,Baker Ck. At LA Station Flow,6.2
2025-12-25 00:44:20,Northern Owens Valley,Big Pine Ck. USGS Flow,15.1
2025-12-25 00:44:20,Northern Owens Valley,O.R. Below Big Pine,223.5
2025-12-25 00:44:20,Northern Owens Valley,Fish Springs At RR Flow,20.6
2025-12-25 00:44:20,Northern Owens Valley,Tinemaha Reservoir Outflow,177.2
2025-12-25 00:44:20,Northern Owens Valley,Bishop Creek Through Plant 6,58.8
2025-12-25 00:44:20,Northern Owens Valley,Bishop Creek Around Plant 6,5.7
2025-12-25 00:44:20,Southern Owens Valley,Tinemaha Reservoir Outflow,177.2
2025-12-25 00:44:20,Southern Owens Valley,Indep. Ck. At Junction Flow,7.0
2025-12-25 00:44:20,Southern Owens Valley,LAA at Alabama Flow,170.0
2025-12-25 00:44:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2025-12-25 00:44:20,Southern Owens Valley,LAA at Cottonwood Flow,248.0
2025-12-25 00:44:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-12-25 00:44:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,238.2
2025-12-25 00:44:20,Southern Owens Valley,Reinhackel Flow,1.8
2025-12-25 00:44:20,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-12-25 00:44:20,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-12-25 00:44:20,Southern Owens Valley,Lone Pine Creek Flow,8.5
2025-12-25 00:44:20,Lower Owens River Project,LORP Intake Flow,44.0
2025-12-25 00:44:20,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2025-12-25 00:44:20,Lower Owens River Project,LORP at Reinhackle Springs,60.0
2025-12-25 00:44:20,Lower Owens River Project,LORP Above Pumpstation,54.0
2025-12-25 00:44:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2025-12-25 00:44:20,Southern District,Haiwee LAA #2 Current Flow,238.2
2025-12-25 00:44:20,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-12-25 00:44:20,Southern District,LAA #1 Flow at Fairmont Reservoir,5.8
2025-12-25 00:44:20,Southern District,LAA #2 Flow at Fairmont Res.,260.1
2025-12-25 00:44:20,Southern District,Bouquet Reservoir Inflow,0.2
2025-12-25 00:44:20,Southern District,Bouquet Reservoir Outflow,57.3
2025-12-25 00:44:20,Southern District,LAA #1 at Soledad Flow,169.0
2025-12-25 00:44:20,Southern District,LAA #2 at Soledad Flow,179.3
2025-12-25 00:44:21,Mono Basin,Mono Lk. Elevation,6381.9
2025-12-25 00:44:21,Mono Basin,Grant Lk. Elevation,7121.9
2025-12-25 00:44:21,Long Valley,Long Valley Elevation,6771.1
2025-12-25 00:44:21,Northern Owens Valley,Pleasant Valley Elevation,4386.5
2025-12-25 00:44:21,Southern Owens Valley,LAA at Alabama Level,5.5
2025-12-25 00:44:21,Southern Owens Valley,LAA at Alabama Water Temp,46.9
2025-12-25 00:44:21,Southern Owens Valley,LAA at Cottonwood Level,7.3
2025-12-25 00:44:21,Southern Owens Valley,LAA at Cotton. Water Temp,48.1
2025-12-25 00:44:21,Southern Owens Valley,N. Haiwee Elevation,3756.9
2025-12-25 00:44:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3740.0
2025-12-25 00:44:21,Southern District,S. Haiwee Reservoir Elevation,3740.0
2025-12-25 00:44:21,Southern District,Fairmont Reservoir Elevation,3018.8
2025-12-25 00:44:21,Southern District,Bouquet Reservoir Elevation,2965.2
2025-12-25 01:29:21,Northern Owens Valley,Tinemaha Elevation,3862.6
2025-12-25 01:29:21,Southern Owens Valley,Tinemaha Elevation,3862.6
2025-12-25 01:44:20,Mono Basin,Lee Vining Intake Above Flow,34.1
2025-12-25 01:44:20,Mono Basin,Lee Vining Intake Below Flow,15.9
2025-12-25 01:44:20,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2025-12-25 01:44:20,Mono Basin,L.V. Conduit Below Intake Flow,18.1
2025-12-25 01:44:20,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2025-12-25 01:44:20,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2025-12-25 01:44:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2025-12-25 01:44:20,Mono Basin,Grant Lk. Spill Flow,0.0
2025-12-25 01:44:20,Mono Basin,Mono Gate 1 Return Ditch Flow,27.6
2025-12-25 01:44:20,Mono Basin,Grant Lk. Outflow,69.1
2025-12-25 01:44:20,Mono Basin,Rush Ck. at Damsite Flow,20.7
2025-12-25 01:44:20,Mono Basin,Flow to West Portal,40.4
2025-12-25 01:44:20,Long Valley,East Portal Flow,50.0
2025-12-25 01:44:20,Long Valley,OR Below EP Flow,104.0
2025-12-25 01:44:20,Long Valley,Hot Ck.at Hwy. Flow,1.0
2025-12-25 01:44:20,Long Valley,McGee Ck. Lower Sta. Flow,8.8
