date,district,source,value
2026-01-16 00:44:17,Mono Basin,Lee Vining Intake Above Flow,80.0
2026-01-16 00:44:17,Mono Basin,Lee Vining Intake Below Flow,19.0
2026-01-16 00:44:17,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2026-01-16 00:44:17,Mono Basin,L.V. Conduit Below Intake Flow,30.9
2026-01-16 00:44:17,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2026-01-16 00:44:17,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2026-01-16 00:44:17,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-01-16 00:44:17,Mono Basin,Grant Lk. Spill Flow,0.0
2026-01-16 00:44:17,Mono Basin,Mono Gate 1 Return Ditch Flow,27.8
2026-01-16 00:44:17,Mono Basin,Grant Lk. Outflow,69.8
2026-01-16 00:44:17,Mono Basin,Rush Ck. at Damsite Flow,88.5
2026-01-16 00:44:17,Mono Basin,Flow to West Portal,39.6
2026-01-16 00:44:17,Long Valley,East Portal Flow,53.0
2026-01-16 00:44:17,Long Valley,OR Below EP Flow,107.0
2026-01-16 00:44:17,Long Valley,Hot Ck.at Hwy. Flow,6.0
2026-01-16 00:44:17,Long Valley,McGee Ck. Lower Sta. Flow,9.9
2026-01-16 00:44:17,Long Valley,Long Valley Current Outflow,0.0
2026-01-16 00:44:17,Long Valley,Rock Ck. Div. Flow,0.0
2026-01-16 00:44:17,Long Valley,Upper Gorge Total Release,40.9
2026-01-16 00:44:17,Long Valley,Release at Middle Gorge,0.0
2026-01-16 00:44:17,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,43.4
2026-01-16 00:44:17,Northern Owens Valley,Pleasant Valley Outflow,113.2
2026-01-16 00:44:17,Northern Owens Valley,Baker Ck. At LA Station Flow,7.4
2026-01-16 00:44:17,Northern Owens Valley,Big Pine Ck. USGS Flow,12.2
2026-01-16 00:44:17,Northern Owens Valley,O.R. Below Big Pine,214.9
2026-01-16 00:44:17,Northern Owens Valley,Fish Springs At RR Flow,21.8
2026-01-16 00:44:17,Northern Owens Valley,Tinemaha Reservoir Outflow,349.0
2026-01-16 00:44:17,Northern Owens Valley,Bishop Creek Through Plant 6,51.3
2026-01-16 00:44:17,Northern Owens Valley,Bishop Creek Around Plant 6,4.9
2026-01-16 00:44:17,Southern Owens Valley,Tinemaha Reservoir Outflow,349.0
2026-01-16 00:44:17,Southern Owens Valley,Indep. Ck. At Junction Flow,5.0
2026-01-16 00:44:17,Southern Owens Valley,LAA at Alabama Flow,352.0
2026-01-16 00:44:17,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2026-01-16 00:44:17,Southern Owens Valley,LAA at Cottonwood Flow,406.0
2026-01-16 00:44:17,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-01-16 00:44:17,Southern Owens Valley,Haiwee LAA #2 Current Flow,267.1
2026-01-16 00:44:17,Southern Owens Valley,Reinhackel Flow,1.7
2026-01-16 00:44:17,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-01-16 00:44:17,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-01-16 00:44:17,Southern Owens Valley,Lone Pine Creek Flow,6.1
2026-01-16 00:44:17,Lower Owens River Project,LORP Intake Flow,45.0
2026-01-16 00:44:17,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2026-01-16 00:44:17,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2026-01-16 00:44:17,Lower Owens River Project,LORP Above Pumpstation,52.0
2026-01-16 00:44:17,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2026-01-16 00:44:17,Southern District,Haiwee LAA #2 Current Flow,267.1
2026-01-16 00:44:17,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-01-16 00:44:17,Southern District,LAA #1 Flow at Fairmont Reservoir,5.8
2026-01-16 00:44:17,Southern District,LAA #2 Flow at Fairmont Res.,292.2
2026-01-16 00:44:17,Southern District,Bouquet Reservoir Inflow,316.2
2026-01-16 00:44:17,Southern District,Bouquet Reservoir Outflow,0.7
2026-01-16 00:44:17,Southern District,LAA #1 at Soledad Flow,0.0
2026-01-16 00:44:17,Southern District,LAA #2 at Soledad Flow,0.0
2026-01-16 00:44:18,Mono Basin,Mono Lk. Elevation,6382.9
2026-01-16 00:44:18,Mono Basin,Grant Lk. Elevation,7122.9
2026-01-16 00:44:18,Long Valley,Long Valley Elevation,6773.0
2026-01-16 00:44:18,Northern Owens Valley,Pleasant Valley Elevation,4386.7
2026-01-16 00:44:18,Southern Owens Valley,LAA at Alabama Level,7.5
2026-01-16 00:44:18,Southern Owens Valley,LAA at Alabama Water Temp,43.3
2026-01-16 00:44:18,Southern Owens Valley,LAA at Cottonwood Level,8.4
2026-01-16 00:44:18,Southern Owens Valley,LAA at Cotton. Water Temp,44.5
2026-01-16 00:44:18,Southern Owens Valley,N. Haiwee Elevation,3756.9
2026-01-16 00:44:18,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.1
2026-01-16 00:44:18,Southern District,S. Haiwee Reservoir Elevation,3737.1
2026-01-16 00:44:18,Southern District,Fairmont Reservoir Elevation,3015.5
2026-01-16 00:44:18,Southern District,Bouquet Reservoir Elevation,2972.5
2026-01-16 01:29:18,Northern Owens Valley,Tinemaha Elevation,3862.9
2026-01-16 01:29:18,Southern Owens Valley,Tinemaha Elevation,3862.9
2026-01-16 01:44:17,Mono Basin,Lee Vining Intake Above Flow,80.0
2026-01-16 01:44:17,Mono Basin,Lee Vining Intake Below Flow,19.0
2026-01-16 01:44:17,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2026-01-16 01:44:17,Mono Basin,L.V. Conduit Below Intake Flow,30.9
2026-01-16 01:44:17,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2026-01-16 01:44:17,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2026-01-16 01:44:17,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-01-16 01:44:17,Mono Basin,Grant Lk. Spill Flow,0.0
2026-01-16 01:44:17,Mono Basin,Mono Gate 1 Return Ditch Flow,27.6
2026-01-16 01:44:17,Mono Basin,Grant Lk. Outflow,69.7
2026-01-16 01:44:17,Mono Basin,Rush Ck. at Damsite Flow,88.5
2026-01-16 01:44:17,Mono Basin,Flow to West Portal,39.6
2026-01-16 01:44:17,Long Valley,East Portal Flow,53.0
2026-01-16 01:44:17,Long Valley,OR Below EP Flow,107.0
2026-01-16 01:44:17,Long Valley,Hot Ck.at Hwy. Flow,6.0
2026-01-16 01:44:17,Long Valley,McGee Ck. Lower Sta. Flow,9.9
2026-01-16 01:44:17,Long Valley,Long Valley Current Outflow,0.0
2026-01-16 01:44:17,Long Valley,Rock Ck. Div. Flow,0.0
2026-01-16 01:44:17,Long Valley,Upper Gorge Total Release,41.1
2026-01-16 01:44:17,Long Valley,Release at Middle Gorge,0.0
2026-01-16 01:44:17,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,43.4
2026-01-16 01:44:17,Northern Owens Valley,Pleasant Valley Outflow,113.0
2026-01-16 01:44:17,Northern Owens Valley,Baker Ck. At LA Station Flow,7.4
2026-01-16 01:44:17,Northern Owens Valley,Big Pine Ck. USGS Flow,12.2
2026-01-16 01:44:17,Northern Owens Valley,O.R. Below Big Pine,214.0
2026-01-16 01:44:17,Northern Owens Valley,Fish Springs At RR Flow,21.8
2026-01-16 01:44:17,Northern Owens Valley,Tinemaha Reservoir Outflow,349.0
2026-01-16 01:44:17,Northern Owens Valley,Bishop Creek Through Plant 6,51.3
2026-01-16 01:44:17,Northern Owens Valley,Bishop Creek Around Plant 6,4.9
2026-01-16 01:44:17,Southern Owens Valley,Tinemaha Reservoir Outflow,349.0
2026-01-16 01:44:17,Southern Owens Valley,Indep. Ck. At Junction Flow,5.0
2026-01-16 01:44:17,Southern Owens Valley,LAA at Alabama Flow,352.0
2026-01-16 01:44:17,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2026-01-16 01:44:17,Southern Owens Valley,LAA at Cottonwood Flow,407.0
2026-01-16 01:44:17,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-01-16 01:44:17,Southern Owens Valley,Haiwee LAA #2 Current Flow,267.3
2026-01-16 01:44:17,Southern Owens Valley,Reinhackel Flow,1.7
2026-01-16 01:44:17,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-01-16 01:44:17,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-01-16 01:44:17,Southern Owens Valley,Lone Pine Creek Flow,6.1
2026-01-16 01:44:17,Lower Owens River Project,LORP Intake Flow,45.0
2026-01-16 01:44:17,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2026-01-16 01:44:17,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2026-01-16 01:44:17,Lower Owens River Project,LORP Above Pumpstation,53.0
2026-01-16 01:44:17,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2026-01-16 01:44:17,Southern District,Haiwee LAA #2 Current Flow,267.3
2026-01-16 01:44:17,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-01-16 01:44:17,Southern District,LAA #1 Flow at Fairmont Reservoir,5.8
2026-01-16 01:44:17,Southern District,LAA #2 Flow at Fairmont Res.,291.4
2026-01-16 01:44:17,Southern District,Bouquet Reservoir Inflow,315.0
2026-01-16 01:44:17,Southern District,Bouquet Reservoir Outflow,0.7
2026-01-16 01:44:17,Southern District,LAA #1 at Soledad Flow,0.0
2026-01-16 01:44:17,Southern District,LAA #2 at Soledad Flow,0.0
2026-01-16 01:44:18,Mono Basin,Mono Lk. Elevation,6382.9
2026-01-16 01:44:18,Mono Basin,Grant Lk. Elevation,7122.9
2026-01-16 01:44:18,Long Valley,Long Valley Elevation,6773.0
2026-01-16 01:44:18,Northern Owens Valley,Pleasant Valley Elevation,4386.7
2026-01-16 01:44:18,Southern Owens Valley,LAA at Alabama Level,7.5
2026-01-16 01:44:18,Southern Owens Valley,LAA at Alabama Water Temp,43.1
2026-01-16 01:44:18,Southern Owens Valley,LAA at Cottonwood Level,8.4
2026-01-16 01:44:18,Southern Owens Valley,LAA at Cotton. Water Temp,44.6
2026-01-16 01:44:18,Southern Owens Valley,N. Haiwee Elevation,3756.9
2026-01-16 01:44:18,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.1
2026-01-16 01:44:18,Southern District,S. Haiwee Reservoir Elevation,3737.1
2026-01-16 01:44:18,Southern District,Fairmont Reservoir Elevation,3015.5
2026-01-16 01:44:18,Southern District,Bouquet Reservoir Elevation,2972.6
2026-01-16 01:59:18,Northern Owens Valley,Tinemaha Elevation,3862.9
2026-01-16 01:59:18,Southern Owens Valley,Tinemaha Elevation,3862.9
2026-01-16 02:29:18,Northern Owens Valley,Tinemaha Elevation,3862.9
2026-01-16 02:29:18,Southern Owens Valley,Tinemaha Elevation,3862.9
2026-01-16 02:44:17,Mono Basin,Lee Vining Intake Above Flow,80.0
2026-01-16 02:44:17,Mono Basin,Lee Vining Intake Below Flow,19.0
2026-01-16 02:44:17,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2026-01-16 02:44:17,Mono Basin,L.V. Conduit Below Intake Flow,30.9
2026-01-16 02:44:17,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2026-01-16 02:44:17,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2026-01-16 02:44:17,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-01-16 02:44:17,Mono Basin,Grant Lk. Spill Flow,0.0
2026-01-16 02:44:17,Mono Basin,Mono Gate 1 Return Ditch Flow,27.8
2026-01-16 02:44:17,Mono Basin,Grant Lk. Outflow,70.5
2026-01-16 02:44:17,Mono Basin,Rush Ck. at Damsite Flow,88.5
2026-01-16 02:44:17,Mono Basin,Flow to West Portal,39.6
2026-01-16 02:44:17,Long Valley,East Portal Flow,53.0
2026-01-16 02:44:17,Long Valley,OR Below EP Flow,107.0
2026-01-16 02:44:17,Long Valley,Hot Ck.at Hwy. Flow,6.0
2026-01-16 02:44:17,Long Valley,McGee Ck. Lower Sta. Flow,9.9
2026-01-16 02:44:17,Long Valley,Long Valley Current Outflow,0.0
2026-01-16 02:44:17,Long Valley,Rock Ck. Div. Flow,0.0
2026-01-16 02:44:17,Long Valley,Upper Gorge Total Release,40.9
2026-01-16 02:44:17,Long Valley,Release at Middle Gorge,0.0
2026-01-16 02:44:17,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,43.4
2026-01-16 02:44:17,Northern Owens Valley,Pleasant Valley Outflow,113.1
2026-01-16 02:44:17,Northern Owens Valley,Baker Ck. At LA Station Flow,7.4
2026-01-16 02:44:17,Northern Owens Valley,Big Pine Ck. USGS Flow,12.2
2026-01-16 02:44:17,Northern Owens Valley,O.R. Below Big Pine,214.8
2026-01-16 02:44:17,Northern Owens Valley,Fish Springs At RR Flow,21.8
2026-01-16 02:44:17,Northern Owens Valley,Tinemaha Reservoir Outflow,349.0
2026-01-16 02:44:17,Northern Owens Valley,Bishop Creek Through Plant 6,51.3
2026-01-16 02:44:17,Northern Owens Valley,Bishop Creek Around Plant 6,4.9
2026-01-16 02:44:17,Southern Owens Valley,Tinemaha Reservoir Outflow,349.0
2026-01-16 02:44:17,Southern Owens Valley,Indep. Ck. At Junction Flow,5.0
2026-01-16 02:44:17,Southern Owens Valley,LAA at Alabama Flow,351.0
2026-01-16 02:44:17,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2026-01-16 02:44:17,Southern Owens Valley,LAA at Cottonwood Flow,408.0
2026-01-16 02:44:17,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-01-16 02:44:17,Southern Owens Valley,Haiwee LAA #2 Current Flow,267.3
2026-01-16 02:44:17,Southern Owens Valley,Reinhackel Flow,1.7
2026-01-16 02:44:17,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-01-16 02:44:17,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-01-16 02:44:17,Southern Owens Valley,Lone Pine Creek Flow,6.1
2026-01-16 02:44:17,Lower Owens River Project,LORP Intake Flow,45.0
2026-01-16 02:44:17,Lower Owens River Project,LORP at Mazourka Canyon Road,48.0
2026-01-16 02:44:17,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2026-01-16 02:44:17,Lower Owens River Project,LORP Above Pumpstation,52.0
2026-01-16 02:44:17,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2026-01-16 02:44:17,Southern District,Haiwee LAA #2 Current Flow,267.3
2026-01-16 02:44:17,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-01-16 02:44:17,Southern District,LAA #1 Flow at Fairmont Reservoir,5.8
2026-01-16 02:44:17,Southern District,LAA #2 Flow at Fairmont Res.,290.6
2026-01-16 02:44:17,Southern District,Bouquet Reservoir Inflow,304.2
