date,district,source,value
2026-01-28 00:44:16,Mono Basin,Lee Vining Intake Above Flow,21.4
2026-01-28 00:44:16,Mono Basin,Lee Vining Intake Below Flow,15.7
2026-01-28 00:44:16,Mono Basin,Mono Lk. Elevation,6382.2
2026-01-28 00:44:16,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2026-01-28 00:44:16,Mono Basin,L.V. Conduit Below Intake Flow,5.4
2026-01-28 00:44:16,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2026-01-28 00:44:16,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2026-01-28 00:44:16,Mono Basin,Parker Ck. Above Conduit Flow,11.0
2026-01-28 00:44:16,Mono Basin,Grant Lk. Spill Flow,0.0
2026-01-28 00:44:16,Mono Basin,Mono Gate 1 Return Ditch Flow,28.2
2026-01-28 00:44:16,Mono Basin,Grant Lk. Elevation,7123.2
2026-01-28 00:44:16,Mono Basin,Grant Lk. Outflow,69.9
2026-01-28 00:44:16,Mono Basin,Rush Ck. at Damsite Flow,37.6
2026-01-28 00:44:16,Mono Basin,Flow to West Portal,40.3
2026-01-28 00:44:16,Long Valley,East Portal Flow,54.0
2026-01-28 00:44:16,Long Valley,OR Below EP Flow,107.0
2026-01-28 00:44:16,Long Valley,Hot Ck.at Hwy. Flow,6.0
2026-01-28 00:44:16,Long Valley,McGee Ck. Lower Sta. Flow,9.2
2026-01-28 00:44:16,Long Valley,Long Valley Elevation,6773.8
2026-01-28 00:44:16,Long Valley,Long Valley Current Outflow,0.0
2026-01-28 00:44:16,Long Valley,Rock Ck. Div. Flow,0.0
2026-01-28 00:44:16,Long Valley,Upper Gorge Total Release,40.6
2026-01-28 00:44:16,Long Valley,Release at Middle Gorge,0.0
2026-01-28 00:44:16,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,42.1
2026-01-28 00:44:16,Northern Owens Valley,Pleasant Valley Elevation,4385.7
2026-01-28 00:44:16,Northern Owens Valley,Pleasant Valley Outflow,100.9
2026-01-28 00:44:16,Northern Owens Valley,Baker Ck. At LA Station Flow,7.0
2026-01-28 00:44:16,Northern Owens Valley,Big Pine Ck. USGS Flow,11.7
2026-01-28 00:44:16,Northern Owens Valley,O.R. Below Big Pine,198.6
2026-01-28 00:44:16,Northern Owens Valley,Fish Springs At RR Flow,22.3
