date,district,source,value
2025-11-25 01:29:26,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 01:29:26,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 01:59:26,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 01:59:26,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 02:29:26,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 02:29:26,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 02:59:26,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 02:59:26,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 03:29:25,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 03:29:25,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 03:59:26,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 03:59:26,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 04:29:25,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 04:29:25,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 04:59:26,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 04:59:26,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 05:29:25,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 05:29:25,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 05:59:25,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 05:59:25,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 06:29:27,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 06:29:27,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 06:59:26,Northern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 06:59:26,Southern Owens Valley,Tinemaha Elevation,3863.9
2025-11-25 07:14:25,Mono Basin,Lee Vining Intake Above Flow,36.3
2025-11-25 07:14:25,Mono Basin,Lee Vining Intake Below Flow,15.7
2025-11-25 07:14:25,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2025-11-25 07:14:25,Mono Basin,L.V. Conduit Below Intake Flow,20.7
2025-11-25 07:14:25,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2025-11-25 07:14:25,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2025-11-25 07:14:25,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2025-11-25 07:14:25,Mono Basin,Grant Lk. Spill Flow,0.0
2025-11-25 07:14:25,Mono Basin,Mono Gate 1 Return Ditch Flow,28.0
2025-11-25 07:14:25,Mono Basin,Grant Lk. Outflow,71.3
2025-11-25 07:14:25,Mono Basin,Rush Ck. at Damsite Flow,12.7
2025-11-25 07:14:25,Mono Basin,Flow to West Portal,40.7
2025-11-25 07:14:25,Long Valley,East Portal Flow,52.0
2025-11-25 07:14:25,Long Valley,OR Below EP Flow,101.0
2025-11-25 07:14:25,Long Valley,Hot Ck.at Hwy. Flow,8.0
2025-11-25 07:14:25,Long Valley,McGee Ck. Lower Sta. Flow,9.5
2025-11-25 07:14:25,Long Valley,Long Valley Current Outflow,0.0
2025-11-25 07:14:25,Long Valley,Rock Ck. Div. Flow,0.0
2025-11-25 07:14:25,Long Valley,Upper Gorge Total Release,35.5
2025-11-25 07:14:25,Long Valley,Release at Middle Gorge,0.0
2025-11-25 07:14:25,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.3
2025-11-25 07:14:25,Northern Owens Valley,Pleasant Valley Outflow,90.3
2025-11-25 07:14:25,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2025-11-25 07:14:25,Northern Owens Valley,Big Pine Ck. USGS Flow,19.0
2025-11-25 07:14:25,Northern Owens Valley,O.R. Below Big Pine,184.4
2025-11-25 07:14:25,Northern Owens Valley,Fish Springs At RR Flow,23.0
2025-11-25 07:14:25,Northern Owens Valley,Tinemaha Reservoir Outflow,176.6
2025-11-25 07:14:25,Northern Owens Valley,Bishop Creek Through Plant 6,55.3
2025-11-25 07:14:25,Northern Owens Valley,Bishop Creek Around Plant 6,5.1
2025-11-25 07:14:25,Southern Owens Valley,Tinemaha Reservoir Outflow,176.6
2025-11-25 07:14:25,Southern Owens Valley,Indep. Ck. At Junction Flow,4.8
2025-11-25 07:14:25,Southern Owens Valley,LAA at Alabama Flow,182.0
2025-11-25 07:14:25,Southern Owens Valley,LAA at Alabama Water Temp,45.5
2025-11-25 07:14:25,Southern Owens Valley,Cottonwood Ck. At LAA Flow,12.0
2025-11-25 07:14:25,Southern Owens Valley,LAA at Cottonwood Flow,226.0
2025-11-25 07:14:25,Southern Owens Valley,LAA at Cotton. Water Temp,47.3
2025-11-25 07:14:25,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-11-25 07:14:25,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.2
2025-11-25 07:14:25,Southern Owens Valley,Reinhackel Flow,1.8
2025-11-25 07:14:25,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-11-25 07:14:25,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-11-25 07:14:25,Southern Owens Valley,Lone Pine Creek Flow,8.1
2025-11-25 07:14:25,Lower Owens River Project,LORP Intake Flow,46.0
2025-11-25 07:14:25,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2025-11-25 07:14:25,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2025-11-25 07:14:25,Lower Owens River Project,LORP Above Pumpstation,60.0
2025-11-25 07:14:25,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
